,0,1,2,3,4
3119,0.985524,0.985524,0.985524,0.985524,0.985524
3120,0.985524,0.985524,0.985524,0.985524,0.985524
3121,0.985235,0.985235,0.985235,0.985235,0.985235
3122,0.985379,0.985379,0.985379,0.985379,0.985379
3123,0.984802,0.984802,0.984802,0.984802,0.984802
3124,0.984802,0.984802,0.984802,0.984802,0.984802
3125,0.984368,0.984368,0.984368,0.984368,0.984368
3126,0.984079,0.984079,0.984079,0.984079,0.984079
3127,0.983935,0.983935,0.983935,0.983935,0.983935
3128,0.983646,0.983646,0.983646,0.983646,0.983646
3129,0.983069,0.983069,0.983069,0.983069,0.983069
3130,0.983069,0.983069,0.983069,0.983069,0.983069
3131,0.982924,0.982924,0.982924,0.982924,0.982924
3132,0.982491,0.982491,0.982491,0.982491,0.982491
3133,0.982058,0.982058,0.982058,0.982058,0.982058
3134,0.981769,0.981769,0.981769,0.981769,0.981769
3135,0.98148,0.98148,0.98148,0.98148,0.98148
3136,0.981047,0.981047,0.981047,0.981047,0.981047
3137,0.980758,0.980758,0.980758,0.980758,0.980758
3138,0.980758,0.980758,0.980758,0.980758,0.980758
3139,0.980469,0.980469,0.980469,0.980469,0.980469
3140,0.980036,0.980036,0.980036,0.980036,0.980036
3141,0.979747,0.979747,0.979747,0.979747,0.979747
3142,0.979314,0.979314,0.979314,0.979314,0.979314
3143,0.979458,0.979458,0.979458,0.979458,0.979458
3144,0.979169,0.979169,0.979169,0.979169,0.979169
3145,0.979025,0.979025,0.979025,0.979025,0.979025
3146,0.978736,0.978736,0.978736,0.978736,0.978736
3147,0.978303,0.978303,0.978303,0.978303,0.978303
3148,0.978158,0.978158,0.978158,0.978158,0.978158
3149,0.977725,0.977725,0.977725,0.977725,0.977725
3150,0.977436,0.977436,0.977436,0.977436,0.977436
3151,0.977436,0.977436,0.977436,0.977436,0.977436
3152,0.977003,0.977003,0.977003,0.977003,0.977003
3153,0.976714,0.976714,0.976714,0.976714,0.976714
3154,0.976714,0.976714,0.976714,0.976714,0.976714
3155,0.976425,0.976425,0.976425,0.976425,0.976425
3156,0.976136,0.976136,0.976136,0.976136,0.976136
3157,0.975848,0.975848,0.975848,0.975848,0.975848
3158,0.975559,0.975559,0.975559,0.975559,0.975559
3159,0.975559,0.975559,0.975559,0.975559,0.975559
3160,0.975125,0.975125,0.975125,0.975125,0.975125
3161,0.975125,0.975125,0.975125,0.975125,0.975125
3162,0.974259,0.974259,0.974259,0.974259,0.974259
3163,0.974114,0.974114,0.974114,0.974114,0.974114
3164,0.973826,0.973826,0.973826,0.973826,0.973826
3165,0.973681,0.973681,0.973681,0.973681,0.973681
3166,0.973104,0.973104,0.973104,0.973104,0.973104
3167,0.97267,0.97267,0.97267,0.97267,0.97267
3168,0.97267,0.97267,0.97267,0.97267,0.97267
3169,0.972237,0.972237,0.972237,0.972237,0.972237
3170,0.972237,0.972237,0.972237,0.972237,0.972237
3171,0.972093,0.972093,0.972093,0.972093,0.972093
3172,0.971371,0.971371,0.971371,0.971371,0.971371
3173,0.971515,0.971515,0.971515,0.971515,0.971515
3174,0.971226,0.971226,0.971226,0.971226,0.971226
3175,0.970937,0.970937,0.970937,0.970937,0.970937
3176,0.970648,0.970648,0.970648,0.970648,0.970648
3177,0.97036,0.97036,0.97036,0.97036,0.97036
3178,0.969926,0.969926,0.969926,0.969926,0.969926
3179,0.969782,0.969782,0.969782,0.969782,0.969782
3180,0.969493,0.969493,0.969493,0.969493,0.969493
3181,0.96906,0.96906,0.96906,0.96906,0.96906
3182,0.968915,0.968915,0.968915,0.968915,0.968915
3183,0.968627,0.968627,0.968627,0.968627,0.968627
3184,0.968338,0.968338,0.968338,0.968338,0.968338
3185,0.968482,0.968482,0.968482,0.968482,0.968482
3186,0.968049,0.968049,0.968049,0.968049,0.968049
3187,0.967904,0.967904,0.967904,0.967904,0.967904
3188,0.967616,0.967616,0.967616,0.967616,0.967616
3189,0.967327,0.967327,0.967327,0.967327,0.967327
3190,0.966749,0.966749,0.966749,0.966749,0.966749
3191,0.966749,0.966749,0.966749,0.966749,0.966749
3192,0.966027,0.966027,0.966027,0.966027,0.966027
3193,0.965883,0.965883,0.965883,0.965883,0.965883
3194,0.965305,0.965305,0.965305,0.965305,0.965305
3195,0.96516,0.96516,0.96516,0.96516,0.96516
3196,0.96516,0.96516,0.96516,0.96516,0.96516
3197,0.964583,0.964583,0.964583,0.964583,0.964583
3198,0.964438,0.964438,0.964438,0.964438,0.964438
3199,0.964294,0.964294,0.964294,0.964294,0.964294
3200,0.963861,0.963861,0.963861,0.963861,0.963861
3201,0.964005,0.964005,0.964005,0.964005,0.964005
3202,0.963861,0.963861,0.963861,0.963861,0.963861
3203,0.963139,0.963139,0.963139,0.963139,0.963139
3204,0.962705,0.962705,0.962705,0.962705,0.962705
3205,0.962561,0.962561,0.962561,0.962561,0.962561
3206,0.962128,0.962128,0.962128,0.962128,0.962128
3207,0.961839,0.961839,0.961839,0.961839,0.961839
3208,0.961839,0.961839,0.961839,0.961839,0.961839
3209,0.96155,0.96155,0.96155,0.96155,0.96155
3210,0.960683,0.960683,0.960683,0.960683,0.960683
3211,0.960828,0.960828,0.960828,0.960828,0.960828
3212,0.960539,0.960539,0.960539,0.960539,0.960539
3213,0.960395,0.960395,0.960395,0.960395,0.960395
3214,0.960106,0.960106,0.960106,0.960106,0.960106
3215,0.959817,0.959817,0.959817,0.959817,0.959817
3216,0.959817,0.959817,0.959817,0.959817,0.959817
3217,0.959528,0.959528,0.959528,0.959528,0.959528
3218,0.959384,0.959384,0.959384,0.959384,0.959384
3219,0.958373,0.958373,0.958373,0.958373,0.958373
3220,0.958517,0.958517,0.958517,0.958517,0.958517
3221,0.958228,0.958228,0.958228,0.958228,0.958228
3222,0.957506,0.957506,0.957506,0.957506,0.957506
3223,0.957651,0.957651,0.957651,0.957651,0.957651
3224,0.957362,0.957362,0.957362,0.957362,0.957362
3225,0.957217,0.957217,0.957217,0.957217,0.957217
3226,0.956784,0.956784,0.956784,0.956784,0.956784
3227,0.956784,0.956784,0.956784,0.956784,0.956784
3228,0.956206,0.956206,0.956206,0.956206,0.956206
3229,0.956062,0.956062,0.956062,0.956062,0.956062
3230,0.955918,0.955918,0.955918,0.955918,0.955918
3231,0.955484,0.955484,0.955484,0.955484,0.955484
3232,0.955773,0.955773,0.955773,0.955773,0.955773
3233,0.955195,0.955195,0.955195,0.955195,0.955195
3234,0.954907,0.954907,0.954907,0.954907,0.954907
3235,0.954907,0.954907,0.954907,0.954907,0.954907
3236,0.954329,0.954329,0.954329,0.954329,0.954329
3237,0.954185,0.954185,0.954185,0.954185,0.954185
3238,0.953896,0.953896,0.953896,0.953896,0.953896
3239,0.953751,0.953751,0.953751,0.953751,0.953751
3240,0.953896,0.953896,0.953896,0.953896,0.953896
3241,0.953462,0.953462,0.953462,0.953462,0.953462
3242,0.953174,0.953174,0.953174,0.953174,0.953174
3243,0.95274,0.95274,0.95274,0.95274,0.95274
3244,0.952307,0.952307,0.952307,0.952307,0.952307
3245,0.952163,0.952163,0.952163,0.952163,0.952163
3246,0.952018,0.952018,0.952018,0.952018,0.952018
3247,0.952163,0.952163,0.952163,0.952163,0.952163
3248,0.951874,0.951874,0.951874,0.951874,0.951874
3249,0.951585,0.951585,0.951585,0.951585,0.951585
3250,0.951441,0.951441,0.951441,0.951441,0.951441
3251,0.950718,0.950718,0.950718,0.950718,0.950718
3252,0.95043,0.95043,0.95043,0.95043,0.95043
3253,0.950574,0.950574,0.950574,0.950574,0.950574
3254,0.950141,0.950141,0.950141,0.950141,0.950141
3255,0.949708,0.949708,0.949708,0.949708,0.949708
3256,0.949563,0.949563,0.949563,0.949563,0.949563
3257,0.949274,0.949274,0.949274,0.949274,0.949274
3258,0.948985,0.948985,0.948985,0.948985,0.948985
3259,0.948697,0.948697,0.948697,0.948697,0.948697
3260,0.948119,0.948119,0.948119,0.948119,0.948119
3261,0.947974,0.947974,0.947974,0.947974,0.947974
3262,0.947686,0.947686,0.947686,0.947686,0.947686
3263,0.947974,0.947974,0.947974,0.947974,0.947974
3264,0.947541,0.947541,0.947541,0.947541,0.947541
3265,0.947397,0.947397,0.947397,0.947397,0.947397
3266,0.946963,0.946963,0.946963,0.946963,0.946963
3267,0.94653,0.94653,0.94653,0.94653,0.94653
3268,0.946097,0.946097,0.946097,0.946097,0.946097
3269,0.945953,0.945953,0.945953,0.945953,0.945953
3270,0.945664,0.945664,0.945664,0.945664,0.945664
3271,0.945375,0.945375,0.945375,0.945375,0.945375
3272,0.945519,0.945519,0.945519,0.945519,0.945519
3273,0.944797,0.944797,0.944797,0.944797,0.944797
3274,0.944797,0.944797,0.944797,0.944797,0.944797
3275,0.944364,0.944364,0.944364,0.944364,0.944364
3276,0.944075,0.944075,0.944075,0.944075,0.944075
3277,0.944364,0.944364,0.944364,0.944364,0.944364
3278,0.943786,0.943786,0.943786,0.943786,0.943786
3279,0.943353,0.943353,0.943353,0.943353,0.943353
3280,0.943353,0.943353,0.943353,0.943353,0.943353
3281,0.942775,0.942775,0.942775,0.942775,0.942775
3282,0.942486,0.942486,0.942486,0.942486,0.942486
3283,0.942486,0.942486,0.942486,0.942486,0.942486
3284,0.941764,0.941764,0.941764,0.941764,0.941764
3285,0.941909,0.941909,0.941909,0.941909,0.941909
3286,0.941331,0.941331,0.941331,0.941331,0.941331
3287,0.941042,0.941042,0.941042,0.941042,0.941042
3288,0.940898,0.940898,0.940898,0.940898,0.940898
3289,0.940753,0.940753,0.940753,0.940753,0.940753
3290,0.940176,0.940176,0.940176,0.940176,0.940176
3291,0.939743,0.939743,0.939743,0.939743,0.939743
3292,0.940176,0.940176,0.940176,0.940176,0.940176
3293,0.939165,0.939165,0.939165,0.939165,0.939165
3294,0.93902,0.93902,0.93902,0.93902,0.93902
3295,0.939165,0.939165,0.939165,0.939165,0.939165
3296,0.93902,0.93902,0.93902,0.93902,0.93902
3297,0.938732,0.938732,0.938732,0.938732,0.938732
3298,0.938298,0.938298,0.938298,0.938298,0.938298
3299,0.937865,0.937865,0.937865,0.937865,0.937865
3300,0.937576,0.937576,0.937576,0.937576,0.937576
3301,0.937287,0.937287,0.937287,0.937287,0.937287
3302,0.936998,0.936998,0.936998,0.936998,0.936998
3303,0.93671,0.93671,0.93671,0.93671,0.93671
3304,0.936421,0.936421,0.936421,0.936421,0.936421
3305,0.936565,0.936565,0.936565,0.936565,0.936565
3306,0.936421,0.936421,0.936421,0.936421,0.936421
3307,0.935843,0.935843,0.935843,0.935843,0.935843
3308,0.93541,0.93541,0.93541,0.93541,0.93541
3309,0.934977,0.934977,0.934977,0.934977,0.934977
3310,0.935265,0.935265,0.935265,0.935265,0.935265
3311,0.935121,0.935121,0.935121,0.935121,0.935121
3312,0.934832,0.934832,0.934832,0.934832,0.934832
3313,0.93411,0.93411,0.93411,0.93411,0.93411
3314,0.933821,0.933821,0.933821,0.933821,0.933821
3315,0.933388,0.933388,0.933388,0.933388,0.933388
3316,0.933388,0.933388,0.933388,0.933388,0.933388
3317,0.933244,0.933244,0.933244,0.933244,0.933244
3318,0.932666,0.932666,0.932666,0.932666,0.932666
3319,0.932521,0.932521,0.932521,0.932521,0.932521
3320,0.932377,0.932377,0.932377,0.932377,0.932377
3321,0.931944,0.931944,0.931944,0.931944,0.931944
3322,0.931511,0.931511,0.931511,0.931511,0.931511
3323,0.931222,0.931222,0.931222,0.931222,0.931222
3324,0.931222,0.931222,0.931222,0.931222,0.931222
3325,0.9305,0.9305,0.9305,0.9305,0.9305
3326,0.930355,0.930355,0.930355,0.930355,0.930355
3327,0.930066,0.930066,0.930066,0.930066,0.930066
3328,0.930211,0.930211,0.930211,0.930211,0.930211
3329,0.9292,0.9292,0.9292,0.9292,0.9292
3330,0.928911,0.928911,0.928911,0.928911,0.928911
3331,0.929055,0.929055,0.929055,0.929055,0.929055
3332,0.928911,0.928911,0.928911,0.928911,0.928911
3333,0.928767,0.928767,0.928767,0.928767,0.928767
3334,0.928478,0.928478,0.928478,0.928478,0.928478
3335,0.928044,0.928044,0.928044,0.928044,0.928044
3336,0.928044,0.928044,0.928044,0.928044,0.928044
3337,0.927467,0.927467,0.927467,0.927467,0.927467
3338,0.927467,0.927467,0.927467,0.927467,0.927467
3339,0.927033,0.927033,0.927033,0.927033,0.927033
3340,0.927033,0.927033,0.927033,0.927033,0.927033
3341,0.9266,0.9266,0.9266,0.9266,0.9266
3342,0.926023,0.926023,0.926023,0.926023,0.926023
3343,0.925734,0.925734,0.925734,0.925734,0.925734
3344,0.925589,0.925589,0.925589,0.925589,0.925589
3345,0.925156,0.925156,0.925156,0.925156,0.925156
3346,0.925156,0.925156,0.925156,0.925156,0.925156
3347,0.924867,0.924867,0.924867,0.924867,0.924867
3348,0.92429,0.92429,0.92429,0.92429,0.92429
3349,0.924434,0.924434,0.924434,0.924434,0.924434
3350,0.924001,0.924001,0.924001,0.924001,0.924001
3351,0.923567,0.923567,0.923567,0.923567,0.923567
3352,0.923567,0.923567,0.923567,0.923567,0.923567
3353,0.923423,0.923423,0.923423,0.923423,0.923423
3354,0.92299,0.92299,0.92299,0.92299,0.92299
3355,0.922556,0.922556,0.922556,0.922556,0.922556
3356,0.922123,0.922123,0.922123,0.922123,0.922123
3357,0.922268,0.922268,0.922268,0.922268,0.922268
3358,0.921979,0.921979,0.921979,0.921979,0.921979
3359,0.921257,0.921257,0.921257,0.921257,0.921257
3360,0.921401,0.921401,0.921401,0.921401,0.921401
3361,0.920968,0.920968,0.920968,0.920968,0.920968
3362,0.920679,0.920679,0.920679,0.920679,0.920679
3363,0.920535,0.920535,0.920535,0.920535,0.920535
3364,0.920101,0.920101,0.920101,0.920101,0.920101
3365,0.919957,0.919957,0.919957,0.919957,0.919957
3366,0.919813,0.919813,0.919813,0.919813,0.919813
3367,0.919524,0.919524,0.919524,0.919524,0.919524
3368,0.919524,0.919524,0.919524,0.919524,0.919524
3369,0.91909,0.91909,0.91909,0.91909,0.91909
3370,0.918802,0.918802,0.918802,0.918802,0.918802
3371,0.918513,0.918513,0.918513,0.918513,0.918513
3372,0.918368,0.918368,0.918368,0.918368,0.918368
3373,0.918079,0.918079,0.918079,0.918079,0.918079
3374,0.917791,0.917791,0.917791,0.917791,0.917791
3375,0.917502,0.917502,0.917502,0.917502,0.917502
3376,0.917213,0.917213,0.917213,0.917213,0.917213
3377,0.916635,0.916635,0.916635,0.916635,0.916635
3378,0.91678,0.91678,0.91678,0.91678,0.91678
3379,0.916058,0.916058,0.916058,0.916058,0.916058
3380,0.916058,0.916058,0.916058,0.916058,0.916058
3381,0.915769,0.915769,0.915769,0.915769,0.915769
3382,0.91548,0.91548,0.91548,0.91548,0.91548
3383,0.91548,0.91548,0.91548,0.91548,0.91548
3384,0.915047,0.915047,0.915047,0.915047,0.915047
3385,0.914469,0.914469,0.914469,0.914469,0.914469
3386,0.91418,0.91418,0.91418,0.91418,0.91418
3387,0.913891,0.913891,0.913891,0.913891,0.913891
3388,0.91418,0.91418,0.91418,0.91418,0.91418
3389,0.913602,0.913602,0.913602,0.913602,0.913602
3390,0.913169,0.913169,0.913169,0.913169,0.913169
3391,0.91288,0.91288,0.91288,0.91288,0.91288
3392,0.912736,0.912736,0.912736,0.912736,0.912736
3393,0.912303,0.912303,0.912303,0.912303,0.912303
3394,0.912591,0.912591,0.912591,0.912591,0.912591
3395,0.912158,0.912158,0.912158,0.912158,0.912158
3396,0.912014,0.912014,0.912014,0.912014,0.912014
3397,0.911292,0.911292,0.911292,0.911292,0.911292
3398,0.911292,0.911292,0.911292,0.911292,0.911292
3399,0.910858,0.910858,0.910858,0.910858,0.910858
3400,0.91057,0.91057,0.91057,0.91057,0.91057
3401,0.910425,0.910425,0.910425,0.910425,0.910425
3402,0.909992,0.909992,0.909992,0.909992,0.909992
3403,0.909847,0.909847,0.909847,0.909847,0.909847
3404,0.90927,0.90927,0.90927,0.90927,0.90927
3405,0.908981,0.908981,0.908981,0.908981,0.908981
3406,0.908837,0.908837,0.908837,0.908837,0.908837
3407,0.908692,0.908692,0.908692,0.908692,0.908692
3408,0.908259,0.908259,0.908259,0.908259,0.908259
3409,0.90797,0.90797,0.90797,0.90797,0.90797
3410,0.908114,0.908114,0.908114,0.908114,0.908114
3411,0.907681,0.907681,0.907681,0.907681,0.907681
3412,0.907248,0.907248,0.907248,0.907248,0.907248
3413,0.907248,0.907248,0.907248,0.907248,0.907248
3414,0.906815,0.906815,0.906815,0.906815,0.906815
3415,0.906381,0.906381,0.906381,0.906381,0.906381
3416,0.905948,0.905948,0.905948,0.905948,0.905948
3417,0.906093,0.906093,0.906093,0.906093,0.906093
3418,0.905804,0.905804,0.905804,0.905804,0.905804
3419,0.905515,0.905515,0.905515,0.905515,0.905515
3420,0.905226,0.905226,0.905226,0.905226,0.905226
3421,0.904937,0.904937,0.904937,0.904937,0.904937
3422,0.904793,0.904793,0.904793,0.904793,0.904793
3423,0.904504,0.904504,0.904504,0.904504,0.904504
3424,0.904215,0.904215,0.904215,0.904215,0.904215
3425,0.903926,0.903926,0.903926,0.903926,0.903926
3426,0.903349,0.903349,0.903349,0.903349,0.903349
3427,0.903493,0.903493,0.903493,0.903493,0.903493
3428,0.903204,0.903204,0.903204,0.903204,0.903204
3429,0.902771,0.902771,0.902771,0.902771,0.902771
3430,0.902915,0.902915,0.902915,0.902915,0.902915
3431,0.902193,0.902193,0.902193,0.902193,0.902193
3432,0.902049,0.902049,0.902049,0.902049,0.902049
3433,0.901904,0.901904,0.901904,0.901904,0.901904
3434,0.90176,0.90176,0.90176,0.90176,0.90176
3435,0.901471,0.901471,0.901471,0.901471,0.901471
3436,0.900893,0.900893,0.900893,0.900893,0.900893
3437,0.900749,0.900749,0.900749,0.900749,0.900749
3438,0.90046,0.90046,0.90046,0.90046,0.90046
3439,0.900171,0.900171,0.900171,0.900171,0.900171
3440,0.899738,0.899738,0.899738,0.899738,0.899738
3441,0.900027,0.900027,0.900027,0.900027,0.900027
3442,0.899305,0.899305,0.899305,0.899305,0.899305
3443,0.899449,0.899449,0.899449,0.899449,0.899449
3444,0.899016,0.899016,0.899016,0.899016,0.899016
3445,0.898583,0.898583,0.898583,0.898583,0.898583
3446,0.897861,0.897861,0.897861,0.897861,0.897861
3447,0.898005,0.898005,0.898005,0.898005,0.898005
3448,0.897572,0.897572,0.897572,0.897572,0.897572
3449,0.897716,0.897716,0.897716,0.897716,0.897716
3450,0.897139,0.897139,0.897139,0.897139,0.897139
3451,0.896994,0.896994,0.896994,0.896994,0.896994
3452,0.896272,0.896272,0.896272,0.896272,0.896272
3453,0.896272,0.896272,0.896272,0.896272,0.896272
3454,0.896128,0.896128,0.896128,0.896128,0.896128
3455,0.895694,0.895694,0.895694,0.895694,0.895694
3456,0.895117,0.895117,0.895117,0.895117,0.895117
3457,0.89555,0.89555,0.89555,0.89555,0.89555
3458,0.89555,0.89555,0.89555,0.89555,0.89555
3459,0.894972,0.894972,0.894972,0.894972,0.894972
3460,0.894395,0.894395,0.894395,0.894395,0.894395
3461,0.894106,0.894106,0.894106,0.894106,0.894106
3462,0.893961,0.893961,0.893961,0.893961,0.893961
3463,0.893672,0.893672,0.893672,0.893672,0.893672
3464,0.893528,0.893528,0.893528,0.893528,0.893528
3465,0.893384,0.893384,0.893384,0.893384,0.893384
3466,0.893239,0.893239,0.893239,0.893239,0.893239
3467,0.892373,0.892373,0.892373,0.892373,0.892373
3468,0.892228,0.892228,0.892228,0.892228,0.892228
3469,0.892228,0.892228,0.892228,0.892228,0.892228
3470,0.891651,0.891651,0.891651,0.891651,0.891651
3471,0.891217,0.891217,0.891217,0.891217,0.891217
3472,0.891506,0.891506,0.891506,0.891506,0.891506
3473,0.891073,0.891073,0.891073,0.891073,0.891073
3474,0.890784,0.890784,0.890784,0.890784,0.890784
3475,0.890351,0.890351,0.890351,0.890351,0.890351
3476,0.890206,0.890206,0.890206,0.890206,0.890206
3477,0.889773,0.889773,0.889773,0.889773,0.889773
3478,0.889773,0.889773,0.889773,0.889773,0.889773
3479,0.889629,0.889629,0.889629,0.889629,0.889629
3480,0.889051,0.889051,0.889051,0.889051,0.889051
3481,0.88934,0.88934,0.88934,0.88934,0.88934
3482,0.888907,0.888907,0.888907,0.888907,0.888907
3483,0.888473,0.888473,0.888473,0.888473,0.888473
3484,0.88804,0.88804,0.88804,0.88804,0.88804
3485,0.887751,0.887751,0.887751,0.887751,0.887751
3486,0.887607,0.887607,0.887607,0.887607,0.887607
3487,0.887318,0.887318,0.887318,0.887318,0.887318
3488,0.887462,0.887462,0.887462,0.887462,0.887462
3489,0.887318,0.887318,0.887318,0.887318,0.887318
3490,0.887029,0.887029,0.887029,0.887029,0.887029
3491,0.88674,0.88674,0.88674,0.88674,0.88674
3492,0.886451,0.886451,0.886451,0.886451,0.886451
3493,0.886163,0.886163,0.886163,0.886163,0.886163
3494,0.886018,0.886018,0.886018,0.886018,0.886018
3495,0.88544,0.88544,0.88544,0.88544,0.88544
3496,0.885152,0.885152,0.885152,0.885152,0.885152
3497,0.884718,0.884718,0.884718,0.884718,0.884718
3498,0.884718,0.884718,0.884718,0.884718,0.884718
3499,0.883996,0.883996,0.883996,0.883996,0.883996
3500,0.884141,0.884141,0.884141,0.884141,0.884141
3501,0.883707,0.883707,0.883707,0.883707,0.883707
3502,0.883419,0.883419,0.883419,0.883419,0.883419
3503,0.883419,0.883419,0.883419,0.883419,0.883419
3504,0.88313,0.88313,0.88313,0.88313,0.88313
3505,0.882841,0.882841,0.882841,0.882841,0.882841
3506,0.882408,0.882408,0.882408,0.882408,0.882408
3507,0.881974,0.881974,0.881974,0.881974,0.881974
3508,0.881686,0.881686,0.881686,0.881686,0.881686
3509,0.881541,0.881541,0.881541,0.881541,0.881541
3510,0.881397,0.881397,0.881397,0.881397,0.881397
3511,0.880819,0.880819,0.880819,0.880819,0.880819
3512,0.880819,0.880819,0.880819,0.880819,0.880819
3513,0.880675,0.880675,0.880675,0.880675,0.880675
3514,0.880386,0.880386,0.880386,0.880386,0.880386
3515,0.879808,0.879808,0.879808,0.879808,0.879808
3516,0.879519,0.879519,0.879519,0.879519,0.879519
3517,0.879375,0.879375,0.879375,0.879375,0.879375
3518,0.879375,0.879375,0.879375,0.879375,0.879375
3519,0.878797,0.878797,0.878797,0.878797,0.878797
3520,0.878797,0.878797,0.878797,0.878797,0.878797
3521,0.878219,0.878219,0.878219,0.878219,0.878219
3522,0.878219,0.878219,0.878219,0.878219,0.878219
3523,0.877642,0.877642,0.877642,0.877642,0.877642
3524,0.877209,0.877209,0.877209,0.877209,0.877209
3525,0.877353,0.877353,0.877353,0.877353,0.877353
3526,0.876775,0.876775,0.876775,0.876775,0.876775
3527,0.876486,0.876486,0.876486,0.876486,0.876486
3528,0.876342,0.876342,0.876342,0.876342,0.876342
3529,0.876198,0.876198,0.876198,0.876198,0.876198
3530,0.87562,0.87562,0.87562,0.87562,0.87562
3531,0.875331,0.875331,0.875331,0.875331,0.875331
3532,0.874898,0.874898,0.874898,0.874898,0.874898
3533,0.874898,0.874898,0.874898,0.874898,0.874898
3534,0.874753,0.874753,0.874753,0.874753,0.874753
3535,0.87432,0.87432,0.87432,0.87432,0.87432
3536,0.874176,0.874176,0.874176,0.874176,0.874176
3537,0.873598,0.873598,0.873598,0.873598,0.873598
3538,0.87302,0.87302,0.87302,0.87302,0.87302
3539,0.873165,0.873165,0.873165,0.873165,0.873165
3540,0.87302,0.87302,0.87302,0.87302,0.87302
3541,0.872732,0.872732,0.872732,0.872732,0.872732
3542,0.872298,0.872298,0.872298,0.872298,0.872298
3543,0.872298,0.872298,0.872298,0.872298,0.872298
3544,0.872009,0.872009,0.872009,0.872009,0.872009
3545,0.871432,0.871432,0.871432,0.871432,0.871432
3546,0.870998,0.870998,0.870998,0.870998,0.870998
3547,0.870998,0.870998,0.870998,0.870998,0.870998
3548,0.87071,0.87071,0.87071,0.87071,0.87071
3549,0.87071,0.87071,0.87071,0.87071,0.87071
3550,0.870276,0.870276,0.870276,0.870276,0.870276
3551,0.870276,0.870276,0.870276,0.870276,0.870276
3552,0.869699,0.869699,0.869699,0.869699,0.869699
3553,0.868977,0.868977,0.868977,0.868977,0.868977
3554,0.868977,0.868977,0.868977,0.868977,0.868977
3555,0.868543,0.868543,0.868543,0.868543,0.868543
3556,0.868399,0.868399,0.868399,0.868399,0.868399
3557,0.86811,0.86811,0.86811,0.86811,0.86811
3558,0.867821,0.867821,0.867821,0.867821,0.867821
3559,0.867388,0.867388,0.867388,0.867388,0.867388
3560,0.867099,0.867099,0.867099,0.867099,0.867099
3561,0.866955,0.866955,0.866955,0.866955,0.866955
3562,0.866521,0.866521,0.866521,0.866521,0.866521
3563,0.866377,0.866377,0.866377,0.866377,0.866377
3564,0.866233,0.866233,0.866233,0.866233,0.866233
3565,0.866377,0.866377,0.866377,0.866377,0.866377
3566,0.865655,0.865655,0.865655,0.865655,0.865655
3567,0.865655,0.865655,0.865655,0.865655,0.865655
3568,0.865222,0.865222,0.865222,0.865222,0.865222
3569,0.864788,0.864788,0.864788,0.864788,0.864788
3570,0.8645,0.8645,0.8645,0.8645,0.8645
3571,0.864066,0.864066,0.864066,0.864066,0.864066
3572,0.864066,0.864066,0.864066,0.864066,0.864066
3573,0.863777,0.863777,0.863777,0.863777,0.863777
3574,0.863489,0.863489,0.863489,0.863489,0.863489
3575,0.862767,0.862767,0.862767,0.862767,0.862767
3576,0.863344,0.863344,0.863344,0.863344,0.863344
3577,0.862767,0.862767,0.862767,0.862767,0.862767
3578,0.862478,0.862478,0.862478,0.862478,0.862478
3579,0.862189,0.862189,0.862189,0.862189,0.862189
3580,0.862044,0.862044,0.862044,0.862044,0.862044
3581,0.862044,0.862044,0.862044,0.862044,0.862044
3582,0.861467,0.861467,0.861467,0.861467,0.861467
3583,0.861178,0.861178,0.861178,0.861178,0.861178
3584,0.861033,0.861033,0.861033,0.861033,0.861033
3585,0.860456,0.860456,0.860456,0.860456,0.860456
3586,0.860311,0.860311,0.860311,0.860311,0.860311
3587,0.860023,0.860023,0.860023,0.860023,0.860023
3588,0.859734,0.859734,0.859734,0.859734,0.859734
3589,0.859156,0.859156,0.859156,0.859156,0.859156
3590,0.859012,0.859012,0.859012,0.859012,0.859012
3591,0.858867,0.858867,0.858867,0.858867,0.858867
3592,0.858289,0.858289,0.858289,0.858289,0.858289
3593,0.858001,0.858001,0.858001,0.858001,0.858001
3594,0.858145,0.858145,0.858145,0.858145,0.858145
3595,0.857856,0.857856,0.857856,0.857856,0.857856
3596,0.857567,0.857567,0.857567,0.857567,0.857567
3597,0.857134,0.857134,0.857134,0.857134,0.857134
3598,0.856701,0.856701,0.856701,0.856701,0.856701
3599,0.856556,0.856556,0.856556,0.856556,0.856556
3600,0.856412,0.856412,0.856412,0.856412,0.856412
3601,0.856268,0.856268,0.856268,0.856268,0.856268
3602,0.85569,0.85569,0.85569,0.85569,0.85569
3603,0.85569,0.85569,0.85569,0.85569,0.85569
3604,0.855401,0.855401,0.855401,0.855401,0.855401
3605,0.854968,0.854968,0.854968,0.854968,0.854968
3606,0.854823,0.854823,0.854823,0.854823,0.854823
3607,0.854679,0.854679,0.854679,0.854679,0.854679
3608,0.85439,0.85439,0.85439,0.85439,0.85439
3609,0.853957,0.853957,0.853957,0.853957,0.853957
3610,0.853957,0.853957,0.853957,0.853957,0.853957
3611,0.853812,0.853812,0.853812,0.853812,0.853812
3612,0.853235,0.853235,0.853235,0.853235,0.853235
3613,0.852946,0.852946,0.852946,0.852946,0.852946
3614,0.852802,0.852802,0.852802,0.852802,0.852802
3615,0.852513,0.852513,0.852513,0.852513,0.852513
3616,0.852079,0.852079,0.852079,0.852079,0.852079
3617,0.852224,0.852224,0.852224,0.852224,0.852224
