,0,1,2,3,4
1593,-0.055542,-0.055542,-0.055542,-0.055542,-0.055542
1594,-0.0566406,-0.0566406,-0.0566406,-0.0566406,-0.0566406
1595,-0.0556641,-0.0556641,-0.0556641,-0.0556641,-0.0556641
1596,-0.0557861,-0.0557861,-0.0557861,-0.0557861,-0.0557861
1597,-0.0566406,-0.0566406,-0.0566406,-0.0566406,-0.0566406
1598,-0.057251,-0.057251,-0.057251,-0.057251,-0.057251
1599,-0.0561523,-0.0561523,-0.0561523,-0.0561523,-0.0561523
1600,-0.0567627,-0.0567627,-0.0567627,-0.0567627,-0.0567627
1601,-0.0578613,-0.0578613,-0.0578613,-0.0578613,-0.0578613
1602,-0.0568848,-0.0568848,-0.0568848,-0.0568848,-0.0568848
1603,-0.0566406,-0.0566406,-0.0566406,-0.0566406,-0.0566406
1604,-0.0579834,-0.0579834,-0.0579834,-0.0579834,-0.0579834
1605,-0.0576172,-0.0576172,-0.0576172,-0.0576172,-0.0576172
1606,-0.0566406,-0.0566406,-0.0566406,-0.0566406,-0.0566406
1607,-0.0576172,-0.0576172,-0.0576172,-0.0576172,-0.0576172
1608,-0.0585938,-0.0585938,-0.0585938,-0.0585938,-0.0585938
1609,-0.057251,-0.057251,-0.057251,-0.057251,-0.057251
1610,-0.057251,-0.057251,-0.057251,-0.057251,-0.057251
1611,-0.0587158,-0.0587158,-0.0587158,-0.0587158,-0.0587158
1612,-0.057373,-0.057373,-0.057373,-0.057373,-0.057373
1613,-0.057251,-0.057251,-0.057251,-0.057251,-0.057251
1614,-0.0587158,-0.0587158,-0.0587158,-0.0587158,-0.0587158
1615,-0.0583496,-0.0583496,-0.0583496,-0.0583496,-0.0583496
1616,-0.0574951,-0.0574951,-0.0574951,-0.0574951,-0.0574951
1617,-0.0583496,-0.0583496,-0.0583496,-0.0583496,-0.0583496
1618,-0.0595703,-0.0595703,-0.0595703,-0.0595703,-0.0595703
1619,-0.0583496,-0.0583496,-0.0583496,-0.0583496,-0.0583496
1620,-0.0585938,-0.0585938,-0.0585938,-0.0585938,-0.0585938
1621,-0.0605469,-0.0605469,-0.0605469,-0.0605469,-0.0605469
1622,-0.0598145,-0.0598145,-0.0598145,-0.0598145,-0.0598145
1623,-0.0592041,-0.0592041,-0.0592041,-0.0592041,-0.0592041
1624,-0.0604248,-0.0604248,-0.0604248,-0.0604248,-0.0604248
1625,-0.0611572,-0.0611572,-0.0611572,-0.0611572,-0.0611572
1626,-0.0599365,-0.0599365,-0.0599365,-0.0599365,-0.0599365
1627,-0.0601807,-0.0601807,-0.0601807,-0.0601807,-0.0601807
1628,-0.0621338,-0.0621338,-0.0621338,-0.0621338,-0.0621338
1629,-0.0614014,-0.0614014,-0.0614014,-0.0614014,-0.0614014
1630,-0.0611572,-0.0611572,-0.0611572,-0.0611572,-0.0611572
1631,-0.0626221,-0.0626221,-0.0626221,-0.0626221,-0.0626221
1632,-0.0622559,-0.0622559,-0.0622559,-0.0622559,-0.0622559
1633,-0.0618896,-0.0618896,-0.0618896,-0.0618896,-0.0618896
1634,-0.0626221,-0.0626221,-0.0626221,-0.0626221,-0.0626221
1635,-0.0637207,-0.0637207,-0.0637207,-0.0637207,-0.0637207
1636,-0.0626221,-0.0626221,-0.0626221,-0.0626221,-0.0626221
1637,-0.0625,-0.0625,-0.0625,-0.0625,-0.0625
1638,-0.0640869,-0.0640869,-0.0640869,-0.0640869,-0.0640869
1639,-0.0631104,-0.0631104,-0.0631104,-0.0631104,-0.0631104
1640,-0.0628662,-0.0628662,-0.0628662,-0.0628662,-0.0628662
1641,-0.0634766,-0.0634766,-0.0634766,-0.0634766,-0.0634766
1642,-0.0644531,-0.0644531,-0.0644531,-0.0644531,-0.0644531
1643,-0.0634766,-0.0634766,-0.0634766,-0.0634766,-0.0634766
1644,-0.0635986,-0.0635986,-0.0635986,-0.0635986,-0.0635986
1645,-0.0645752,-0.0645752,-0.0645752,-0.0645752,-0.0645752
1646,-0.0635986,-0.0635986,-0.0635986,-0.0635986,-0.0635986
1647,-0.0635986,-0.0635986,-0.0635986,-0.0635986,-0.0635986
1648,-0.0648193,-0.0648193,-0.0648193,-0.0648193,-0.0648193
1649,-0.0648193,-0.0648193,-0.0648193,-0.0648193,-0.0648193
1650,-0.0639648,-0.0639648,-0.0639648,-0.0639648,-0.0639648
1651,-0.0648193,-0.0648193,-0.0648193,-0.0648193,-0.0648193
1652,-0.0657959,-0.0657959,-0.0657959,-0.0657959,-0.0657959
1653,-0.0645752,-0.0645752,-0.0645752,-0.0645752,-0.0645752
1654,-0.0645752,-0.0645752,-0.0645752,-0.0645752,-0.0645752
1655,-0.0657959,-0.0657959,-0.0657959,-0.0657959,-0.0657959
1656,-0.0654297,-0.0654297,-0.0654297,-0.0654297,-0.0654297
1657,-0.0650635,-0.0650635,-0.0650635,-0.0650635,-0.0650635
1658,-0.065918,-0.065918,-0.065918,-0.065918,-0.065918
1659,-0.0664062,-0.0664062,-0.0664062,-0.0664062,-0.0664062
1660,-0.0653076,-0.0653076,-0.0653076,-0.0653076,-0.0653076
1661,-0.0656738,-0.0656738,-0.0656738,-0.0656738,-0.0656738
1662,-0.0668945,-0.0668945,-0.0668945,-0.0668945,-0.0668945
1663,-0.0657959,-0.0657959,-0.0657959,-0.0657959,-0.0657959
1664,-0.065918,-0.065918,-0.065918,-0.065918,-0.065918
1665,-0.0667725,-0.0667725,-0.0667725,-0.0667725,-0.0667725
1666,-0.0661621,-0.0661621,-0.0661621,-0.0661621,-0.0661621
1667,-0.0656738,-0.0656738,-0.0656738,-0.0656738,-0.0656738
1668,-0.0667725,-0.0667725,-0.0667725,-0.0667725,-0.0667725
1669,-0.0671387,-0.0671387,-0.0671387,-0.0671387,-0.0671387
1670,-0.0661621,-0.0661621,-0.0661621,-0.0661621,-0.0661621
1671,-0.0665283,-0.0665283,-0.0665283,-0.0665283,-0.0665283
1672,-0.0675049,-0.0675049,-0.0675049,-0.0675049,-0.0675049
1673,-0.0668945,-0.0668945,-0.0668945,-0.0668945,-0.0668945
1674,-0.0668945,-0.0668945,-0.0668945,-0.0668945,-0.0668945
1675,-0.0678711,-0.0678711,-0.0678711,-0.0678711,-0.0678711
1676,-0.0679932,-0.0679932,-0.0679932,-0.0679932,-0.0679932
1677,-0.0672607,-0.0672607,-0.0672607,-0.0672607,-0.0672607
1678,-0.0683594,-0.0683594,-0.0683594,-0.0683594,-0.0683594
1679,-0.0690918,-0.0690918,-0.0690918,-0.0690918,-0.0690918
1680,-0.0684814,-0.0684814,-0.0684814,-0.0684814,-0.0684814
1681,-0.0686035,-0.0686035,-0.0686035,-0.0686035,-0.0686035
1682,-0.0698242,-0.0698242,-0.0698242,-0.0698242,-0.0698242
1683,-0.0697021,-0.0697021,-0.0697021,-0.0697021,-0.0697021
1684,-0.0697021,-0.0697021,-0.0697021,-0.0697021,-0.0697021
1685,-0.0703125,-0.0703125,-0.0703125,-0.0703125,-0.0703125
1686,-0.0710449,-0.0710449,-0.0710449,-0.0710449,-0.0710449
1687,-0.0703125,-0.0703125,-0.0703125,-0.0703125,-0.0703125
1688,-0.0709229,-0.0709229,-0.0709229,-0.0709229,-0.0709229
1689,-0.0717773,-0.0717773,-0.0717773,-0.0717773,-0.0717773
1690,-0.0712891,-0.0712891,-0.0712891,-0.0712891,-0.0712891
1691,-0.071167,-0.071167,-0.071167,-0.071167,-0.071167
1692,-0.0721436,-0.0721436,-0.0721436,-0.0721436,-0.0721436
1693,-0.0721436,-0.0721436,-0.0721436,-0.0721436,-0.0721436
1694,-0.0717773,-0.0717773,-0.0717773,-0.0717773,-0.0717773
1695,-0.0723877,-0.0723877,-0.0723877,-0.0723877,-0.0723877
1696,-0.0727539,-0.0727539,-0.0727539,-0.0727539,-0.0727539
1697,-0.0721436,-0.0721436,-0.0721436,-0.0721436,-0.0721436
1698,-0.0722656,-0.0722656,-0.0722656,-0.0722656,-0.0722656
1699,-0.0733643,-0.0733643,-0.0733643,-0.0733643,-0.0733643
1700,-0.0726318,-0.0726318,-0.0726318,-0.0726318,-0.0726318
1701,-0.0726318,-0.0726318,-0.0726318,-0.0726318,-0.0726318
1702,-0.0731201,-0.0731201,-0.0731201,-0.0731201,-0.0731201
1703,-0.0732422,-0.0732422,-0.0732422,-0.0732422,-0.0732422
1704,-0.0727539,-0.0727539,-0.0727539,-0.0727539,-0.0727539
1705,-0.0732422,-0.0732422,-0.0732422,-0.0732422,-0.0732422
1706,-0.0742188,-0.0742188,-0.0742188,-0.0742188,-0.0742188
1707,-0.0732422,-0.0732422,-0.0732422,-0.0732422,-0.0732422
1708,-0.0734863,-0.0734863,-0.0734863,-0.0734863,-0.0734863
1709,-0.0743408,-0.0743408,-0.0743408,-0.0743408,-0.0743408
1710,-0.0742188,-0.0742188,-0.0742188,-0.0742188,-0.0742188
1711,-0.0739746,-0.0739746,-0.0739746,-0.0739746,-0.0739746
1712,-0.0742188,-0.0742188,-0.0742188,-0.0742188,-0.0742188
1713,-0.0751953,-0.0751953,-0.0751953,-0.0751953,-0.0751953
1714,-0.074585,-0.074585,-0.074585,-0.074585,-0.074585
1715,-0.074707,-0.074707,-0.074707,-0.074707,-0.074707
1716,-0.0758057,-0.0758057,-0.0758057,-0.0758057,-0.0758057
1717,-0.0758057,-0.0758057,-0.0758057,-0.0758057,-0.0758057
1718,-0.0758057,-0.0758057,-0.0758057,-0.0758057,-0.0758057
1719,-0.0765381,-0.0765381,-0.0765381,-0.0765381,-0.0765381
1720,-0.0767822,-0.0767822,-0.0767822,-0.0767822,-0.0767822
1721,-0.0760498,-0.0760498,-0.0760498,-0.0760498,-0.0760498
1722,-0.0765381,-0.0765381,-0.0765381,-0.0765381,-0.0765381
1723,-0.078125,-0.078125,-0.078125,-0.078125,-0.078125
1724,-0.0770264,-0.0770264,-0.0770264,-0.0770264,-0.0770264
1725,-0.0766602,-0.0766602,-0.0766602,-0.0766602,-0.0766602
1726,-0.0777588,-0.0777588,-0.0777588,-0.0777588,-0.0777588
1727,-0.0780029,-0.0780029,-0.0780029,-0.0780029,-0.0780029
1728,-0.0775146,-0.0775146,-0.0775146,-0.0775146,-0.0775146
1729,-0.0780029,-0.0780029,-0.0780029,-0.0780029,-0.0780029
1730,-0.0786133,-0.0786133,-0.0786133,-0.0786133,-0.0786133
1731,-0.0776367,-0.0776367,-0.0776367,-0.0776367,-0.0776367
1732,-0.0776367,-0.0776367,-0.0776367,-0.0776367,-0.0776367
1733,-0.0784912,-0.0784912,-0.0784912,-0.0784912,-0.0784912
1734,-0.0783691,-0.0783691,-0.0783691,-0.0783691,-0.0783691
1735,-0.0773926,-0.0773926,-0.0773926,-0.0773926,-0.0773926
1736,-0.0778809,-0.0778809,-0.0778809,-0.0778809,-0.0778809
1737,-0.0786133,-0.0786133,-0.0786133,-0.0786133,-0.0786133
1738,-0.0777588,-0.0777588,-0.0777588,-0.0777588,-0.0777588
1739,-0.0776367,-0.0776367,-0.0776367,-0.0776367,-0.0776367
1740,-0.0787354,-0.0787354,-0.0787354,-0.0787354,-0.0787354
1741,-0.0782471,-0.0782471,-0.0782471,-0.0782471,-0.0782471
1742,-0.0777588,-0.0777588,-0.0777588,-0.0777588,-0.0777588
1743,-0.0782471,-0.0782471,-0.0782471,-0.0782471,-0.0782471
1744,-0.0787354,-0.0787354,-0.0787354,-0.0787354,-0.0787354
1745,-0.078125,-0.078125,-0.078125,-0.078125,-0.078125
1746,-0.078125,-0.078125,-0.078125,-0.078125,-0.078125
1747,-0.0793457,-0.0793457,-0.0793457,-0.0793457,-0.0793457
1748,-0.0788574,-0.0788574,-0.0788574,-0.0788574,-0.0788574
1749,-0.0791016,-0.0791016,-0.0791016,-0.0791016,-0.0791016
1750,-0.0799561,-0.0799561,-0.0799561,-0.0799561,-0.0799561
1751,-0.0795898,-0.0795898,-0.0795898,-0.0795898,-0.0795898
1752,-0.0797119,-0.0797119,-0.0797119,-0.0797119,-0.0797119
1753,-0.0802002,-0.0802002,-0.0802002,-0.0802002,-0.0802002
1754,-0.0811768,-0.0811768,-0.0811768,-0.0811768,-0.0811768
1755,-0.0808105,-0.0808105,-0.0808105,-0.0808105,-0.0808105
1756,-0.0808105,-0.0808105,-0.0808105,-0.0808105,-0.0808105
1757,-0.0817871,-0.0817871,-0.0817871,-0.0817871,-0.0817871
1758,-0.0823975,-0.0823975,-0.0823975,-0.0823975,-0.0823975
1759,-0.0817871,-0.0817871,-0.0817871,-0.0817871,-0.0817871
1760,-0.0826416,-0.0826416,-0.0826416,-0.0826416,-0.0826416
1761,-0.0834961,-0.0834961,-0.0834961,-0.0834961,-0.0834961
1762,-0.0827637,-0.0827637,-0.0827637,-0.0827637,-0.0827637
1763,-0.0828857,-0.0828857,-0.0828857,-0.0828857,-0.0828857
1764,-0.0839844,-0.0839844,-0.0839844,-0.0839844,-0.0839844
1765,-0.083252,-0.083252,-0.083252,-0.083252,-0.083252
1766,-0.0831299,-0.0831299,-0.0831299,-0.0831299,-0.0831299
1767,-0.0839844,-0.0839844,-0.0839844,-0.0839844,-0.0839844
1768,-0.0842285,-0.0842285,-0.0842285,-0.0842285,-0.0842285
1769,-0.0834961,-0.0834961,-0.0834961,-0.0834961,-0.0834961
1770,-0.0837402,-0.0837402,-0.0837402,-0.0837402,-0.0837402
1771,-0.0845947,-0.0845947,-0.0845947,-0.0845947,-0.0845947
1772,-0.0841064,-0.0841064,-0.0841064,-0.0841064,-0.0841064
1773,-0.0841064,-0.0841064,-0.0841064,-0.0841064,-0.0841064
1774,-0.0849609,-0.0849609,-0.0849609,-0.0849609,-0.0849609
1775,-0.0847168,-0.0847168,-0.0847168,-0.0847168,-0.0847168
1776,-0.0839844,-0.0839844,-0.0839844,-0.0839844,-0.0839844
1777,-0.0849609,-0.0849609,-0.0849609,-0.0849609,-0.0849609
1778,-0.0853271,-0.0853271,-0.0853271,-0.0853271,-0.0853271
1779,-0.0845947,-0.0845947,-0.0845947,-0.0845947,-0.0845947
1780,-0.0843506,-0.0843506,-0.0843506,-0.0843506,-0.0843506
1781,-0.0854492,-0.0854492,-0.0854492,-0.0854492,-0.0854492
1782,-0.0853271,-0.0853271,-0.0853271,-0.0853271,-0.0853271
1783,-0.0849609,-0.0849609,-0.0849609,-0.0849609,-0.0849609
1784,-0.0863037,-0.0863037,-0.0863037,-0.0863037,-0.0863037
1785,-0.0861816,-0.0861816,-0.0861816,-0.0861816,-0.0861816
1786,-0.0858154,-0.0858154,-0.0858154,-0.0858154,-0.0858154
1787,-0.0860596,-0.0860596,-0.0860596,-0.0860596,-0.0860596
1788,-0.0875244,-0.0875244,-0.0875244,-0.0875244,-0.0875244
1789,-0.0865479,-0.0865479,-0.0865479,-0.0865479,-0.0865479
1790,-0.0863037,-0.0863037,-0.0863037,-0.0863037,-0.0863037
1791,-0.0876465,-0.0876465,-0.0876465,-0.0876465,-0.0876465
1792,-0.0872803,-0.0872803,-0.0872803,-0.0872803,-0.0872803
1793,-0.0875244,-0.0875244,-0.0875244,-0.0875244,-0.0875244
1794,-0.0883789,-0.0883789,-0.0883789,-0.0883789,-0.0883789
1795,-0.0887451,-0.0887451,-0.0887451,-0.0887451,-0.0887451
1796,-0.0878906,-0.0878906,-0.0878906,-0.0878906,-0.0878906
1797,-0.0883789,-0.0883789,-0.0883789,-0.0883789,-0.0883789
1798,-0.0898438,-0.0898438,-0.0898438,-0.0898438,-0.0898438
1799,-0.0887451,-0.0887451,-0.0887451,-0.0887451,-0.0887451
1800,-0.088623,-0.088623,-0.088623,-0.088623,-0.088623
1801,-0.0897217,-0.0897217,-0.0897217,-0.0897217,-0.0897217
1802,-0.0894775,-0.0894775,-0.0894775,-0.0894775,-0.0894775
1803,-0.0891113,-0.0891113,-0.0891113,-0.0891113,-0.0891113
1804,-0.0898438,-0.0898438,-0.0898438,-0.0898438,-0.0898438
1805,-0.090332,-0.090332,-0.090332,-0.090332,-0.090332
1806,-0.0895996,-0.0895996,-0.0895996,-0.0895996,-0.0895996
1807,-0.0897217,-0.0897217,-0.0897217,-0.0897217,-0.0897217
1808,-0.0906982,-0.0906982,-0.0906982,-0.0906982,-0.0906982
1809,-0.09021,-0.09021,-0.09021,-0.09021,-0.09021
1810,-0.0892334,-0.0892334,-0.0892334,-0.0892334,-0.0892334
1811,-0.09021,-0.09021,-0.09021,-0.09021,-0.09021
1812,-0.09021,-0.09021,-0.09021,-0.09021,-0.09021
1813,-0.0892334,-0.0892334,-0.0892334,-0.0892334,-0.0892334
1814,-0.0893555,-0.0893555,-0.0893555,-0.0893555,-0.0893555
1815,-0.0905762,-0.0905762,-0.0905762,-0.0905762,-0.0905762
1816,-0.0893555,-0.0893555,-0.0893555,-0.0893555,-0.0893555
1817,-0.0893555,-0.0893555,-0.0893555,-0.0893555,-0.0893555
1818,-0.09021,-0.09021,-0.09021,-0.09021,-0.09021
1819,-0.09021,-0.09021,-0.09021,-0.09021,-0.09021
1820,-0.0889893,-0.0889893,-0.0889893,-0.0889893,-0.0889893
1821,-0.0898438,-0.0898438,-0.0898438,-0.0898438,-0.0898438
1822,-0.0905762,-0.0905762,-0.0905762,-0.0905762,-0.0905762
1823,-0.0892334,-0.0892334,-0.0892334,-0.0892334,-0.0892334
1824,-0.0895996,-0.0895996,-0.0895996,-0.0895996,-0.0895996
1825,-0.0911865,-0.0911865,-0.0911865,-0.0911865,-0.0911865
1826,-0.090332,-0.090332,-0.090332,-0.090332,-0.090332
1827,-0.09021,-0.09021,-0.09021,-0.09021,-0.09021
1828,-0.0919189,-0.0919189,-0.0919189,-0.0919189,-0.0919189
1829,-0.0921631,-0.0921631,-0.0921631,-0.0921631,-0.0921631
1830,-0.0910645,-0.0910645,-0.0910645,-0.0910645,-0.0910645
1831,-0.0921631,-0.0921631,-0.0921631,-0.0921631,-0.0921631
1832,-0.0936279,-0.0936279,-0.0936279,-0.0936279,-0.0936279
1833,-0.0925293,-0.0925293,-0.0925293,-0.0925293,-0.0925293
1834,-0.0927734,-0.0927734,-0.0927734,-0.0927734,-0.0927734
1835,-0.0944824,-0.0944824,-0.0944824,-0.0944824,-0.0944824
1836,-0.0939941,-0.0939941,-0.0939941,-0.0939941,-0.0939941
1837,-0.0935059,-0.0935059,-0.0935059,-0.0935059,-0.0935059
1838,-0.0952148,-0.0952148,-0.0952148,-0.0952148,-0.0952148
1839,-0.0957031,-0.0957031,-0.0957031,-0.0957031,-0.0957031
1840,-0.0944824,-0.0944824,-0.0944824,-0.0944824,-0.0944824
1841,-0.0952148,-0.0952148,-0.0952148,-0.0952148,-0.0952148
1842,-0.0966797,-0.0966797,-0.0966797,-0.0966797,-0.0966797
1843,-0.095459,-0.095459,-0.095459,-0.095459,-0.095459
1844,-0.0953369,-0.0953369,-0.0953369,-0.0953369,-0.0953369
1845,-0.0965576,-0.0965576,-0.0965576,-0.0965576,-0.0965576
1846,-0.0961914,-0.0961914,-0.0961914,-0.0961914,-0.0961914
1847,-0.0952148,-0.0952148,-0.0952148,-0.0952148,-0.0952148
1848,-0.0963135,-0.0963135,-0.0963135,-0.0963135,-0.0963135
1849,-0.097168,-0.097168,-0.097168,-0.097168,-0.097168
1850,-0.0958252,-0.0958252,-0.0958252,-0.0958252,-0.0958252
1851,-0.0963135,-0.0963135,-0.0963135,-0.0963135,-0.0963135
1852,-0.0975342,-0.0975342,-0.0975342,-0.0975342,-0.0975342
1853,-0.0966797,-0.0966797,-0.0966797,-0.0966797,-0.0966797
1854,-0.0961914,-0.0961914,-0.0961914,-0.0961914,-0.0961914
1855,-0.09729,-0.09729,-0.09729,-0.09729,-0.09729
1856,-0.097168,-0.097168,-0.097168,-0.097168,-0.097168
1857,-0.0964355,-0.0964355,-0.0964355,-0.0964355,-0.0964355
1858,-0.0969238,-0.0969238,-0.0969238,-0.0969238,-0.0969238
1859,-0.0982666,-0.0982666,-0.0982666,-0.0982666,-0.0982666
1860,-0.0970459,-0.0970459,-0.0970459,-0.0970459,-0.0970459
1861,-0.0969238,-0.0969238,-0.0969238,-0.0969238,-0.0969238
1862,-0.0983887,-0.0983887,-0.0983887,-0.0983887,-0.0983887
1863,-0.0982666,-0.0982666,-0.0982666,-0.0982666,-0.0982666
1864,-0.0976562,-0.0976562,-0.0976562,-0.0976562,-0.0976562
1865,-0.0985107,-0.0985107,-0.0985107,-0.0985107,-0.0985107
1866,-0.0993652,-0.0993652,-0.0993652,-0.0993652,-0.0993652
1867,-0.0981445,-0.0981445,-0.0981445,-0.0981445,-0.0981445
1868,-0.0985107,-0.0985107,-0.0985107,-0.0985107,-0.0985107
1869,-0.100464,-0.100464,-0.100464,-0.100464,-0.100464
1870,-0.0996094,-0.0996094,-0.0996094,-0.0996094,-0.0996094
1871,-0.0991211,-0.0991211,-0.0991211,-0.0991211,-0.0991211
1872,-0.100586,-0.100586,-0.100586,-0.100586,-0.100586
1873,-0.100952,-0.100952,-0.100952,-0.100952,-0.100952
1874,-0.100098,-0.100098,-0.100098,-0.100098,-0.100098
1875,-0.100952,-0.100952,-0.100952,-0.100952,-0.100952
1876,-0.101929,-0.101929,-0.101929,-0.101929,-0.101929
1877,-0.10083,-0.10083,-0.10083,-0.10083,-0.10083
1878,-0.100952,-0.100952,-0.100952,-0.100952,-0.100952
1879,-0.102173,-0.102173,-0.102173,-0.102173,-0.102173
1880,-0.101929,-0.101929,-0.101929,-0.101929,-0.101929
1881,-0.100952,-0.100952,-0.100952,-0.100952,-0.100952
1882,-0.101929,-0.101929,-0.101929,-0.101929,-0.101929
1883,-0.102783,-0.102783,-0.102783,-0.102783,-0.102783
1884,-0.101685,-0.101685,-0.101685,-0.101685,-0.101685
1885,-0.102173,-0.102173,-0.102173,-0.102173,-0.102173
1886,-0.102783,-0.102783,-0.102783,-0.102783,-0.102783
1887,-0.101562,-0.101562,-0.101562,-0.101562,-0.101562
1888,-0.101562,-0.101562,-0.101562,-0.101562,-0.101562
1889,-0.102539,-0.102539,-0.102539,-0.102539,-0.102539
1890,-0.102295,-0.102295,-0.102295,-0.102295,-0.102295
1891,-0.10144,-0.10144,-0.10144,-0.10144,-0.10144
1892,-0.101929,-0.101929,-0.101929,-0.101929,-0.101929
1893,-0.102661,-0.102661,-0.102661,-0.102661,-0.102661
1894,-0.101685,-0.101685,-0.101685,-0.101685,-0.101685
1895,-0.101685,-0.101685,-0.101685,-0.101685,-0.101685
1896,-0.102661,-0.102661,-0.102661,-0.102661,-0.102661
1897,-0.102173,-0.102173,-0.102173,-0.102173,-0.102173
1898,-0.102173,-0.102173,-0.102173,-0.102173,-0.102173
1899,-0.102905,-0.102905,-0.102905,-0.102905,-0.102905
1900,-0.103027,-0.103027,-0.103027,-0.103027,-0.103027
1901,-0.102417,-0.102417,-0.102417,-0.102417,-0.102417
1902,-0.103027,-0.103027,-0.103027,-0.103027,-0.103027
1903,-0.104126,-0.104126,-0.104126,-0.104126,-0.104126
1904,-0.103516,-0.103516,-0.103516,-0.103516,-0.103516
1905,-0.103394,-0.103394,-0.103394,-0.103394,-0.103394
1906,-0.104858,-0.104858,-0.104858,-0.104858,-0.104858
1907,-0.104858,-0.104858,-0.104858,-0.104858,-0.104858
1908,-0.104614,-0.104614,-0.104614,-0.104614,-0.104614
1909,-0.105469,-0.105469,-0.105469,-0.105469,-0.105469
1910,-0.106323,-0.106323,-0.106323,-0.106323,-0.106323
1911,-0.105469,-0.105469,-0.105469,-0.105469,-0.105469
1912,-0.106201,-0.106201,-0.106201,-0.106201,-0.106201
1913,-0.1073,-0.1073,-0.1073,-0.1073,-0.1073
1914,-0.106934,-0.106934,-0.106934,-0.106934,-0.106934
1915,-0.106689,-0.106689,-0.106689,-0.106689,-0.106689
1916,-0.107178,-0.107178,-0.107178,-0.107178,-0.107178
1917,-0.107788,-0.107788,-0.107788,-0.107788,-0.107788
1918,-0.107178,-0.107178,-0.107178,-0.107178,-0.107178
1919,-0.10791,-0.10791,-0.10791,-0.10791,-0.10791
1920,-0.108276,-0.108276,-0.108276,-0.108276,-0.108276
1921,-0.107666,-0.107666,-0.107666,-0.107666,-0.107666
1922,-0.107788,-0.107788,-0.107788,-0.107788,-0.107788
1923,-0.108887,-0.108887,-0.108887,-0.108887,-0.108887
1924,-0.108398,-0.108398,-0.108398,-0.108398,-0.108398
1925,-0.108032,-0.108032,-0.108032,-0.108032,-0.108032
1926,-0.108276,-0.108276,-0.108276,-0.108276,-0.108276
1927,-0.109131,-0.109131,-0.109131,-0.109131,-0.109131
1928,-0.108521,-0.108521,-0.108521,-0.108521,-0.108521
1929,-0.108521,-0.108521,-0.108521,-0.108521,-0.108521
1930,-0.109619,-0.109619,-0.109619,-0.109619,-0.109619
1931,-0.108765,-0.108765,-0.108765,-0.108765,-0.108765
1932,-0.108643,-0.108643,-0.108643,-0.108643,-0.108643
1933,-0.109375,-0.109375,-0.109375,-0.109375,-0.109375
1934,-0.109619,-0.109619,-0.109619,-0.109619,-0.109619
1935,-0.109009,-0.109009,-0.109009,-0.109009,-0.109009
1936,-0.109375,-0.109375,-0.109375,-0.109375,-0.109375
1937,-0.110474,-0.110474,-0.110474,-0.110474,-0.110474
1938,-0.110107,-0.110107,-0.110107,-0.110107,-0.110107
1939,-0.109985,-0.109985,-0.109985,-0.109985,-0.109985
1940,-0.110596,-0.110596,-0.110596,-0.110596,-0.110596
1941,-0.110962,-0.110962,-0.110962,-0.110962,-0.110962
1942,-0.110352,-0.110352,-0.110352,-0.110352,-0.110352
1943,-0.111206,-0.111206,-0.111206,-0.111206,-0.111206
1944,-0.111938,-0.111938,-0.111938,-0.111938,-0.111938
1945,-0.11084,-0.11084,-0.11084,-0.11084,-0.11084
1946,-0.11145,-0.11145,-0.11145,-0.11145,-0.11145
1947,-0.112549,-0.112549,-0.112549,-0.112549,-0.112549
1948,-0.112305,-0.112305,-0.112305,-0.112305,-0.112305
1949,-0.112183,-0.112183,-0.112183,-0.112183,-0.112183
1950,-0.113037,-0.113037,-0.113037,-0.113037,-0.113037
1951,-0.113525,-0.113525,-0.113525,-0.113525,-0.113525
1952,-0.112671,-0.112671,-0.112671,-0.112671,-0.112671
1953,-0.112915,-0.112915,-0.112915,-0.112915,-0.112915
1954,-0.113647,-0.113647,-0.113647,-0.113647,-0.113647
1955,-0.113159,-0.113159,-0.113159,-0.113159,-0.113159
1956,-0.112915,-0.112915,-0.112915,-0.112915,-0.112915
1957,-0.113647,-0.113647,-0.113647,-0.113647,-0.113647
1958,-0.113647,-0.113647,-0.113647,-0.113647,-0.113647
1959,-0.113159,-0.113159,-0.113159,-0.113159,-0.113159
1960,-0.113525,-0.113525,-0.113525,-0.113525,-0.113525
1961,-0.113892,-0.113892,-0.113892,-0.113892,-0.113892
1962,-0.113159,-0.113159,-0.113159,-0.113159,-0.113159
1963,-0.113403,-0.113403,-0.113403,-0.113403,-0.113403
1964,-0.114136,-0.114136,-0.114136,-0.114136,-0.114136
1965,-0.113647,-0.113647,-0.113647,-0.113647,-0.113647
1966,-0.113159,-0.113159,-0.113159,-0.113159,-0.113159
1967,-0.113892,-0.113892,-0.113892,-0.113892,-0.113892
1968,-0.11438,-0.11438,-0.11438,-0.11438,-0.11438
1969,-0.114014,-0.114014,-0.114014,-0.114014,-0.114014
1970,-0.114258,-0.114258,-0.114258,-0.114258,-0.114258
1971,-0.115112,-0.115112,-0.115112,-0.115112,-0.115112
1972,-0.114868,-0.114868,-0.114868,-0.114868,-0.114868
1973,-0.11499,-0.11499,-0.11499,-0.11499,-0.11499
1974,-0.115967,-0.115967,-0.115967,-0.115967,-0.115967
1975,-0.116333,-0.116333,-0.116333,-0.116333,-0.116333
1976,-0.116089,-0.116089,-0.116089,-0.116089,-0.116089
1977,-0.116333,-0.116333,-0.116333,-0.116333,-0.116333
1978,-0.117554,-0.117554,-0.117554,-0.117554,-0.117554
