,0,1,2,3,4
123,0.229858,0.229858,0.229858,0.229858,0.229858
124,0.229858,0.229858,0.229858,0.229858,0.229858
125,0.22998,0.22998,0.22998,0.22998,0.22998
126,0.229492,0.229492,0.229492,0.229492,0.229492
127,0.229736,0.229736,0.229736,0.229736,0.229736
128,0.229614,0.229614,0.229614,0.229614,0.229614
129,0.229858,0.229858,0.229858,0.229858,0.229858
130,0.229736,0.229736,0.229736,0.229736,0.229736
131,0.229736,0.229736,0.229736,0.229736,0.229736
132,0.229858,0.229858,0.229858,0.229858,0.229858
133,0.229858,0.229858,0.229858,0.229858,0.229858
134,0.229492,0.229492,0.229492,0.229492,0.229492
135,0.229736,0.229736,0.229736,0.229736,0.229736
136,0.229614,0.229614,0.229614,0.229614,0.229614
137,0.229614,0.229614,0.229614,0.229614,0.229614
138,0.229614,0.229614,0.229614,0.229614,0.229614
139,0.229614,0.229614,0.229614,0.229614,0.229614
140,0.229858,0.229858,0.229858,0.229858,0.229858
141,0.229614,0.229614,0.229614,0.229614,0.229614
142,0.229736,0.229736,0.229736,0.229736,0.229736
143,0.229858,0.229858,0.229858,0.229858,0.229858
144,0.229858,0.229858,0.229858,0.229858,0.229858
145,0.22998,0.22998,0.22998,0.22998,0.22998
146,0.230103,0.230103,0.230103,0.230103,0.230103
147,0.230103,0.230103,0.230103,0.230103,0.230103
148,0.229858,0.229858,0.229858,0.229858,0.229858
149,0.22998,0.22998,0.22998,0.22998,0.22998
150,0.230469,0.230469,0.230469,0.230469,0.230469
151,0.230347,0.230347,0.230347,0.230347,0.230347
152,0.230347,0.230347,0.230347,0.230347,0.230347
153,0.230469,0.230469,0.230469,0.230469,0.230469
154,0.230713,0.230713,0.230713,0.230713,0.230713
155,0.230835,0.230835,0.230835,0.230835,0.230835
156,0.230835,0.230835,0.230835,0.230835,0.230835
157,0.230957,0.230957,0.230957,0.230957,0.230957
158,0.230713,0.230713,0.230713,0.230713,0.230713
159,0.230957,0.230957,0.230957,0.230957,0.230957
160,0.230957,0.230957,0.230957,0.230957,0.230957
161,0.230835,0.230835,0.230835,0.230835,0.230835
162,0.231079,0.231079,0.231079,0.231079,0.231079
163,0.231201,0.231201,0.231201,0.231201,0.231201
164,0.231079,0.231079,0.231079,0.231079,0.231079
165,0.231079,0.231079,0.231079,0.231079,0.231079
166,0.231079,0.231079,0.231079,0.231079,0.231079
167,0.231323,0.231323,0.231323,0.231323,0.231323
168,0.230957,0.230957,0.230957,0.230957,0.230957
169,0.231079,0.231079,0.231079,0.231079,0.231079
170,0.231201,0.231201,0.231201,0.231201,0.231201
171,0.230835,0.230835,0.230835,0.230835,0.230835
172,0.230957,0.230957,0.230957,0.230957,0.230957
173,0.231079,0.231079,0.231079,0.231079,0.231079
174,0.230835,0.230835,0.230835,0.230835,0.230835
175,0.230835,0.230835,0.230835,0.230835,0.230835
176,0.230469,0.230469,0.230469,0.230469,0.230469
177,0.230591,0.230591,0.230591,0.230591,0.230591
178,0.230347,0.230347,0.230347,0.230347,0.230347
179,0.230347,0.230347,0.230347,0.230347,0.230347
180,0.230225,0.230225,0.230225,0.230225,0.230225
181,0.230225,0.230225,0.230225,0.230225,0.230225
182,0.22998,0.22998,0.22998,0.22998,0.22998
183,0.230103,0.230103,0.230103,0.230103,0.230103
184,0.22998,0.22998,0.22998,0.22998,0.22998
185,0.229614,0.229614,0.229614,0.229614,0.229614
186,0.22998,0.22998,0.22998,0.22998,0.22998
187,0.22998,0.22998,0.22998,0.22998,0.22998
188,0.229858,0.229858,0.229858,0.229858,0.229858
189,0.229736,0.229736,0.229736,0.229736,0.229736
190,0.229736,0.229736,0.229736,0.229736,0.229736
191,0.229614,0.229614,0.229614,0.229614,0.229614
192,0.229614,0.229614,0.229614,0.229614,0.229614
193,0.229492,0.229492,0.229492,0.229492,0.229492
194,0.229614,0.229614,0.229614,0.229614,0.229614
195,0.229736,0.229736,0.229736,0.229736,0.229736
196,0.229736,0.229736,0.229736,0.229736,0.229736
197,0.229492,0.229492,0.229492,0.229492,0.229492
198,0.229736,0.229736,0.229736,0.229736,0.229736
199,0.229614,0.229614,0.229614,0.229614,0.229614
200,0.229736,0.229736,0.229736,0.229736,0.229736
201,0.229492,0.229492,0.229492,0.229492,0.229492
202,0.229614,0.229614,0.229614,0.229614,0.229614
203,0.229736,0.229736,0.229736,0.229736,0.229736
204,0.229858,0.229858,0.229858,0.229858,0.229858
205,0.229858,0.229858,0.229858,0.229858,0.229858
206,0.22998,0.22998,0.22998,0.22998,0.22998
207,0.229614,0.229614,0.229614,0.229614,0.229614
208,0.229614,0.229614,0.229614,0.229614,0.229614
209,0.229614,0.229614,0.229614,0.229614,0.229614
210,0.229858,0.229858,0.229858,0.229858,0.229858
211,0.229492,0.229492,0.229492,0.229492,0.229492
212,0.229736,0.229736,0.229736,0.229736,0.229736
213,0.229736,0.229736,0.229736,0.229736,0.229736
214,0.229492,0.229492,0.229492,0.229492,0.229492
215,0.229614,0.229614,0.229614,0.229614,0.229614
216,0.229492,0.229492,0.229492,0.229492,0.229492
217,0.229492,0.229492,0.229492,0.229492,0.229492
218,0.229248,0.229248,0.229248,0.229248,0.229248
219,0.229004,0.229004,0.229004,0.229004,0.229004
220,0.229614,0.229614,0.229614,0.229614,0.229614
221,0.229126,0.229126,0.229126,0.229126,0.229126
222,0.229126,0.229126,0.229126,0.229126,0.229126
223,0.229248,0.229248,0.229248,0.229248,0.229248
224,0.229004,0.229004,0.229004,0.229004,0.229004
225,0.229004,0.229004,0.229004,0.229004,0.229004
226,0.229492,0.229492,0.229492,0.229492,0.229492
227,0.228882,0.228882,0.228882,0.228882,0.228882
228,0.228882,0.228882,0.228882,0.228882,0.228882
229,0.229126,0.229126,0.229126,0.229126,0.229126
230,0.229248,0.229248,0.229248,0.229248,0.229248
231,0.22876,0.22876,0.22876,0.22876,0.22876
232,0.229126,0.229126,0.229126,0.229126,0.229126
233,0.229248,0.229248,0.229248,0.229248,0.229248
234,0.228882,0.228882,0.228882,0.228882,0.228882
235,0.228882,0.228882,0.228882,0.228882,0.228882
236,0.22937,0.22937,0.22937,0.22937,0.22937
237,0.229248,0.229248,0.229248,0.229248,0.229248
238,0.229126,0.229126,0.229126,0.229126,0.229126
239,0.229004,0.229004,0.229004,0.229004,0.229004
240,0.229126,0.229126,0.229126,0.229126,0.229126
241,0.229126,0.229126,0.229126,0.229126,0.229126
242,0.229126,0.229126,0.229126,0.229126,0.229126
243,0.22937,0.22937,0.22937,0.22937,0.22937
244,0.229248,0.229248,0.229248,0.229248,0.229248
245,0.229126,0.229126,0.229126,0.229126,0.229126
246,0.228882,0.228882,0.228882,0.228882,0.228882
247,0.229004,0.229004,0.229004,0.229004,0.229004
248,0.229004,0.229004,0.229004,0.229004,0.229004
249,0.229126,0.229126,0.229126,0.229126,0.229126
250,0.228882,0.228882,0.228882,0.228882,0.228882
251,0.229004,0.229004,0.229004,0.229004,0.229004
252,0.229004,0.229004,0.229004,0.229004,0.229004
253,0.228882,0.228882,0.228882,0.228882,0.228882
254,0.228882,0.228882,0.228882,0.228882,0.228882
255,0.229126,0.229126,0.229126,0.229126,0.229126
256,0.22876,0.22876,0.22876,0.22876,0.22876
257,0.228882,0.228882,0.228882,0.228882,0.228882
258,0.22876,0.22876,0.22876,0.22876,0.22876
259,0.228882,0.228882,0.228882,0.228882,0.228882
260,0.229248,0.229248,0.229248,0.229248,0.229248
261,0.228882,0.228882,0.228882,0.228882,0.228882
262,0.229004,0.229004,0.229004,0.229004,0.229004
263,0.229248,0.229248,0.229248,0.229248,0.229248
264,0.22937,0.22937,0.22937,0.22937,0.22937
265,0.22937,0.22937,0.22937,0.22937,0.22937
266,0.229492,0.229492,0.229492,0.229492,0.229492
267,0.229492,0.229492,0.229492,0.229492,0.229492
268,0.229614,0.229614,0.229614,0.229614,0.229614
269,0.22998,0.22998,0.22998,0.22998,0.22998
270,0.22998,0.22998,0.22998,0.22998,0.22998
271,0.22998,0.22998,0.22998,0.22998,0.22998
272,0.229858,0.229858,0.229858,0.229858,0.229858
273,0.230347,0.230347,0.230347,0.230347,0.230347
274,0.230347,0.230347,0.230347,0.230347,0.230347
275,0.230225,0.230225,0.230225,0.230225,0.230225
276,0.230347,0.230347,0.230347,0.230347,0.230347
277,0.230347,0.230347,0.230347,0.230347,0.230347
278,0.230225,0.230225,0.230225,0.230225,0.230225
279,0.230591,0.230591,0.230591,0.230591,0.230591
280,0.230591,0.230591,0.230591,0.230591,0.230591
281,0.230225,0.230225,0.230225,0.230225,0.230225
282,0.230591,0.230591,0.230591,0.230591,0.230591
283,0.230591,0.230591,0.230591,0.230591,0.230591
284,0.230225,0.230225,0.230225,0.230225,0.230225
285,0.230225,0.230225,0.230225,0.230225,0.230225
286,0.230347,0.230347,0.230347,0.230347,0.230347
287,0.22998,0.22998,0.22998,0.22998,0.22998
288,0.230103,0.230103,0.230103,0.230103,0.230103
289,0.22998,0.22998,0.22998,0.22998,0.22998
290,0.229858,0.229858,0.229858,0.229858,0.229858
291,0.229614,0.229614,0.229614,0.229614,0.229614
292,0.22937,0.22937,0.22937,0.22937,0.22937
293,0.22937,0.22937,0.22937,0.22937,0.22937
294,0.229248,0.229248,0.229248,0.229248,0.229248
295,0.229004,0.229004,0.229004,0.229004,0.229004
296,0.229126,0.229126,0.229126,0.229126,0.229126
297,0.229248,0.229248,0.229248,0.229248,0.229248
298,0.229004,0.229004,0.229004,0.229004,0.229004
299,0.228882,0.228882,0.228882,0.228882,0.228882
300,0.229004,0.229004,0.229004,0.229004,0.229004
301,0.228638,0.228638,0.228638,0.228638,0.228638
302,0.22876,0.22876,0.22876,0.22876,0.22876
303,0.22876,0.22876,0.22876,0.22876,0.22876
304,0.228638,0.228638,0.228638,0.228638,0.228638
305,0.228516,0.228516,0.228516,0.228516,0.228516
306,0.228882,0.228882,0.228882,0.228882,0.228882
307,0.228638,0.228638,0.228638,0.228638,0.228638
308,0.22876,0.22876,0.22876,0.22876,0.22876
309,0.228638,0.228638,0.228638,0.228638,0.228638
310,0.229126,0.229126,0.229126,0.229126,0.229126
311,0.228882,0.228882,0.228882,0.228882,0.228882
312,0.22876,0.22876,0.22876,0.22876,0.22876
313,0.228882,0.228882,0.228882,0.228882,0.228882
314,0.229126,0.229126,0.229126,0.229126,0.229126
315,0.229248,0.229248,0.229248,0.229248,0.229248
316,0.229126,0.229126,0.229126,0.229126,0.229126
317,0.229248,0.229248,0.229248,0.229248,0.229248
318,0.229126,0.229126,0.229126,0.229126,0.229126
319,0.229126,0.229126,0.229126,0.229126,0.229126
320,0.229248,0.229248,0.229248,0.229248,0.229248
321,0.229248,0.229248,0.229248,0.229248,0.229248
322,0.229126,0.229126,0.229126,0.229126,0.229126
323,0.229126,0.229126,0.229126,0.229126,0.229126
324,0.229248,0.229248,0.229248,0.229248,0.229248
325,0.229004,0.229004,0.229004,0.229004,0.229004
326,0.229126,0.229126,0.229126,0.229126,0.229126
327,0.229004,0.229004,0.229004,0.229004,0.229004
328,0.229126,0.229126,0.229126,0.229126,0.229126
329,0.229248,0.229248,0.229248,0.229248,0.229248
330,0.228882,0.228882,0.228882,0.228882,0.228882
331,0.228882,0.228882,0.228882,0.228882,0.228882
332,0.228516,0.228516,0.228516,0.228516,0.228516
333,0.22876,0.22876,0.22876,0.22876,0.22876
334,0.22876,0.22876,0.22876,0.22876,0.22876
335,0.228394,0.228394,0.228394,0.228394,0.228394
336,0.228882,0.228882,0.228882,0.228882,0.228882
337,0.228638,0.228638,0.228638,0.228638,0.228638
338,0.228516,0.228516,0.228516,0.228516,0.228516
339,0.228882,0.228882,0.228882,0.228882,0.228882
340,0.228882,0.228882,0.228882,0.228882,0.228882
341,0.228638,0.228638,0.228638,0.228638,0.228638
342,0.228882,0.228882,0.228882,0.228882,0.228882
343,0.22876,0.22876,0.22876,0.22876,0.22876
344,0.229248,0.229248,0.229248,0.229248,0.229248
345,0.229248,0.229248,0.229248,0.229248,0.229248
346,0.229492,0.229492,0.229492,0.229492,0.229492
347,0.22937,0.22937,0.22937,0.22937,0.22937
348,0.229492,0.229492,0.229492,0.229492,0.229492
349,0.229736,0.229736,0.229736,0.229736,0.229736
350,0.229614,0.229614,0.229614,0.229614,0.229614
351,0.229492,0.229492,0.229492,0.229492,0.229492
352,0.229736,0.229736,0.229736,0.229736,0.229736
353,0.22998,0.22998,0.22998,0.22998,0.22998
354,0.22998,0.22998,0.22998,0.22998,0.22998
355,0.229858,0.229858,0.229858,0.229858,0.229858
356,0.229858,0.229858,0.229858,0.229858,0.229858
357,0.230225,0.230225,0.230225,0.230225,0.230225
358,0.22998,0.22998,0.22998,0.22998,0.22998
359,0.230103,0.230103,0.230103,0.230103,0.230103
360,0.22998,0.22998,0.22998,0.22998,0.22998
361,0.22998,0.22998,0.22998,0.22998,0.22998
362,0.229858,0.229858,0.229858,0.229858,0.229858
363,0.229858,0.229858,0.229858,0.229858,0.229858
364,0.230103,0.230103,0.230103,0.230103,0.230103
365,0.229736,0.229736,0.229736,0.229736,0.229736
366,0.229858,0.229858,0.229858,0.229858,0.229858
367,0.229614,0.229614,0.229614,0.229614,0.229614
368,0.229126,0.229126,0.229126,0.229126,0.229126
369,0.229248,0.229248,0.229248,0.229248,0.229248
370,0.229126,0.229126,0.229126,0.229126,0.229126
371,0.229004,0.229004,0.229004,0.229004,0.229004
372,0.228638,0.228638,0.228638,0.228638,0.228638
373,0.229004,0.229004,0.229004,0.229004,0.229004
374,0.229004,0.229004,0.229004,0.229004,0.229004
375,0.228516,0.228516,0.228516,0.228516,0.228516
376,0.228638,0.228638,0.228638,0.228638,0.228638
377,0.228638,0.228638,0.228638,0.228638,0.228638
378,0.228149,0.228149,0.228149,0.228149,0.228149
379,0.228394,0.228394,0.228394,0.228394,0.228394
380,0.228271,0.228271,0.228271,0.228271,0.228271
381,0.228149,0.228149,0.228149,0.228149,0.228149
382,0.228271,0.228271,0.228271,0.228271,0.228271
383,0.228394,0.228394,0.228394,0.228394,0.228394
384,0.228394,0.228394,0.228394,0.228394,0.228394
385,0.228271,0.228271,0.228271,0.228271,0.228271
386,0.228638,0.228638,0.228638,0.228638,0.228638
387,0.228638,0.228638,0.228638,0.228638,0.228638
388,0.228516,0.228516,0.228516,0.228516,0.228516
389,0.228638,0.228638,0.228638,0.228638,0.228638
390,0.228638,0.228638,0.228638,0.228638,0.228638
391,0.22876,0.22876,0.22876,0.22876,0.22876
392,0.228638,0.228638,0.228638,0.228638,0.228638
393,0.228882,0.228882,0.228882,0.228882,0.228882
394,0.228882,0.228882,0.228882,0.228882,0.228882
395,0.228882,0.228882,0.228882,0.228882,0.228882
396,0.228882,0.228882,0.228882,0.228882,0.228882
397,0.229004,0.229004,0.229004,0.229004,0.229004
398,0.228638,0.228638,0.228638,0.228638,0.228638
399,0.228638,0.228638,0.228638,0.228638,0.228638
400,0.22876,0.22876,0.22876,0.22876,0.22876
401,0.22876,0.22876,0.22876,0.22876,0.22876
402,0.228271,0.228271,0.228271,0.228271,0.228271
403,0.228638,0.228638,0.228638,0.228638,0.228638
404,0.228516,0.228516,0.228516,0.228516,0.228516
405,0.228271,0.228271,0.228271,0.228271,0.228271
406,0.228394,0.228394,0.228394,0.228394,0.228394
407,0.228394,0.228394,0.228394,0.228394,0.228394
408,0.228027,0.228027,0.228027,0.228027,0.228027
409,0.228027,0.228027,0.228027,0.228027,0.228027
410,0.227905,0.227905,0.227905,0.227905,0.227905
411,0.228271,0.228271,0.228271,0.228271,0.228271
412,0.228027,0.228027,0.228027,0.228027,0.228027
413,0.227783,0.227783,0.227783,0.227783,0.227783
414,0.228027,0.228027,0.228027,0.228027,0.228027
415,0.228271,0.228271,0.228271,0.228271,0.228271
416,0.228516,0.228516,0.228516,0.228516,0.228516
417,0.228394,0.228394,0.228394,0.228394,0.228394
418,0.228271,0.228271,0.228271,0.228271,0.228271
419,0.228149,0.228149,0.228149,0.228149,0.228149
420,0.228394,0.228394,0.228394,0.228394,0.228394
421,0.228271,0.228271,0.228271,0.228271,0.228271
422,0.228516,0.228516,0.228516,0.228516,0.228516
423,0.228271,0.228271,0.228271,0.228271,0.228271
424,0.22876,0.22876,0.22876,0.22876,0.22876
425,0.228516,0.228516,0.228516,0.228516,0.228516
426,0.228638,0.228638,0.228638,0.228638,0.228638
427,0.22876,0.22876,0.22876,0.22876,0.22876
428,0.228638,0.228638,0.228638,0.228638,0.228638
429,0.228516,0.228516,0.228516,0.228516,0.228516
430,0.228638,0.228638,0.228638,0.228638,0.228638
431,0.229004,0.229004,0.229004,0.229004,0.229004
432,0.22876,0.22876,0.22876,0.22876,0.22876
433,0.229004,0.229004,0.229004,0.229004,0.229004
434,0.228882,0.228882,0.228882,0.228882,0.228882
435,0.22876,0.22876,0.22876,0.22876,0.22876
436,0.229004,0.229004,0.229004,0.229004,0.229004
437,0.228882,0.228882,0.228882,0.228882,0.228882
438,0.229004,0.229004,0.229004,0.229004,0.229004
439,0.22876,0.22876,0.22876,0.22876,0.22876
440,0.228882,0.228882,0.228882,0.228882,0.228882
441,0.228638,0.228638,0.228638,0.228638,0.228638
442,0.228394,0.228394,0.228394,0.228394,0.228394
443,0.228271,0.228271,0.228271,0.228271,0.228271
444,0.228149,0.228149,0.228149,0.228149,0.228149
445,0.228149,0.228149,0.228149,0.228149,0.228149
446,0.228027,0.228027,0.228027,0.228027,0.228027
447,0.228149,0.228149,0.228149,0.228149,0.228149
448,0.228027,0.228027,0.228027,0.228027,0.228027
449,0.227905,0.227905,0.227905,0.227905,0.227905
450,0.227905,0.227905,0.227905,0.227905,0.227905
451,0.227417,0.227417,0.227417,0.227417,0.227417
452,0.227661,0.227661,0.227661,0.227661,0.227661
453,0.227539,0.227539,0.227539,0.227539,0.227539
454,0.227905,0.227905,0.227905,0.227905,0.227905
455,0.227539,0.227539,0.227539,0.227539,0.227539
456,0.227539,0.227539,0.227539,0.227539,0.227539
457,0.227783,0.227783,0.227783,0.227783,0.227783
458,0.227661,0.227661,0.227661,0.227661,0.227661
459,0.227417,0.227417,0.227417,0.227417,0.227417
460,0.227417,0.227417,0.227417,0.227417,0.227417
461,0.227661,0.227661,0.227661,0.227661,0.227661
462,0.227539,0.227539,0.227539,0.227539,0.227539
463,0.227783,0.227783,0.227783,0.227783,0.227783
464,0.227783,0.227783,0.227783,0.227783,0.227783
465,0.227661,0.227661,0.227661,0.227661,0.227661
466,0.227783,0.227783,0.227783,0.227783,0.227783
467,0.227905,0.227905,0.227905,0.227905,0.227905
468,0.227783,0.227783,0.227783,0.227783,0.227783
469,0.227783,0.227783,0.227783,0.227783,0.227783
470,0.227905,0.227905,0.227905,0.227905,0.227905
471,0.228149,0.228149,0.228149,0.228149,0.228149
472,0.227661,0.227661,0.227661,0.227661,0.227661
473,0.227905,0.227905,0.227905,0.227905,0.227905
474,0.228027,0.228027,0.228027,0.228027,0.228027
475,0.227905,0.227905,0.227905,0.227905,0.227905
476,0.227661,0.227661,0.227661,0.227661,0.227661
477,0.227661,0.227661,0.227661,0.227661,0.227661
478,0.228271,0.228271,0.228271,0.228271,0.228271
479,0.227905,0.227905,0.227905,0.227905,0.227905
480,0.228149,0.228149,0.228149,0.228149,0.228149
481,0.228271,0.228271,0.228271,0.228271,0.228271
482,0.228149,0.228149,0.228149,0.228149,0.228149
483,0.228027,0.228027,0.228027,0.228027,0.228027
484,0.228149,0.228149,0.228149,0.228149,0.228149
485,0.228027,0.228027,0.228027,0.228027,0.228027
486,0.228271,0.228271,0.228271,0.228271,0.228271
487,0.228271,0.228271,0.228271,0.228271,0.228271
488,0.228394,0.228394,0.228394,0.228394,0.228394
489,0.228516,0.228516,0.228516,0.228516,0.228516
490,0.228394,0.228394,0.228394,0.228394,0.228394
491,0.228516,0.228516,0.228516,0.228516,0.228516
492,0.228271,0.228271,0.228271,0.228271,0.228271
493,0.228638,0.228638,0.228638,0.228638,0.228638
494,0.228638,0.228638,0.228638,0.228638,0.228638
495,0.228882,0.228882,0.228882,0.228882,0.228882
496,0.228638,0.228638,0.228638,0.228638,0.228638
497,0.228516,0.228516,0.228516,0.228516,0.228516
498,0.228516,0.228516,0.228516,0.228516,0.228516
499,0.22876,0.22876,0.22876,0.22876,0.22876
500,0.22876,0.22876,0.22876,0.22876,0.22876
501,0.228638,0.228638,0.228638,0.228638,0.228638
502,0.228638,0.228638,0.228638,0.228638,0.228638
503,0.22876,0.22876,0.22876,0.22876,0.22876
504,0.228638,0.228638,0.228638,0.228638,0.228638
505,0.228638,0.228638,0.228638,0.228638,0.228638
506,0.228394,0.228394,0.228394,0.228394,0.228394
507,0.228027,0.228027,0.228027,0.228027,0.228027
508,0.228638,0.228638,0.228638,0.228638,0.228638
509,0.228394,0.228394,0.228394,0.228394,0.228394
510,0.228394,0.228394,0.228394,0.228394,0.228394
511,0.228149,0.228149,0.228149,0.228149,0.228149
512,0.228027,0.228027,0.228027,0.228027,0.228027
513,0.228149,0.228149,0.228149,0.228149,0.228149
514,0.228027,0.228027,0.228027,0.228027,0.228027
515,0.228149,0.228149,0.228149,0.228149,0.228149
516,0.227783,0.227783,0.227783,0.227783,0.227783
