,0,1,2,3,4
109,0.309637,0.309637,0.309637,0.309637,0.309637
110,0.31007,0.31007,0.31007,0.31007,0.31007
111,0.310504,0.310504,0.310504,0.310504,0.310504
112,0.310937,0.310937,0.310937,0.310937,0.310937
113,0.311226,0.311226,0.311226,0.311226,0.311226
114,0.311514,0.311514,0.311514,0.311514,0.311514
115,0.312092,0.312092,0.312092,0.312092,0.312092
116,0.311803,0.311803,0.311803,0.311803,0.311803
117,0.312525,0.312525,0.312525,0.312525,0.312525
118,0.31267,0.31267,0.31267,0.31267,0.31267
119,0.312959,0.312959,0.312959,0.312959,0.312959
120,0.312959,0.312959,0.312959,0.312959,0.312959
121,0.313681,0.313681,0.313681,0.313681,0.313681
122,0.31397,0.31397,0.31397,0.31397,0.31397
123,0.31397,0.31397,0.31397,0.31397,0.31397
124,0.314258,0.314258,0.314258,0.314258,0.314258
125,0.314692,0.314692,0.314692,0.314692,0.314692
126,0.315269,0.315269,0.315269,0.315269,0.315269
127,0.315703,0.315703,0.315703,0.315703,0.315703
128,0.315991,0.315991,0.315991,0.315991,0.315991
129,0.315991,0.315991,0.315991,0.315991,0.315991
130,0.316136,0.316136,0.316136,0.316136,0.316136
131,0.316569,0.316569,0.316569,0.316569,0.316569
132,0.316858,0.316858,0.316858,0.316858,0.316858
133,0.317291,0.317291,0.317291,0.317291,0.317291
134,0.317725,0.317725,0.317725,0.317725,0.317725
135,0.31758,0.31758,0.31758,0.31758,0.31758
136,0.318302,0.318302,0.318302,0.318302,0.318302
137,0.318158,0.318158,0.318158,0.318158,0.318158
138,0.318591,0.318591,0.318591,0.318591,0.318591
139,0.319169,0.319169,0.319169,0.319169,0.319169
140,0.319458,0.319458,0.319458,0.319458,0.319458
141,0.319746,0.319746,0.319746,0.319746,0.319746
142,0.319891,0.319891,0.319891,0.319891,0.319891
143,0.32018,0.32018,0.32018,0.32018,0.32018
144,0.320324,0.320324,0.320324,0.320324,0.320324
145,0.321046,0.321046,0.321046,0.321046,0.321046
146,0.321191,0.321191,0.321191,0.321191,0.321191
147,0.321479,0.321479,0.321479,0.321479,0.321479
148,0.322202,0.322202,0.322202,0.322202,0.322202
149,0.322057,0.322057,0.322057,0.322057,0.322057
150,0.32249,0.32249,0.32249,0.32249,0.32249
151,0.322635,0.322635,0.322635,0.322635,0.322635
152,0.322924,0.322924,0.322924,0.322924,0.322924
153,0.322924,0.322924,0.322924,0.322924,0.322924
154,0.323213,0.323213,0.323213,0.323213,0.323213
155,0.324079,0.324079,0.324079,0.324079,0.324079
156,0.323935,0.323935,0.323935,0.323935,0.323935
157,0.324657,0.324657,0.324657,0.324657,0.324657
158,0.324946,0.324946,0.324946,0.324946,0.324946
159,0.324946,0.324946,0.324946,0.324946,0.324946
160,0.324946,0.324946,0.324946,0.324946,0.324946
161,0.325668,0.325668,0.325668,0.325668,0.325668
162,0.326245,0.326245,0.326245,0.326245,0.326245
163,0.326245,0.326245,0.326245,0.326245,0.326245
164,0.326534,0.326534,0.326534,0.326534,0.326534
165,0.326823,0.326823,0.326823,0.326823,0.326823
166,0.326679,0.326679,0.326679,0.326679,0.326679
167,0.327256,0.327256,0.327256,0.327256,0.327256
168,0.327545,0.327545,0.327545,0.327545,0.327545
169,0.328267,0.328267,0.328267,0.328267,0.328267
170,0.328412,0.328412,0.328412,0.328412,0.328412
171,0.328412,0.328412,0.328412,0.328412,0.328412
172,0.328989,0.328989,0.328989,0.328989,0.328989
173,0.329278,0.329278,0.329278,0.329278,0.329278
174,0.329711,0.329711,0.329711,0.329711,0.329711
175,0.329856,0.329856,0.329856,0.329856,0.329856
176,0.329856,0.329856,0.329856,0.329856,0.329856
177,0.330578,0.330578,0.330578,0.330578,0.330578
178,0.330434,0.330434,0.330434,0.330434,0.330434
179,0.330722,0.330722,0.330722,0.330722,0.330722
180,0.331011,0.331011,0.331011,0.331011,0.331011
181,0.3313,0.3313,0.3313,0.3313,0.3313
182,0.331733,0.331733,0.331733,0.331733,0.331733
183,0.332022,0.332022,0.332022,0.332022,0.332022
184,0.332167,0.332167,0.332167,0.332167,0.332167
185,0.332455,0.332455,0.332455,0.332455,0.332455
186,0.333033,0.333033,0.333033,0.333033,0.333033
187,0.333033,0.333033,0.333033,0.333033,0.333033
188,0.333322,0.333322,0.333322,0.333322,0.333322
189,0.3339,0.3339,0.3339,0.3339,0.3339
190,0.3339,0.3339,0.3339,0.3339,0.3339
191,0.334333,0.334333,0.334333,0.334333,0.334333
192,0.334622,0.334622,0.334622,0.334622,0.334622
193,0.334911,0.334911,0.334911,0.334911,0.334911
194,0.335344,0.335344,0.335344,0.335344,0.335344
195,0.335488,0.335488,0.335488,0.335488,0.335488
196,0.335488,0.335488,0.335488,0.335488,0.335488
197,0.33621,0.33621,0.33621,0.33621,0.33621
198,0.336499,0.336499,0.336499,0.336499,0.336499
199,0.336932,0.336932,0.336932,0.336932,0.336932
200,0.336932,0.336932,0.336932,0.336932,0.336932
201,0.337366,0.337366,0.337366,0.337366,0.337366
202,0.337655,0.337655,0.337655,0.337655,0.337655
203,0.338088,0.338088,0.338088,0.338088,0.338088
204,0.338521,0.338521,0.338521,0.338521,0.338521
205,0.33881,0.33881,0.33881,0.33881,0.33881
206,0.338954,0.338954,0.338954,0.338954,0.338954
207,0.338954,0.338954,0.338954,0.338954,0.338954
208,0.339532,0.339532,0.339532,0.339532,0.339532
209,0.339676,0.339676,0.339676,0.339676,0.339676
210,0.34011,0.34011,0.34011,0.34011,0.34011
211,0.340398,0.340398,0.340398,0.340398,0.340398
212,0.340543,0.340543,0.340543,0.340543,0.340543
213,0.340543,0.340543,0.340543,0.340543,0.340543
214,0.340832,0.340832,0.340832,0.340832,0.340832
215,0.341698,0.341698,0.341698,0.341698,0.341698
216,0.341843,0.341843,0.341843,0.341843,0.341843
217,0.341843,0.341843,0.341843,0.341843,0.341843
218,0.34242,0.34242,0.34242,0.34242,0.34242
219,0.342709,0.342709,0.342709,0.342709,0.342709
220,0.343287,0.343287,0.343287,0.343287,0.343287
221,0.343576,0.343576,0.343576,0.343576,0.343576
222,0.343431,0.343431,0.343431,0.343431,0.343431
223,0.344153,0.344153,0.344153,0.344153,0.344153
224,0.344442,0.344442,0.344442,0.344442,0.344442
225,0.344587,0.344587,0.344587,0.344587,0.344587
226,0.344876,0.344876,0.344876,0.344876,0.344876
227,0.345309,0.345309,0.345309,0.345309,0.345309
228,0.345453,0.345453,0.345453,0.345453,0.345453
229,0.345886,0.345886,0.345886,0.345886,0.345886
230,0.345886,0.345886,0.345886,0.345886,0.345886
231,0.346464,0.346464,0.346464,0.346464,0.346464
232,0.346753,0.346753,0.346753,0.346753,0.346753
233,0.34762,0.34762,0.34762,0.34762,0.34762
234,0.347764,0.347764,0.347764,0.347764,0.347764
235,0.347764,0.347764,0.347764,0.347764,0.347764
236,0.347908,0.347908,0.347908,0.347908,0.347908
237,0.348053,0.348053,0.348053,0.348053,0.348053
238,0.348486,0.348486,0.348486,0.348486,0.348486
239,0.348919,0.348919,0.348919,0.348919,0.348919
240,0.349064,0.349064,0.349064,0.349064,0.349064
241,0.349208,0.349208,0.349208,0.349208,0.349208
242,0.349641,0.349641,0.349641,0.349641,0.349641
243,0.34993,0.34993,0.34993,0.34993,0.34993
244,0.349641,0.349641,0.349641,0.349641,0.349641
245,0.350797,0.350797,0.350797,0.350797,0.350797
246,0.350941,0.350941,0.350941,0.350941,0.350941
247,0.35123,0.35123,0.35123,0.35123,0.35123
248,0.351374,0.351374,0.351374,0.351374,0.351374
249,0.351663,0.351663,0.351663,0.351663,0.351663
250,0.351808,0.351808,0.351808,0.351808,0.351808
251,0.351952,0.351952,0.351952,0.351952,0.351952
252,0.352819,0.352819,0.352819,0.352819,0.352819
253,0.353107,0.353107,0.353107,0.353107,0.353107
254,0.353107,0.353107,0.353107,0.353107,0.353107
255,0.353974,0.353974,0.353974,0.353974,0.353974
256,0.353974,0.353974,0.353974,0.353974,0.353974
257,0.35383,0.35383,0.35383,0.35383,0.35383
258,0.353974,0.353974,0.353974,0.353974,0.353974
259,0.354841,0.354841,0.354841,0.354841,0.354841
260,0.355129,0.355129,0.355129,0.355129,0.355129
261,0.355418,0.355418,0.355418,0.355418,0.355418
262,0.355707,0.355707,0.355707,0.355707,0.355707
263,0.355851,0.355851,0.355851,0.355851,0.355851
264,0.355996,0.355996,0.355996,0.355996,0.355996
265,0.356574,0.356574,0.356574,0.356574,0.356574
266,0.357296,0.357296,0.357296,0.357296,0.357296
267,0.357729,0.357729,0.357729,0.357729,0.357729
268,0.35744,0.35744,0.35744,0.35744,0.35744
269,0.357729,0.357729,0.357729,0.357729,0.357729
270,0.358451,0.358451,0.358451,0.358451,0.358451
271,0.358451,0.358451,0.358451,0.358451,0.358451
272,0.358595,0.358595,0.358595,0.358595,0.358595
273,0.35874,0.35874,0.35874,0.35874,0.35874
274,0.359173,0.359173,0.359173,0.359173,0.359173
275,0.359318,0.359318,0.359318,0.359318,0.359318
276,0.359462,0.359462,0.359462,0.359462,0.359462
277,0.36004,0.36004,0.36004,0.36004,0.36004
278,0.360617,0.360617,0.360617,0.360617,0.360617
279,0.360617,0.360617,0.360617,0.360617,0.360617
280,0.360906,0.360906,0.360906,0.360906,0.360906
281,0.361195,0.361195,0.361195,0.361195,0.361195
282,0.361339,0.361339,0.361339,0.361339,0.361339
283,0.361917,0.361917,0.361917,0.361917,0.361917
284,0.362206,0.362206,0.362206,0.362206,0.362206
285,0.362784,0.362784,0.362784,0.362784,0.362784
286,0.362784,0.362784,0.362784,0.362784,0.362784
287,0.363072,0.363072,0.363072,0.363072,0.363072
288,0.363217,0.363217,0.363217,0.363217,0.363217
289,0.363795,0.363795,0.363795,0.363795,0.363795
290,0.364083,0.364083,0.364083,0.364083,0.364083
291,0.364083,0.364083,0.364083,0.364083,0.364083
292,0.364517,0.364517,0.364517,0.364517,0.364517
293,0.36495,0.36495,0.36495,0.36495,0.36495
294,0.365239,0.365239,0.365239,0.365239,0.365239
295,0.365383,0.365383,0.365383,0.365383,0.365383
296,0.365528,0.365528,0.365528,0.365528,0.365528
297,0.365816,0.365816,0.365816,0.365816,0.365816
298,0.36625,0.36625,0.36625,0.36625,0.36625
299,0.366539,0.366539,0.366539,0.366539,0.366539
300,0.366539,0.366539,0.366539,0.366539,0.366539
301,0.367116,0.367116,0.367116,0.367116,0.367116
302,0.367261,0.367261,0.367261,0.367261,0.367261
303,0.367694,0.367694,0.367694,0.367694,0.367694
304,0.367983,0.367983,0.367983,0.367983,0.367983
305,0.368272,0.368272,0.368272,0.368272,0.368272
306,0.368127,0.368127,0.368127,0.368127,0.368127
307,0.368849,0.368849,0.368849,0.368849,0.368849
308,0.369138,0.369138,0.369138,0.369138,0.369138
309,0.368994,0.368994,0.368994,0.368994,0.368994
310,0.369571,0.369571,0.369571,0.369571,0.369571
311,0.36986,0.36986,0.36986,0.36986,0.36986
312,0.370293,0.370293,0.370293,0.370293,0.370293
313,0.370727,0.370727,0.370727,0.370727,0.370727
314,0.370582,0.370582,0.370582,0.370582,0.370582
315,0.371449,0.371449,0.371449,0.371449,0.371449
316,0.371449,0.371449,0.371449,0.371449,0.371449
317,0.371738,0.371738,0.371738,0.371738,0.371738
318,0.372315,0.372315,0.372315,0.372315,0.372315
319,0.372604,0.372604,0.372604,0.372604,0.372604
320,0.372749,0.372749,0.372749,0.372749,0.372749
321,0.373037,0.373037,0.373037,0.373037,0.373037
322,0.373615,0.373615,0.373615,0.373615,0.373615
323,0.374048,0.374048,0.374048,0.374048,0.374048
324,0.374337,0.374337,0.374337,0.374337,0.374337
325,0.374626,0.374626,0.374626,0.374626,0.374626
326,0.374771,0.374771,0.374771,0.374771,0.374771
327,0.375204,0.375204,0.375204,0.375204,0.375204
328,0.375637,0.375637,0.375637,0.375637,0.375637
329,0.375637,0.375637,0.375637,0.375637,0.375637
330,0.37607,0.37607,0.37607,0.37607,0.37607
331,0.376215,0.376215,0.376215,0.376215,0.376215
332,0.376504,0.376504,0.376504,0.376504,0.376504
333,0.376792,0.376792,0.376792,0.376792,0.376792
334,0.376792,0.376792,0.376792,0.376792,0.376792
335,0.377081,0.377081,0.377081,0.377081,0.377081
336,0.377803,0.377803,0.377803,0.377803,0.377803
337,0.377515,0.377515,0.377515,0.377515,0.377515
338,0.378525,0.378525,0.378525,0.378525,0.378525
339,0.378092,0.378092,0.378092,0.378092,0.378092
340,0.378959,0.378959,0.378959,0.378959,0.378959
341,0.379103,0.379103,0.379103,0.379103,0.379103
342,0.379536,0.379536,0.379536,0.379536,0.379536
343,0.37997,0.37997,0.37997,0.37997,0.37997
344,0.380403,0.380403,0.380403,0.380403,0.380403
345,0.380547,0.380547,0.380547,0.380547,0.380547
346,0.380403,0.380403,0.380403,0.380403,0.380403
347,0.380981,0.380981,0.380981,0.380981,0.380981
348,0.381414,0.381414,0.381414,0.381414,0.381414
349,0.381703,0.381703,0.381703,0.381703,0.381703
350,0.382136,0.382136,0.382136,0.382136,0.382136
351,0.382425,0.382425,0.382425,0.382425,0.382425
352,0.382425,0.382425,0.382425,0.382425,0.382425
353,0.383002,0.383002,0.383002,0.383002,0.383002
354,0.383147,0.383147,0.383147,0.383147,0.383147
355,0.38358,0.38358,0.38358,0.38358,0.38358
356,0.383869,0.383869,0.383869,0.383869,0.383869
357,0.384302,0.384302,0.384302,0.384302,0.384302
358,0.384591,0.384591,0.384591,0.384591,0.384591
359,0.384591,0.384591,0.384591,0.384591,0.384591
360,0.384736,0.384736,0.384736,0.384736,0.384736
361,0.385313,0.385313,0.385313,0.385313,0.385313
362,0.385602,0.385602,0.385602,0.385602,0.385602
363,0.385891,0.385891,0.385891,0.385891,0.385891
364,0.386035,0.386035,0.386035,0.386035,0.386035
365,0.386757,0.386757,0.386757,0.386757,0.386757
366,0.386613,0.386613,0.386613,0.386613,0.386613
367,0.387046,0.387046,0.387046,0.387046,0.387046
368,0.387335,0.387335,0.387335,0.387335,0.387335
369,0.387335,0.387335,0.387335,0.387335,0.387335
370,0.387913,0.387913,0.387913,0.387913,0.387913
371,0.38849,0.38849,0.38849,0.38849,0.38849
372,0.388924,0.388924,0.388924,0.388924,0.388924
373,0.389357,0.389357,0.389357,0.389357,0.389357
374,0.389213,0.389213,0.389213,0.389213,0.389213
375,0.389646,0.389646,0.389646,0.389646,0.389646
376,0.38979,0.38979,0.38979,0.38979,0.38979
377,0.389935,0.389935,0.389935,0.389935,0.389935
378,0.390657,0.390657,0.390657,0.390657,0.390657
379,0.390801,0.390801,0.390801,0.390801,0.390801
380,0.391379,0.391379,0.391379,0.391379,0.391379
381,0.391668,0.391668,0.391668,0.391668,0.391668
382,0.391812,0.391812,0.391812,0.391812,0.391812
383,0.392245,0.392245,0.392245,0.392245,0.392245
384,0.392245,0.392245,0.392245,0.392245,0.392245
385,0.392823,0.392823,0.392823,0.392823,0.392823
386,0.392967,0.392967,0.392967,0.392967,0.392967
387,0.393401,0.393401,0.393401,0.393401,0.393401
388,0.39369,0.39369,0.39369,0.39369,0.39369
389,0.393978,0.393978,0.393978,0.393978,0.393978
390,0.393978,0.393978,0.393978,0.393978,0.393978
391,0.394556,0.394556,0.394556,0.394556,0.394556
392,0.394845,0.394845,0.394845,0.394845,0.394845
393,0.394845,0.394845,0.394845,0.394845,0.394845
394,0.395278,0.395278,0.395278,0.395278,0.395278
395,0.396,0.396,0.396,0.396,0.396
396,0.396145,0.396145,0.396145,0.396145,0.396145
397,0.396289,0.396289,0.396289,0.396289,0.396289
398,0.396722,0.396722,0.396722,0.396722,0.396722
399,0.396867,0.396867,0.396867,0.396867,0.396867
400,0.3973,0.3973,0.3973,0.3973,0.3973
401,0.397733,0.397733,0.397733,0.397733,0.397733
402,0.397733,0.397733,0.397733,0.397733,0.397733
403,0.398167,0.398167,0.398167,0.398167,0.398167
404,0.398311,0.398311,0.398311,0.398311,0.398311
405,0.399178,0.399178,0.399178,0.399178,0.399178
406,0.399466,0.399466,0.399466,0.399466,0.399466
407,0.399322,0.399322,0.399322,0.399322,0.399322
408,0.399755,0.399755,0.399755,0.399755,0.399755
409,0.3999,0.3999,0.3999,0.3999,0.3999
410,0.400044,0.400044,0.400044,0.400044,0.400044
411,0.400622,0.400622,0.400622,0.400622,0.400622
412,0.400622,0.400622,0.400622,0.400622,0.400622
413,0.401055,0.401055,0.401055,0.401055,0.401055
414,0.401199,0.401199,0.401199,0.401199,0.401199
415,0.401344,0.401344,0.401344,0.401344,0.401344
416,0.40221,0.40221,0.40221,0.40221,0.40221
417,0.40221,0.40221,0.40221,0.40221,0.40221
418,0.40221,0.40221,0.40221,0.40221,0.40221
419,0.402932,0.402932,0.402932,0.402932,0.402932
420,0.403221,0.403221,0.403221,0.403221,0.403221
421,0.40351,0.40351,0.40351,0.40351,0.40351
422,0.403943,0.403943,0.403943,0.403943,0.403943
423,0.403799,0.403799,0.403799,0.403799,0.403799
424,0.404377,0.404377,0.404377,0.404377,0.404377
425,0.404377,0.404377,0.404377,0.404377,0.404377
426,0.404665,0.404665,0.404665,0.404665,0.404665
427,0.40481,0.40481,0.40481,0.40481,0.40481
428,0.405388,0.405388,0.405388,0.405388,0.405388
429,0.405532,0.405532,0.405532,0.405532,0.405532
430,0.405821,0.405821,0.405821,0.405821,0.405821
431,0.40611,0.40611,0.40611,0.40611,0.40611
432,0.406543,0.406543,0.406543,0.406543,0.406543
433,0.406832,0.406832,0.406832,0.406832,0.406832
434,0.407265,0.407265,0.407265,0.407265,0.407265
435,0.407409,0.407409,0.407409,0.407409,0.407409
436,0.407698,0.407698,0.407698,0.407698,0.407698
437,0.407987,0.407987,0.407987,0.407987,0.407987
438,0.408132,0.408132,0.408132,0.408132,0.408132
439,0.408276,0.408276,0.408276,0.408276,0.408276
440,0.408998,0.408998,0.408998,0.408998,0.408998
441,0.409287,0.409287,0.409287,0.409287,0.409287
442,0.409576,0.409576,0.409576,0.409576,0.409576
443,0.40972,0.40972,0.40972,0.40972,0.40972
444,0.410153,0.410153,0.410153,0.410153,0.410153
445,0.410298,0.410298,0.410298,0.410298,0.410298
446,0.410587,0.410587,0.410587,0.410587,0.410587
447,0.411164,0.411164,0.411164,0.411164,0.411164
448,0.411164,0.411164,0.411164,0.411164,0.411164
449,0.411742,0.411742,0.411742,0.411742,0.411742
450,0.411742,0.411742,0.411742,0.411742,0.411742
451,0.411887,0.411887,0.411887,0.411887,0.411887
452,0.412464,0.412464,0.412464,0.412464,0.412464
453,0.412464,0.412464,0.412464,0.412464,0.412464
454,0.412897,0.412897,0.412897,0.412897,0.412897
455,0.413186,0.413186,0.413186,0.413186,0.413186
456,0.413475,0.413475,0.413475,0.413475,0.413475
457,0.414053,0.414053,0.414053,0.414053,0.414053
458,0.413908,0.413908,0.413908,0.413908,0.413908
459,0.414342,0.414342,0.414342,0.414342,0.414342
460,0.414775,0.414775,0.414775,0.414775,0.414775
461,0.415208,0.415208,0.415208,0.415208,0.415208
462,0.415497,0.415497,0.415497,0.415497,0.415497
463,0.415786,0.415786,0.415786,0.415786,0.415786
464,0.415786,0.415786,0.415786,0.415786,0.415786
465,0.416508,0.416508,0.416508,0.416508,0.416508
466,0.416652,0.416652,0.416652,0.416652,0.416652
467,0.416941,0.416941,0.416941,0.416941,0.416941
468,0.417374,0.417374,0.417374,0.417374,0.417374
469,0.41723,0.41723,0.41723,0.41723,0.41723
470,0.417663,0.417663,0.417663,0.417663,0.417663
471,0.417808,0.417808,0.417808,0.417808,0.417808
472,0.418241,0.418241,0.418241,0.418241,0.418241
473,0.418819,0.418819,0.418819,0.418819,0.418819
474,0.419108,0.419108,0.419108,0.419108,0.419108
475,0.419541,0.419541,0.419541,0.419541,0.419541
476,0.419974,0.419974,0.419974,0.419974,0.419974
477,0.419685,0.419685,0.419685,0.419685,0.419685
478,0.420263,0.420263,0.420263,0.420263,0.420263
479,0.420118,0.420118,0.420118,0.420118,0.420118
480,0.420841,0.420841,0.420841,0.420841,0.420841
481,0.421274,0.421274,0.421274,0.421274,0.421274
482,0.421707,0.421707,0.421707,0.421707,0.421707
483,0.421274,0.421274,0.421274,0.421274,0.421274
484,0.421563,0.421563,0.421563,0.421563,0.421563
485,0.421996,0.421996,0.421996,0.421996,0.421996
486,0.422574,0.422574,0.422574,0.422574,0.422574
487,0.422429,0.422429,0.422429,0.422429,0.422429
488,0.422574,0.422574,0.422574,0.422574,0.422574
489,0.423151,0.423151,0.423151,0.423151,0.423151
490,0.42344,0.42344,0.42344,0.42344,0.42344
491,0.423585,0.423585,0.423585,0.423585,0.423585
492,0.423873,0.423873,0.423873,0.423873,0.423873
493,0.424596,0.424596,0.424596,0.424596,0.424596
494,0.424596,0.424596,0.424596,0.424596,0.424596
495,0.425462,0.425462,0.425462,0.425462,0.425462
496,0.425318,0.425318,0.425318,0.425318,0.425318
497,0.425606,0.425606,0.425606,0.425606,0.425606
498,0.42604,0.42604,0.42604,0.42604,0.42604
499,0.426184,0.426184,0.426184,0.426184,0.426184
500,0.426329,0.426329,0.426329,0.426329,0.426329
501,0.426617,0.426617,0.426617,0.426617,0.426617
502,0.427339,0.427339,0.427339,0.427339,0.427339
503,0.427628,0.427628,0.427628,0.427628,0.427628
504,0.427773,0.427773,0.427773,0.427773,0.427773
505,0.428062,0.428062,0.428062,0.428062,0.428062
506,0.427917,0.427917,0.427917,0.427917,0.427917
507,0.428784,0.428784,0.428784,0.428784,0.428784
508,0.429073,0.429073,0.429073,0.429073,0.429073
509,0.429506,0.429506,0.429506,0.429506,0.429506
510,0.429361,0.429361,0.429361,0.429361,0.429361
511,0.430083,0.430083,0.430083,0.430083,0.430083
512,0.430228,0.430228,0.430228,0.430228,0.430228
513,0.430806,0.430806,0.430806,0.430806,0.430806
514,0.430806,0.430806,0.430806,0.430806,0.430806
515,0.43095,0.43095,0.43095,0.43095,0.43095
516,0.431239,0.431239,0.431239,0.431239,0.431239
