,0,1,2,3,4
90,0.352241,0.352241,0.352241,0.352241,0.352241
91,0.352241,0.352241,0.352241,0.352241,0.352241
92,0.352963,0.352963,0.352963,0.352963,0.352963
93,0.353107,0.353107,0.353107,0.353107,0.353107
94,0.353685,0.353685,0.353685,0.353685,0.353685
95,0.353541,0.353541,0.353541,0.353541,0.353541
96,0.354118,0.354118,0.354118,0.354118,0.354118
97,0.354552,0.354552,0.354552,0.354552,0.354552
98,0.354841,0.354841,0.354841,0.354841,0.354841
99,0.355274,0.355274,0.355274,0.355274,0.355274
100,0.355129,0.355129,0.355129,0.355129,0.355129
101,0.355563,0.355563,0.355563,0.355563,0.355563
102,0.35614,0.35614,0.35614,0.35614,0.35614
103,0.355996,0.355996,0.355996,0.355996,0.355996
104,0.356285,0.356285,0.356285,0.356285,0.356285
105,0.356285,0.356285,0.356285,0.356285,0.356285
106,0.357007,0.357007,0.357007,0.357007,0.357007
107,0.357296,0.357296,0.357296,0.357296,0.357296
108,0.357585,0.357585,0.357585,0.357585,0.357585
109,0.357873,0.357873,0.357873,0.357873,0.357873
110,0.358018,0.358018,0.358018,0.358018,0.358018
111,0.358451,0.358451,0.358451,0.358451,0.358451
112,0.35874,0.35874,0.35874,0.35874,0.35874
113,0.358884,0.358884,0.358884,0.358884,0.358884
114,0.359318,0.359318,0.359318,0.359318,0.359318
115,0.36004,0.36004,0.36004,0.36004,0.36004
116,0.359895,0.359895,0.359895,0.359895,0.359895
117,0.360328,0.360328,0.360328,0.360328,0.360328
118,0.360617,0.360617,0.360617,0.360617,0.360617
119,0.361051,0.361051,0.361051,0.361051,0.361051
120,0.361195,0.361195,0.361195,0.361195,0.361195
121,0.361917,0.361917,0.361917,0.361917,0.361917
122,0.362062,0.362062,0.362062,0.362062,0.362062
123,0.362206,0.362206,0.362206,0.362206,0.362206
124,0.363072,0.363072,0.363072,0.363072,0.363072
125,0.362784,0.362784,0.362784,0.362784,0.362784
126,0.363361,0.363361,0.363361,0.363361,0.363361
127,0.363361,0.363361,0.363361,0.363361,0.363361
128,0.363939,0.363939,0.363939,0.363939,0.363939
129,0.364228,0.364228,0.364228,0.364228,0.364228
130,0.364517,0.364517,0.364517,0.364517,0.364517
131,0.364806,0.364806,0.364806,0.364806,0.364806
132,0.365094,0.365094,0.365094,0.365094,0.365094
133,0.365383,0.365383,0.365383,0.365383,0.365383
134,0.365672,0.365672,0.365672,0.365672,0.365672
135,0.365816,0.365816,0.365816,0.365816,0.365816
136,0.365961,0.365961,0.365961,0.365961,0.365961
137,0.366683,0.366683,0.366683,0.366683,0.366683
138,0.366972,0.366972,0.366972,0.366972,0.366972
139,0.367116,0.367116,0.367116,0.367116,0.367116
140,0.367405,0.367405,0.367405,0.367405,0.367405
141,0.367694,0.367694,0.367694,0.367694,0.367694
142,0.367838,0.367838,0.367838,0.367838,0.367838
143,0.368127,0.368127,0.368127,0.368127,0.368127
144,0.368272,0.368272,0.368272,0.368272,0.368272
145,0.36856,0.36856,0.36856,0.36856,0.36856
146,0.368994,0.368994,0.368994,0.368994,0.368994
147,0.369571,0.369571,0.369571,0.369571,0.369571
148,0.369716,0.369716,0.369716,0.369716,0.369716
149,0.370149,0.370149,0.370149,0.370149,0.370149
150,0.370293,0.370293,0.370293,0.370293,0.370293
151,0.370582,0.370582,0.370582,0.370582,0.370582
152,0.371016,0.371016,0.371016,0.371016,0.371016
153,0.37116,0.37116,0.37116,0.37116,0.37116
154,0.371593,0.371593,0.371593,0.371593,0.371593
155,0.372027,0.372027,0.372027,0.372027,0.372027
156,0.372027,0.372027,0.372027,0.372027,0.372027
157,0.37246,0.37246,0.37246,0.37246,0.37246
158,0.372893,0.372893,0.372893,0.372893,0.372893
159,0.373182,0.373182,0.373182,0.373182,0.373182
160,0.373471,0.373471,0.373471,0.373471,0.373471
161,0.373904,0.373904,0.373904,0.373904,0.373904
162,0.374337,0.374337,0.374337,0.374337,0.374337
163,0.374482,0.374482,0.374482,0.374482,0.374482
164,0.374626,0.374626,0.374626,0.374626,0.374626
165,0.375059,0.375059,0.375059,0.375059,0.375059
166,0.375204,0.375204,0.375204,0.375204,0.375204
167,0.375637,0.375637,0.375637,0.375637,0.375637
168,0.37607,0.37607,0.37607,0.37607,0.37607
169,0.376504,0.376504,0.376504,0.376504,0.376504
170,0.376215,0.376215,0.376215,0.376215,0.376215
171,0.376648,0.376648,0.376648,0.376648,0.376648
172,0.376937,0.376937,0.376937,0.376937,0.376937
173,0.377081,0.377081,0.377081,0.377081,0.377081
174,0.377226,0.377226,0.377226,0.377226,0.377226
175,0.377659,0.377659,0.377659,0.377659,0.377659
176,0.378381,0.378381,0.378381,0.378381,0.378381
177,0.378525,0.378525,0.378525,0.378525,0.378525
178,0.37867,0.37867,0.37867,0.37867,0.37867
179,0.379248,0.379248,0.379248,0.379248,0.379248
180,0.379392,0.379392,0.379392,0.379392,0.379392
181,0.379536,0.379536,0.379536,0.379536,0.379536
182,0.380259,0.380259,0.380259,0.380259,0.380259
183,0.380547,0.380547,0.380547,0.380547,0.380547
184,0.380403,0.380403,0.380403,0.380403,0.380403
185,0.381125,0.381125,0.381125,0.381125,0.381125
186,0.381414,0.381414,0.381414,0.381414,0.381414
187,0.381558,0.381558,0.381558,0.381558,0.381558
188,0.381703,0.381703,0.381703,0.381703,0.381703
189,0.381992,0.381992,0.381992,0.381992,0.381992
190,0.382714,0.382714,0.382714,0.382714,0.382714
191,0.382858,0.382858,0.382858,0.382858,0.382858
192,0.383147,0.383147,0.383147,0.383147,0.383147
193,0.38358,0.38358,0.38358,0.38358,0.38358
194,0.38358,0.38358,0.38358,0.38358,0.38358
195,0.384302,0.384302,0.384302,0.384302,0.384302
196,0.384591,0.384591,0.384591,0.384591,0.384591
197,0.384736,0.384736,0.384736,0.384736,0.384736
198,0.38488,0.38488,0.38488,0.38488,0.38488
199,0.385169,0.385169,0.385169,0.385169,0.385169
200,0.385458,0.385458,0.385458,0.385458,0.385458
201,0.385891,0.385891,0.385891,0.385891,0.385891
202,0.386035,0.386035,0.386035,0.386035,0.386035
203,0.386469,0.386469,0.386469,0.386469,0.386469
204,0.386613,0.386613,0.386613,0.386613,0.386613
205,0.386902,0.386902,0.386902,0.386902,0.386902
206,0.387191,0.387191,0.387191,0.387191,0.387191
207,0.38748,0.38748,0.38748,0.38748,0.38748
208,0.387913,0.387913,0.387913,0.387913,0.387913
209,0.388057,0.388057,0.388057,0.388057,0.388057
210,0.388635,0.388635,0.388635,0.388635,0.388635
211,0.388924,0.388924,0.388924,0.388924,0.388924
212,0.389213,0.389213,0.389213,0.389213,0.389213
213,0.389646,0.389646,0.389646,0.389646,0.389646
214,0.390079,0.390079,0.390079,0.390079,0.390079
215,0.390079,0.390079,0.390079,0.390079,0.390079
216,0.390368,0.390368,0.390368,0.390368,0.390368
217,0.390657,0.390657,0.390657,0.390657,0.390657
218,0.390801,0.390801,0.390801,0.390801,0.390801
219,0.391523,0.391523,0.391523,0.391523,0.391523
220,0.391668,0.391668,0.391668,0.391668,0.391668
221,0.391812,0.391812,0.391812,0.391812,0.391812
222,0.392101,0.392101,0.392101,0.392101,0.392101
223,0.39239,0.39239,0.39239,0.39239,0.39239
224,0.392679,0.392679,0.392679,0.392679,0.392679
225,0.392967,0.392967,0.392967,0.392967,0.392967
226,0.393401,0.393401,0.393401,0.393401,0.393401
227,0.393401,0.393401,0.393401,0.393401,0.393401
228,0.393834,0.393834,0.393834,0.393834,0.393834
229,0.394412,0.394412,0.394412,0.394412,0.394412
230,0.3947,0.3947,0.3947,0.3947,0.3947
231,0.395134,0.395134,0.395134,0.395134,0.395134
232,0.3947,0.3947,0.3947,0.3947,0.3947
233,0.395278,0.395278,0.395278,0.395278,0.395278
234,0.395856,0.395856,0.395856,0.395856,0.395856
235,0.396,0.396,0.396,0.396,0.396
236,0.396145,0.396145,0.396145,0.396145,0.396145
237,0.396578,0.396578,0.396578,0.396578,0.396578
238,0.396867,0.396867,0.396867,0.396867,0.396867
239,0.397156,0.397156,0.397156,0.397156,0.397156
240,0.397878,0.397878,0.397878,0.397878,0.397878
241,0.397878,0.397878,0.397878,0.397878,0.397878
242,0.398311,0.398311,0.398311,0.398311,0.398311
243,0.3986,0.3986,0.3986,0.3986,0.3986
244,0.3986,0.3986,0.3986,0.3986,0.3986
245,0.399322,0.399322,0.399322,0.399322,0.399322
246,0.399322,0.399322,0.399322,0.399322,0.399322
247,0.399033,0.399033,0.399033,0.399033,0.399033
248,0.399755,0.399755,0.399755,0.399755,0.399755
249,0.400044,0.400044,0.400044,0.400044,0.400044
250,0.400333,0.400333,0.400333,0.400333,0.400333
251,0.400622,0.400622,0.400622,0.400622,0.400622
252,0.400911,0.400911,0.400911,0.400911,0.400911
253,0.401055,0.401055,0.401055,0.401055,0.401055
254,0.401488,0.401488,0.401488,0.401488,0.401488
255,0.401777,0.401777,0.401777,0.401777,0.401777
256,0.40221,0.40221,0.40221,0.40221,0.40221
257,0.402355,0.402355,0.402355,0.402355,0.402355
258,0.402644,0.402644,0.402644,0.402644,0.402644
259,0.40351,0.40351,0.40351,0.40351,0.40351
260,0.403366,0.403366,0.403366,0.403366,0.403366
261,0.40351,0.40351,0.40351,0.40351,0.40351
262,0.403799,0.403799,0.403799,0.403799,0.403799
263,0.403943,0.403943,0.403943,0.403943,0.403943
264,0.404377,0.404377,0.404377,0.404377,0.404377
265,0.40481,0.40481,0.40481,0.40481,0.40481
266,0.405099,0.405099,0.405099,0.405099,0.405099
267,0.405099,0.405099,0.405099,0.405099,0.405099
268,0.405532,0.405532,0.405532,0.405532,0.405532
269,0.405676,0.405676,0.405676,0.405676,0.405676
270,0.40611,0.40611,0.40611,0.40611,0.40611
271,0.406687,0.406687,0.406687,0.406687,0.406687
272,0.406399,0.406399,0.406399,0.406399,0.406399
273,0.406832,0.406832,0.406832,0.406832,0.406832
274,0.407265,0.407265,0.407265,0.407265,0.407265
275,0.407698,0.407698,0.407698,0.407698,0.407698
276,0.408132,0.408132,0.408132,0.408132,0.408132
277,0.408276,0.408276,0.408276,0.408276,0.408276
278,0.40842,0.40842,0.40842,0.40842,0.40842
279,0.408998,0.408998,0.408998,0.408998,0.408998
280,0.408854,0.408854,0.408854,0.408854,0.408854
281,0.409431,0.409431,0.409431,0.409431,0.409431
282,0.409431,0.409431,0.409431,0.409431,0.409431
283,0.410009,0.410009,0.410009,0.410009,0.410009
284,0.410587,0.410587,0.410587,0.410587,0.410587
285,0.410876,0.410876,0.410876,0.410876,0.410876
286,0.41102,0.41102,0.41102,0.41102,0.41102
287,0.41102,0.41102,0.41102,0.41102,0.41102
288,0.411453,0.411453,0.411453,0.411453,0.411453
289,0.411887,0.411887,0.411887,0.411887,0.411887
290,0.412175,0.412175,0.412175,0.412175,0.412175
291,0.412175,0.412175,0.412175,0.412175,0.412175
292,0.412753,0.412753,0.412753,0.412753,0.412753
293,0.412753,0.412753,0.412753,0.412753,0.412753
294,0.412897,0.412897,0.412897,0.412897,0.412897
295,0.41362,0.41362,0.41362,0.41362,0.41362
296,0.413908,0.413908,0.413908,0.413908,0.413908
297,0.414053,0.414053,0.414053,0.414053,0.414053
298,0.414342,0.414342,0.414342,0.414342,0.414342
299,0.414631,0.414631,0.414631,0.414631,0.414631
300,0.415208,0.415208,0.415208,0.415208,0.415208
301,0.415208,0.415208,0.415208,0.415208,0.415208
302,0.415497,0.415497,0.415497,0.415497,0.415497
303,0.416219,0.416219,0.416219,0.416219,0.416219
304,0.416364,0.416364,0.416364,0.416364,0.416364
305,0.416508,0.416508,0.416508,0.416508,0.416508
306,0.417086,0.417086,0.417086,0.417086,0.417086
307,0.41723,0.41723,0.41723,0.41723,0.41723
308,0.41723,0.41723,0.41723,0.41723,0.41723
309,0.417663,0.417663,0.417663,0.417663,0.417663
310,0.418241,0.418241,0.418241,0.418241,0.418241
311,0.418241,0.418241,0.418241,0.418241,0.418241
312,0.418819,0.418819,0.418819,0.418819,0.418819
313,0.419108,0.419108,0.419108,0.419108,0.419108
314,0.419541,0.419541,0.419541,0.419541,0.419541
315,0.419541,0.419541,0.419541,0.419541,0.419541
316,0.41983,0.41983,0.41983,0.41983,0.41983
317,0.420696,0.420696,0.420696,0.420696,0.420696
318,0.420841,0.420841,0.420841,0.420841,0.420841
319,0.420696,0.420696,0.420696,0.420696,0.420696
320,0.421129,0.421129,0.421129,0.421129,0.421129
321,0.421563,0.421563,0.421563,0.421563,0.421563
322,0.421707,0.421707,0.421707,0.421707,0.421707
323,0.421707,0.421707,0.421707,0.421707,0.421707
324,0.421852,0.421852,0.421852,0.421852,0.421852
325,0.422285,0.422285,0.422285,0.422285,0.422285
326,0.422718,0.422718,0.422718,0.422718,0.422718
327,0.422574,0.422574,0.422574,0.422574,0.422574
328,0.423151,0.423151,0.423151,0.423151,0.423151
329,0.423729,0.423729,0.423729,0.423729,0.423729
330,0.423873,0.423873,0.423873,0.423873,0.423873
331,0.424018,0.424018,0.424018,0.424018,0.424018
332,0.42474,0.42474,0.42474,0.42474,0.42474
333,0.424884,0.424884,0.424884,0.424884,0.424884
334,0.425173,0.425173,0.425173,0.425173,0.425173
335,0.425606,0.425606,0.425606,0.425606,0.425606
336,0.42604,0.42604,0.42604,0.42604,0.42604
337,0.425895,0.425895,0.425895,0.425895,0.425895
338,0.426329,0.426329,0.426329,0.426329,0.426329
339,0.426906,0.426906,0.426906,0.426906,0.426906
340,0.427195,0.427195,0.427195,0.427195,0.427195
341,0.427628,0.427628,0.427628,0.427628,0.427628
342,0.427628,0.427628,0.427628,0.427628,0.427628
343,0.428206,0.428206,0.428206,0.428206,0.428206
344,0.428062,0.428062,0.428062,0.428062,0.428062
345,0.428928,0.428928,0.428928,0.428928,0.428928
346,0.428206,0.428206,0.428206,0.428206,0.428206
347,0.429361,0.429361,0.429361,0.429361,0.429361
348,0.42965,0.42965,0.42965,0.42965,0.42965
349,0.429795,0.429795,0.429795,0.429795,0.429795
350,0.430228,0.430228,0.430228,0.430228,0.430228
351,0.430372,0.430372,0.430372,0.430372,0.430372
352,0.430228,0.430228,0.430228,0.430228,0.430228
353,0.430517,0.430517,0.430517,0.430517,0.430517
354,0.43095,0.43095,0.43095,0.43095,0.43095
355,0.431239,0.431239,0.431239,0.431239,0.431239
356,0.431817,0.431817,0.431817,0.431817,0.431817
357,0.431961,0.431961,0.431961,0.431961,0.431961
358,0.432105,0.432105,0.432105,0.432105,0.432105
359,0.432827,0.432827,0.432827,0.432827,0.432827
360,0.432683,0.432683,0.432683,0.432683,0.432683
361,0.433261,0.433261,0.433261,0.433261,0.433261
362,0.433838,0.433838,0.433838,0.433838,0.433838
363,0.434416,0.434416,0.434416,0.434416,0.434416
364,0.434416,0.434416,0.434416,0.434416,0.434416
365,0.434705,0.434705,0.434705,0.434705,0.434705
366,0.435138,0.435138,0.435138,0.435138,0.435138
367,0.435138,0.435138,0.435138,0.435138,0.435138
368,0.43586,0.43586,0.43586,0.43586,0.43586
369,0.435427,0.435427,0.435427,0.435427,0.435427
370,0.436149,0.436149,0.436149,0.436149,0.436149
371,0.436582,0.436582,0.436582,0.436582,0.436582
372,0.437016,0.437016,0.437016,0.437016,0.437016
373,0.437016,0.437016,0.437016,0.437016,0.437016
374,0.437449,0.437449,0.437449,0.437449,0.437449
375,0.437882,0.437882,0.437882,0.437882,0.437882
376,0.438171,0.438171,0.438171,0.438171,0.438171
377,0.43846,0.43846,0.43846,0.43846,0.43846
378,0.43846,0.43846,0.43846,0.43846,0.43846
379,0.439182,0.439182,0.439182,0.439182,0.439182
380,0.439182,0.439182,0.439182,0.439182,0.439182
381,0.43976,0.43976,0.43976,0.43976,0.43976
382,0.439904,0.439904,0.439904,0.439904,0.439904
383,0.43976,0.43976,0.43976,0.43976,0.43976
384,0.440193,0.440193,0.440193,0.440193,0.440193
385,0.440626,0.440626,0.440626,0.440626,0.440626
386,0.440337,0.440337,0.440337,0.440337,0.440337
387,0.441059,0.441059,0.441059,0.441059,0.441059
388,0.441493,0.441493,0.441493,0.441493,0.441493
389,0.441637,0.441637,0.441637,0.441637,0.441637
390,0.44207,0.44207,0.44207,0.44207,0.44207
391,0.44207,0.44207,0.44207,0.44207,0.44207
392,0.442648,0.442648,0.442648,0.442648,0.442648
393,0.443081,0.443081,0.443081,0.443081,0.443081
394,0.442937,0.442937,0.442937,0.442937,0.442937
395,0.443803,0.443803,0.443803,0.443803,0.443803
396,0.443515,0.443515,0.443515,0.443515,0.443515
397,0.444237,0.444237,0.444237,0.444237,0.444237
398,0.44467,0.44467,0.44467,0.44467,0.44467
399,0.444959,0.444959,0.444959,0.444959,0.444959
400,0.44467,0.44467,0.44467,0.44467,0.44467
401,0.444959,0.444959,0.444959,0.444959,0.444959
402,0.445681,0.445681,0.445681,0.445681,0.445681
403,0.446114,0.446114,0.446114,0.446114,0.446114
404,0.446259,0.446259,0.446259,0.446259,0.446259
405,0.446692,0.446692,0.446692,0.446692,0.446692
406,0.446692,0.446692,0.446692,0.446692,0.446692
407,0.447269,0.447269,0.447269,0.447269,0.447269
408,0.447414,0.447414,0.447414,0.447414,0.447414
409,0.447703,0.447703,0.447703,0.447703,0.447703
410,0.447992,0.447992,0.447992,0.447992,0.447992
411,0.448569,0.448569,0.448569,0.448569,0.448569
412,0.448714,0.448714,0.448714,0.448714,0.448714
413,0.449003,0.449003,0.449003,0.449003,0.449003
414,0.448858,0.448858,0.448858,0.448858,0.448858
415,0.449003,0.449003,0.449003,0.449003,0.449003
416,0.449869,0.449869,0.449869,0.449869,0.449869
417,0.449291,0.449291,0.449291,0.449291,0.449291
418,0.450158,0.450158,0.450158,0.450158,0.450158
419,0.450591,0.450591,0.450591,0.450591,0.450591
420,0.451169,0.451169,0.451169,0.451169,0.451169
421,0.451313,0.451313,0.451313,0.451313,0.451313
422,0.451313,0.451313,0.451313,0.451313,0.451313
423,0.451891,0.451891,0.451891,0.451891,0.451891
424,0.45218,0.45218,0.45218,0.45218,0.45218
425,0.452469,0.452469,0.452469,0.452469,0.452469
426,0.452757,0.452757,0.452757,0.452757,0.452757
427,0.452902,0.452902,0.452902,0.452902,0.452902
428,0.45348,0.45348,0.45348,0.45348,0.45348
429,0.453335,0.453335,0.453335,0.453335,0.453335
430,0.453913,0.453913,0.453913,0.453913,0.453913
431,0.453913,0.453913,0.453913,0.453913,0.453913
432,0.454346,0.454346,0.454346,0.454346,0.454346
433,0.454779,0.454779,0.454779,0.454779,0.454779
434,0.455357,0.455357,0.455357,0.455357,0.455357
435,0.455213,0.455213,0.455213,0.455213,0.455213
436,0.45579,0.45579,0.45579,0.45579,0.45579
437,0.456079,0.456079,0.456079,0.456079,0.456079
438,0.456512,0.456512,0.456512,0.456512,0.456512
439,0.456657,0.456657,0.456657,0.456657,0.456657
440,0.456657,0.456657,0.456657,0.456657,0.456657
441,0.456946,0.456946,0.456946,0.456946,0.456946
442,0.457379,0.457379,0.457379,0.457379,0.457379
443,0.457523,0.457523,0.457523,0.457523,0.457523
444,0.457812,0.457812,0.457812,0.457812,0.457812
445,0.45839,0.45839,0.45839,0.45839,0.45839
446,0.458534,0.458534,0.458534,0.458534,0.458534
447,0.458679,0.458679,0.458679,0.458679,0.458679
448,0.459112,0.459112,0.459112,0.459112,0.459112
449,0.459256,0.459256,0.459256,0.459256,0.459256
450,0.459401,0.459401,0.459401,0.459401,0.459401
451,0.459978,0.459978,0.459978,0.459978,0.459978
452,0.460267,0.460267,0.460267,0.460267,0.460267
453,0.460845,0.460845,0.460845,0.460845,0.460845
454,0.461134,0.461134,0.461134,0.461134,0.461134
455,0.461134,0.461134,0.461134,0.461134,0.461134
456,0.461711,0.461711,0.461711,0.461711,0.461711
457,0.462289,0.462289,0.462289,0.462289,0.462289
458,0.462434,0.462434,0.462434,0.462434,0.462434
459,0.462578,0.462578,0.462578,0.462578,0.462578
460,0.462867,0.462867,0.462867,0.462867,0.462867
461,0.463011,0.463011,0.463011,0.463011,0.463011
462,0.463445,0.463445,0.463445,0.463445,0.463445
463,0.463878,0.463878,0.463878,0.463878,0.463878
464,0.463878,0.463878,0.463878,0.463878,0.463878
465,0.464455,0.464455,0.464455,0.464455,0.464455
466,0.464744,0.464744,0.464744,0.464744,0.464744
467,0.465611,0.465611,0.465611,0.465611,0.465611
468,0.465755,0.465755,0.465755,0.465755,0.465755
469,0.4659,0.4659,0.4659,0.4659,0.4659
470,0.466333,0.466333,0.466333,0.466333,0.466333
471,0.466044,0.466044,0.466044,0.466044,0.466044
472,0.467055,0.467055,0.467055,0.467055,0.467055
473,0.467199,0.467199,0.467199,0.467199,0.467199
474,0.467199,0.467199,0.467199,0.467199,0.467199
475,0.467488,0.467488,0.467488,0.467488,0.467488
476,0.467922,0.467922,0.467922,0.467922,0.467922
477,0.468355,0.468355,0.468355,0.468355,0.468355
478,0.468499,0.468499,0.468499,0.468499,0.468499
479,0.468933,0.468933,0.468933,0.468933,0.468933
480,0.469366,0.469366,0.469366,0.469366,0.469366
481,0.469366,0.469366,0.469366,0.469366,0.469366
482,0.46951,0.46951,0.46951,0.46951,0.46951
483,0.470377,0.470377,0.470377,0.470377,0.470377
484,0.470232,0.470232,0.470232,0.470232,0.470232
485,0.470666,0.470666,0.470666,0.470666,0.470666
486,0.471099,0.471099,0.471099,0.471099,0.471099
487,0.471243,0.471243,0.471243,0.471243,0.471243
488,0.471965,0.471965,0.471965,0.471965,0.471965
489,0.471965,0.471965,0.471965,0.471965,0.471965
490,0.472254,0.472254,0.472254,0.472254,0.472254
491,0.472543,0.472543,0.472543,0.472543,0.472543
492,0.472687,0.472687,0.472687,0.472687,0.472687
493,0.473265,0.473265,0.473265,0.473265,0.473265
494,0.472976,0.472976,0.472976,0.472976,0.472976
495,0.473265,0.473265,0.473265,0.473265,0.473265
496,0.473698,0.473698,0.473698,0.473698,0.473698
497,0.474276,0.474276,0.474276,0.474276,0.474276
498,0.474276,0.474276,0.474276,0.474276,0.474276
499,0.47442,0.47442,0.47442,0.47442,0.47442
500,0.475143,0.475143,0.475143,0.475143,0.475143
501,0.475287,0.475287,0.475287,0.475287,0.475287
502,0.475865,0.475865,0.475865,0.475865,0.475865
503,0.475865,0.475865,0.475865,0.475865,0.475865
504,0.476009,0.476009,0.476009,0.476009,0.476009
505,0.476298,0.476298,0.476298,0.476298,0.476298
506,0.476731,0.476731,0.476731,0.476731,0.476731
507,0.47702,0.47702,0.47702,0.47702,0.47702
508,0.477164,0.477164,0.477164,0.477164,0.477164
509,0.477742,0.477742,0.477742,0.477742,0.477742
510,0.477887,0.477887,0.477887,0.477887,0.477887
511,0.478175,0.478175,0.478175,0.478175,0.478175
512,0.478175,0.478175,0.478175,0.478175,0.478175
513,0.479042,0.479042,0.479042,0.479042,0.479042
514,0.479186,0.479186,0.479186,0.479186,0.479186
515,0.479764,0.479764,0.479764,0.479764,0.479764
516,0.47962,0.47962,0.47962,0.47962,0.47962
