,0,1,2,3,4
4637,0.565839,0.565839,0.565839,0.565839,0.565839
4638,0.565261,0.565261,0.565261,0.565261,0.565261
4639,0.564972,0.564972,0.564972,0.564972,0.564972
4640,0.564972,0.564972,0.564972,0.564972,0.564972
4641,0.564683,0.564683,0.564683,0.564683,0.564683
4642,0.564539,0.564539,0.564539,0.564539,0.564539
4643,0.56425,0.56425,0.56425,0.56425,0.56425
4644,0.563817,0.563817,0.563817,0.563817,0.563817
4645,0.563528,0.563528,0.563528,0.563528,0.563528
4646,0.563528,0.563528,0.563528,0.563528,0.563528
4647,0.56295,0.56295,0.56295,0.56295,0.56295
4648,0.562661,0.562661,0.562661,0.562661,0.562661
4649,0.561939,0.561939,0.561939,0.561939,0.561939
4650,0.562228,0.562228,0.562228,0.562228,0.562228
4651,0.561795,0.561795,0.561795,0.561795,0.561795
4652,0.56165,0.56165,0.56165,0.56165,0.56165
4653,0.560784,0.560784,0.560784,0.560784,0.560784
4654,0.560495,0.560495,0.560495,0.560495,0.560495
4655,0.560206,0.560206,0.560206,0.560206,0.560206
4656,0.559917,0.559917,0.559917,0.559917,0.559917
4657,0.559917,0.559917,0.559917,0.559917,0.559917
4658,0.559628,0.559628,0.559628,0.559628,0.559628
4659,0.559051,0.559051,0.559051,0.559051,0.559051
4660,0.558906,0.558906,0.558906,0.558906,0.558906
4661,0.558906,0.558906,0.558906,0.558906,0.558906
4662,0.558184,0.558184,0.558184,0.558184,0.558184
4663,0.558184,0.558184,0.558184,0.558184,0.558184
4664,0.557607,0.557607,0.557607,0.557607,0.557607
4665,0.557751,0.557751,0.557751,0.557751,0.557751
4666,0.557318,0.557318,0.557318,0.557318,0.557318
4667,0.557462,0.557462,0.557462,0.557462,0.557462
4668,0.55674,0.55674,0.55674,0.55674,0.55674
4669,0.556451,0.556451,0.556451,0.556451,0.556451
4670,0.556307,0.556307,0.556307,0.556307,0.556307
4671,0.555729,0.555729,0.555729,0.555729,0.555729
4672,0.55544,0.55544,0.55544,0.55544,0.55544
4673,0.555296,0.555296,0.555296,0.555296,0.555296
4674,0.555007,0.555007,0.555007,0.555007,0.555007
4675,0.554429,0.554429,0.554429,0.554429,0.554429
4676,0.554285,0.554285,0.554285,0.554285,0.554285
4677,0.553996,0.553996,0.553996,0.553996,0.553996
4678,0.553852,0.553852,0.553852,0.553852,0.553852
4679,0.553563,0.553563,0.553563,0.553563,0.553563
4680,0.553274,0.553274,0.553274,0.553274,0.553274
4681,0.552841,0.552841,0.552841,0.552841,0.552841
4682,0.552407,0.552407,0.552407,0.552407,0.552407
4683,0.552119,0.552119,0.552119,0.552119,0.552119
4684,0.55183,0.55183,0.55183,0.55183,0.55183
4685,0.551396,0.551396,0.551396,0.551396,0.551396
4686,0.551252,0.551252,0.551252,0.551252,0.551252
4687,0.550963,0.550963,0.550963,0.550963,0.550963
4688,0.550819,0.550819,0.550819,0.550819,0.550819
4689,0.549952,0.549952,0.549952,0.549952,0.549952
4690,0.550097,0.550097,0.550097,0.550097,0.550097
4691,0.550241,0.550241,0.550241,0.550241,0.550241
4692,0.549952,0.549952,0.549952,0.549952,0.549952
4693,0.549519,0.549519,0.549519,0.549519,0.549519
4694,0.549519,0.549519,0.549519,0.549519,0.549519
4695,0.548941,0.548941,0.548941,0.548941,0.548941
4696,0.548941,0.548941,0.548941,0.548941,0.548941
4697,0.548508,0.548508,0.548508,0.548508,0.548508
4698,0.54793,0.54793,0.54793,0.54793,0.54793
4699,0.547642,0.547642,0.547642,0.547642,0.547642
4700,0.54793,0.54793,0.54793,0.54793,0.54793
4701,0.54793,0.54793,0.54793,0.54793,0.54793
4702,0.547064,0.547064,0.547064,0.547064,0.547064
4703,0.547208,0.547208,0.547208,0.547208,0.547208
4704,0.547064,0.547064,0.547064,0.547064,0.547064
4705,0.546486,0.546486,0.546486,0.546486,0.546486
4706,0.546197,0.546197,0.546197,0.546197,0.546197
4707,0.545909,0.545909,0.545909,0.545909,0.545909
4708,0.54562,0.54562,0.54562,0.54562,0.54562
4709,0.545475,0.545475,0.545475,0.545475,0.545475
4710,0.545042,0.545042,0.545042,0.545042,0.545042
4711,0.544464,0.544464,0.544464,0.544464,0.544464
4712,0.544175,0.544175,0.544175,0.544175,0.544175
4713,0.544175,0.544175,0.544175,0.544175,0.544175
4714,0.543742,0.543742,0.543742,0.543742,0.543742
4715,0.543598,0.543598,0.543598,0.543598,0.543598
4716,0.542876,0.542876,0.542876,0.542876,0.542876
4717,0.54302,0.54302,0.54302,0.54302,0.54302
4718,0.542587,0.542587,0.542587,0.542587,0.542587
4719,0.542587,0.542587,0.542587,0.542587,0.542587
4720,0.542009,0.542009,0.542009,0.542009,0.542009
4721,0.541865,0.541865,0.541865,0.541865,0.541865
4722,0.54172,0.54172,0.54172,0.54172,0.54172
4723,0.541287,0.541287,0.541287,0.541287,0.541287
4724,0.540854,0.540854,0.540854,0.540854,0.540854
4725,0.540421,0.540421,0.540421,0.540421,0.540421
4726,0.540276,0.540276,0.540276,0.540276,0.540276
4727,0.539987,0.539987,0.539987,0.539987,0.539987
4728,0.53941,0.53941,0.53941,0.53941,0.53941
4729,0.539554,0.539554,0.539554,0.539554,0.539554
4730,0.539554,0.539554,0.539554,0.539554,0.539554
4731,0.538976,0.538976,0.538976,0.538976,0.538976
4732,0.538832,0.538832,0.538832,0.538832,0.538832
4733,0.538254,0.538254,0.538254,0.538254,0.538254
4734,0.538254,0.538254,0.538254,0.538254,0.538254
4735,0.537821,0.537821,0.537821,0.537821,0.537821
4736,0.537532,0.537532,0.537532,0.537532,0.537532
4737,0.537388,0.537388,0.537388,0.537388,0.537388
4738,0.537099,0.537099,0.537099,0.537099,0.537099
4739,0.53681,0.53681,0.53681,0.53681,0.53681
4740,0.536377,0.536377,0.536377,0.536377,0.536377
4741,0.535944,0.535944,0.535944,0.535944,0.535944
4742,0.535799,0.535799,0.535799,0.535799,0.535799
4743,0.535655,0.535655,0.535655,0.535655,0.535655
4744,0.53551,0.53551,0.53551,0.53551,0.53551
4745,0.534933,0.534933,0.534933,0.534933,0.534933
4746,0.534788,0.534788,0.534788,0.534788,0.534788
4747,0.534499,0.534499,0.534499,0.534499,0.534499
4748,0.533922,0.533922,0.533922,0.533922,0.533922
4749,0.533633,0.533633,0.533633,0.533633,0.533633
4750,0.533055,0.533055,0.533055,0.533055,0.533055
4751,0.532911,0.532911,0.532911,0.532911,0.532911
4752,0.532622,0.532622,0.532622,0.532622,0.532622
4753,0.532477,0.532477,0.532477,0.532477,0.532477
4754,0.532622,0.532622,0.532622,0.532622,0.532622
4755,0.531755,0.531755,0.531755,0.531755,0.531755
4756,0.531466,0.531466,0.531466,0.531466,0.531466
4757,0.531466,0.531466,0.531466,0.531466,0.531466
4758,0.530744,0.530744,0.530744,0.530744,0.530744
4759,0.530744,0.530744,0.530744,0.530744,0.530744
4760,0.530456,0.530456,0.530456,0.530456,0.530456
4761,0.530167,0.530167,0.530167,0.530167,0.530167
4762,0.530022,0.530022,0.530022,0.530022,0.530022
4763,0.529878,0.529878,0.529878,0.529878,0.529878
4764,0.529733,0.529733,0.529733,0.529733,0.529733
4765,0.529156,0.529156,0.529156,0.529156,0.529156
4766,0.528722,0.528722,0.528722,0.528722,0.528722
4767,0.528434,0.528434,0.528434,0.528434,0.528434
4768,0.528578,0.528578,0.528578,0.528578,0.528578
4769,0.528289,0.528289,0.528289,0.528289,0.528289
4770,0.527567,0.527567,0.527567,0.527567,0.527567
4771,0.527278,0.527278,0.527278,0.527278,0.527278
4772,0.527134,0.527134,0.527134,0.527134,0.527134
4773,0.526556,0.526556,0.526556,0.526556,0.526556
4774,0.526267,0.526267,0.526267,0.526267,0.526267
4775,0.526267,0.526267,0.526267,0.526267,0.526267
4776,0.525834,0.525834,0.525834,0.525834,0.525834
4777,0.525545,0.525545,0.525545,0.525545,0.525545
4778,0.525112,0.525112,0.525112,0.525112,0.525112
4779,0.524968,0.524968,0.524968,0.524968,0.524968
4780,0.524679,0.524679,0.524679,0.524679,0.524679
4781,0.524679,0.524679,0.524679,0.524679,0.524679
4782,0.524101,0.524101,0.524101,0.524101,0.524101
4783,0.523668,0.523668,0.523668,0.523668,0.523668
4784,0.523235,0.523235,0.523235,0.523235,0.523235
4785,0.523379,0.523379,0.523379,0.523379,0.523379
4786,0.52309,0.52309,0.52309,0.52309,0.52309
4787,0.522512,0.522512,0.522512,0.522512,0.522512
4788,0.522512,0.522512,0.522512,0.522512,0.522512
4789,0.522368,0.522368,0.522368,0.522368,0.522368
4790,0.521646,0.521646,0.521646,0.521646,0.521646
4791,0.521213,0.521213,0.521213,0.521213,0.521213
4792,0.521068,0.521068,0.521068,0.521068,0.521068
4793,0.520924,0.520924,0.520924,0.520924,0.520924
4794,0.521213,0.521213,0.521213,0.521213,0.521213
4795,0.520635,0.520635,0.520635,0.520635,0.520635
4796,0.520346,0.520346,0.520346,0.520346,0.520346
4797,0.520057,0.520057,0.520057,0.520057,0.520057
4798,0.51948,0.51948,0.51948,0.51948,0.51948
4799,0.519335,0.519335,0.519335,0.519335,0.519335
4800,0.518613,0.518613,0.518613,0.518613,0.518613
4801,0.518613,0.518613,0.518613,0.518613,0.518613
4802,0.518324,0.518324,0.518324,0.518324,0.518324
4803,0.517891,0.517891,0.517891,0.517891,0.517891
4804,0.517602,0.517602,0.517602,0.517602,0.517602
4805,0.517458,0.517458,0.517458,0.517458,0.517458
4806,0.51688,0.51688,0.51688,0.51688,0.51688
4807,0.516736,0.516736,0.516736,0.516736,0.516736
4808,0.51688,0.51688,0.51688,0.51688,0.51688
4809,0.516158,0.516158,0.516158,0.516158,0.516158
4810,0.516158,0.516158,0.516158,0.516158,0.516158
4811,0.515725,0.515725,0.515725,0.515725,0.515725
4812,0.515436,0.515436,0.515436,0.515436,0.515436
4813,0.515003,0.515003,0.515003,0.515003,0.515003
4814,0.514425,0.514425,0.514425,0.514425,0.514425
4815,0.51428,0.51428,0.51428,0.51428,0.51428
4816,0.513992,0.513992,0.513992,0.513992,0.513992
4817,0.513847,0.513847,0.513847,0.513847,0.513847
4818,0.513414,0.513414,0.513414,0.513414,0.513414
4819,0.51327,0.51327,0.51327,0.51327,0.51327
4820,0.512692,0.512692,0.512692,0.512692,0.512692
4821,0.512692,0.512692,0.512692,0.512692,0.512692
4822,0.512114,0.512114,0.512114,0.512114,0.512114
4823,0.512114,0.512114,0.512114,0.512114,0.512114
4824,0.51197,0.51197,0.51197,0.51197,0.51197
4825,0.511681,0.511681,0.511681,0.511681,0.511681
4826,0.511536,0.511536,0.511536,0.511536,0.511536
4827,0.511248,0.511248,0.511248,0.511248,0.511248
4828,0.510814,0.510814,0.510814,0.510814,0.510814
4829,0.510237,0.510237,0.510237,0.510237,0.510237
4830,0.510092,0.510092,0.510092,0.510092,0.510092
4831,0.509803,0.509803,0.509803,0.509803,0.509803
4832,0.50937,0.50937,0.50937,0.50937,0.50937
4833,0.509081,0.509081,0.509081,0.509081,0.509081
4834,0.508504,0.508504,0.508504,0.508504,0.508504
4835,0.508359,0.508359,0.508359,0.508359,0.508359
4836,0.508359,0.508359,0.508359,0.508359,0.508359
4837,0.507926,0.507926,0.507926,0.507926,0.507926
4838,0.507637,0.507637,0.507637,0.507637,0.507637
4839,0.507493,0.507493,0.507493,0.507493,0.507493
4840,0.506771,0.506771,0.506771,0.506771,0.506771
4841,0.506626,0.506626,0.506626,0.506626,0.506626
4842,0.506771,0.506771,0.506771,0.506771,0.506771
4843,0.506049,0.506049,0.506049,0.506049,0.506049
4844,0.506049,0.506049,0.506049,0.506049,0.506049
4845,0.50576,0.50576,0.50576,0.50576,0.50576
4846,0.505471,0.505471,0.505471,0.505471,0.505471
4847,0.504893,0.504893,0.504893,0.504893,0.504893
4848,0.504315,0.504315,0.504315,0.504315,0.504315
4849,0.50446,0.50446,0.50446,0.50446,0.50446
4850,0.503882,0.503882,0.503882,0.503882,0.503882
4851,0.503593,0.503593,0.503593,0.503593,0.503593
4852,0.503449,0.503449,0.503449,0.503449,0.503449
4853,0.502871,0.502871,0.502871,0.502871,0.502871
4854,0.502582,0.502582,0.502582,0.502582,0.502582
4855,0.502871,0.502871,0.502871,0.502871,0.502871
4856,0.502005,0.502005,0.502005,0.502005,0.502005
4857,0.502005,0.502005,0.502005,0.502005,0.502005
4858,0.501716,0.501716,0.501716,0.501716,0.501716
4859,0.501427,0.501427,0.501427,0.501427,0.501427
4860,0.501283,0.501283,0.501283,0.501283,0.501283
4861,0.500561,0.500561,0.500561,0.500561,0.500561
4862,0.500416,0.500416,0.500416,0.500416,0.500416
4863,0.499983,0.499983,0.499983,0.499983,0.499983
4864,0.499983,0.499983,0.499983,0.499983,0.499983
4865,0.49955,0.49955,0.49955,0.49955,0.49955
4866,0.499261,0.499261,0.499261,0.499261,0.499261
4867,0.498828,0.498828,0.498828,0.498828,0.498828
4868,0.49825,0.49825,0.49825,0.49825,0.49825
4869,0.498105,0.498105,0.498105,0.498105,0.498105
4870,0.498105,0.498105,0.498105,0.498105,0.498105
4871,0.497817,0.497817,0.497817,0.497817,0.497817
4872,0.496806,0.496806,0.496806,0.496806,0.496806
4873,0.49695,0.49695,0.49695,0.49695,0.49695
4874,0.496517,0.496517,0.496517,0.496517,0.496517
4875,0.496806,0.496806,0.496806,0.496806,0.496806
4876,0.495795,0.495795,0.495795,0.495795,0.495795
4877,0.495795,0.495795,0.495795,0.495795,0.495795
4878,0.495217,0.495217,0.495217,0.495217,0.495217
4879,0.495217,0.495217,0.495217,0.495217,0.495217
4880,0.495361,0.495361,0.495361,0.495361,0.495361
4881,0.494495,0.494495,0.494495,0.494495,0.494495
4882,0.494062,0.494062,0.494062,0.494062,0.494062
4883,0.494062,0.494062,0.494062,0.494062,0.494062
4884,0.493773,0.493773,0.493773,0.493773,0.493773
4885,0.49334,0.49334,0.49334,0.49334,0.49334
4886,0.492906,0.492906,0.492906,0.492906,0.492906
4887,0.492906,0.492906,0.492906,0.492906,0.492906
4888,0.492617,0.492617,0.492617,0.492617,0.492617
4889,0.492329,0.492329,0.492329,0.492329,0.492329
4890,0.49204,0.49204,0.49204,0.49204,0.49204
4891,0.491607,0.491607,0.491607,0.491607,0.491607
4892,0.491318,0.491318,0.491318,0.491318,0.491318
4893,0.491029,0.491029,0.491029,0.491029,0.491029
4894,0.49074,0.49074,0.49074,0.49074,0.49074
4895,0.490451,0.490451,0.490451,0.490451,0.490451
4896,0.490162,0.490162,0.490162,0.490162,0.490162
4897,0.489585,0.489585,0.489585,0.489585,0.489585
4898,0.48944,0.48944,0.48944,0.48944,0.48944
4899,0.489151,0.489151,0.489151,0.489151,0.489151
4900,0.489151,0.489151,0.489151,0.489151,0.489151
4901,0.488718,0.488718,0.488718,0.488718,0.488718
4902,0.487707,0.487707,0.487707,0.487707,0.487707
4903,0.487852,0.487852,0.487852,0.487852,0.487852
4904,0.487418,0.487418,0.487418,0.487418,0.487418
4905,0.487418,0.487418,0.487418,0.487418,0.487418
4906,0.487274,0.487274,0.487274,0.487274,0.487274
4907,0.486841,0.486841,0.486841,0.486841,0.486841
4908,0.486407,0.486407,0.486407,0.486407,0.486407
4909,0.486552,0.486552,0.486552,0.486552,0.486552
4910,0.486263,0.486263,0.486263,0.486263,0.486263
4911,0.485396,0.485396,0.485396,0.485396,0.485396
4912,0.485108,0.485108,0.485108,0.485108,0.485108
4913,0.485108,0.485108,0.485108,0.485108,0.485108
4914,0.484385,0.484385,0.484385,0.484385,0.484385
4915,0.484241,0.484241,0.484241,0.484241,0.484241
4916,0.483952,0.483952,0.483952,0.483952,0.483952
4917,0.483952,0.483952,0.483952,0.483952,0.483952
4918,0.483375,0.483375,0.483375,0.483375,0.483375
4919,0.483375,0.483375,0.483375,0.483375,0.483375
4920,0.482941,0.482941,0.482941,0.482941,0.482941
4921,0.482508,0.482508,0.482508,0.482508,0.482508
4922,0.482219,0.482219,0.482219,0.482219,0.482219
4923,0.482075,0.482075,0.482075,0.482075,0.482075
4924,0.48193,0.48193,0.48193,0.48193,0.48193
4925,0.481208,0.481208,0.481208,0.481208,0.481208
4926,0.481064,0.481064,0.481064,0.481064,0.481064
4927,0.480342,0.480342,0.480342,0.480342,0.480342
4928,0.480053,0.480053,0.480053,0.480053,0.480053
4929,0.479908,0.479908,0.479908,0.479908,0.479908
4930,0.479764,0.479764,0.479764,0.479764,0.479764
4931,0.479764,0.479764,0.479764,0.479764,0.479764
4932,0.479042,0.479042,0.479042,0.479042,0.479042
4933,0.479186,0.479186,0.479186,0.479186,0.479186
4934,0.478464,0.478464,0.478464,0.478464,0.478464
4935,0.478464,0.478464,0.478464,0.478464,0.478464
4936,0.477742,0.477742,0.477742,0.477742,0.477742
4937,0.477309,0.477309,0.477309,0.477309,0.477309
4938,0.477598,0.477598,0.477598,0.477598,0.477598
4939,0.477309,0.477309,0.477309,0.477309,0.477309
4940,0.476876,0.476876,0.476876,0.476876,0.476876
4941,0.476442,0.476442,0.476442,0.476442,0.476442
4942,0.476009,0.476009,0.476009,0.476009,0.476009
4943,0.476154,0.476154,0.476154,0.476154,0.476154
4944,0.475576,0.475576,0.475576,0.475576,0.475576
4945,0.475576,0.475576,0.475576,0.475576,0.475576
4946,0.47572,0.47572,0.47572,0.47572,0.47572
4947,0.475287,0.475287,0.475287,0.475287,0.475287
4948,0.474998,0.474998,0.474998,0.474998,0.474998
4949,0.47442,0.47442,0.47442,0.47442,0.47442
4950,0.474276,0.474276,0.474276,0.474276,0.474276
4951,0.473843,0.473843,0.473843,0.473843,0.473843
4952,0.473698,0.473698,0.473698,0.473698,0.473698
4953,0.473265,0.473265,0.473265,0.473265,0.473265
4954,0.473265,0.473265,0.473265,0.473265,0.473265
4955,0.472399,0.472399,0.472399,0.472399,0.472399
4956,0.472399,0.472399,0.472399,0.472399,0.472399
4957,0.471965,0.471965,0.471965,0.471965,0.471965
4958,0.471532,0.471532,0.471532,0.471532,0.471532
4959,0.471099,0.471099,0.471099,0.471099,0.471099
4960,0.47081,0.47081,0.47081,0.47081,0.47081
4961,0.470666,0.470666,0.470666,0.470666,0.470666
4962,0.470666,0.470666,0.470666,0.470666,0.470666
4963,0.470377,0.470377,0.470377,0.470377,0.470377
4964,0.469943,0.469943,0.469943,0.469943,0.469943
4965,0.46951,0.46951,0.46951,0.46951,0.46951
4966,0.469077,0.469077,0.469077,0.469077,0.469077
4967,0.468788,0.468788,0.468788,0.468788,0.468788
4968,0.46821,0.46821,0.46821,0.46821,0.46821
4969,0.46821,0.46821,0.46821,0.46821,0.46821
4970,0.46821,0.46821,0.46821,0.46821,0.46821
4971,0.467633,0.467633,0.467633,0.467633,0.467633
4972,0.467488,0.467488,0.467488,0.467488,0.467488
4973,0.466911,0.466911,0.466911,0.466911,0.466911
4974,0.467199,0.467199,0.467199,0.467199,0.467199
4975,0.466622,0.466622,0.466622,0.466622,0.466622
4976,0.466622,0.466622,0.466622,0.466622,0.466622
4977,0.466189,0.466189,0.466189,0.466189,0.466189
4978,0.466189,0.466189,0.466189,0.466189,0.466189
4979,0.465611,0.465611,0.465611,0.465611,0.465611
4980,0.465178,0.465178,0.465178,0.465178,0.465178
4981,0.464744,0.464744,0.464744,0.464744,0.464744
4982,0.464889,0.464889,0.464889,0.464889,0.464889
4983,0.464311,0.464311,0.464311,0.464311,0.464311
4984,0.464167,0.464167,0.464167,0.464167,0.464167
4985,0.464022,0.464022,0.464022,0.464022,0.464022
4986,0.4633,0.4633,0.4633,0.4633,0.4633
4987,0.463156,0.463156,0.463156,0.463156,0.463156
4988,0.462722,0.462722,0.462722,0.462722,0.462722
4989,0.462289,0.462289,0.462289,0.462289,0.462289
4990,0.462,0.462,0.462,0.462,0.462
4991,0.462,0.462,0.462,0.462,0.462
4992,0.461711,0.461711,0.461711,0.461711,0.461711
4993,0.461278,0.461278,0.461278,0.461278,0.461278
4994,0.460989,0.460989,0.460989,0.460989,0.460989
4995,0.460845,0.460845,0.460845,0.460845,0.460845
4996,0.460267,0.460267,0.460267,0.460267,0.460267
4997,0.460267,0.460267,0.460267,0.460267,0.460267
4998,0.459545,0.459545,0.459545,0.459545,0.459545
4999,0.45969,0.45969,0.45969,0.45969,0.45969
5000,0.459401,0.459401,0.459401,0.459401,0.459401
5001,0.458968,0.458968,0.458968,0.458968,0.458968
5002,0.458679,0.458679,0.458679,0.458679,0.458679
5003,0.458534,0.458534,0.458534,0.458534,0.458534
5004,0.458245,0.458245,0.458245,0.458245,0.458245
5005,0.457812,0.457812,0.457812,0.457812,0.457812
5006,0.457523,0.457523,0.457523,0.457523,0.457523
5007,0.457379,0.457379,0.457379,0.457379,0.457379
5008,0.456801,0.456801,0.456801,0.456801,0.456801
5009,0.456512,0.456512,0.456512,0.456512,0.456512
5010,0.456801,0.456801,0.456801,0.456801,0.456801
5011,0.456079,0.456079,0.456079,0.456079,0.456079
5012,0.455646,0.455646,0.455646,0.455646,0.455646
5013,0.455213,0.455213,0.455213,0.455213,0.455213
5014,0.455357,0.455357,0.455357,0.455357,0.455357
5015,0.454924,0.454924,0.454924,0.454924,0.454924
5016,0.45449,0.45449,0.45449,0.45449,0.45449
5017,0.454057,0.454057,0.454057,0.454057,0.454057
5018,0.454057,0.454057,0.454057,0.454057,0.454057
5019,0.453624,0.453624,0.453624,0.453624,0.453624
5020,0.453335,0.453335,0.453335,0.453335,0.453335
5021,0.452902,0.452902,0.452902,0.452902,0.452902
5022,0.452902,0.452902,0.452902,0.452902,0.452902
5023,0.452613,0.452613,0.452613,0.452613,0.452613
5024,0.452035,0.452035,0.452035,0.452035,0.452035
5025,0.451891,0.451891,0.451891,0.451891,0.451891
5026,0.451602,0.451602,0.451602,0.451602,0.451602
5027,0.451169,0.451169,0.451169,0.451169,0.451169
5028,0.451169,0.451169,0.451169,0.451169,0.451169
5029,0.450736,0.450736,0.450736,0.450736,0.450736
5030,0.450591,0.450591,0.450591,0.450591,0.450591
5031,0.449869,0.449869,0.449869,0.449869,0.449869
5032,0.44958,0.44958,0.44958,0.44958,0.44958
5033,0.449436,0.449436,0.449436,0.449436,0.449436
5034,0.449147,0.449147,0.449147,0.449147,0.449147
5035,0.449003,0.449003,0.449003,0.449003,0.449003
5036,0.44828,0.44828,0.44828,0.44828,0.44828
5037,0.44828,0.44828,0.44828,0.44828,0.44828
5038,0.447992,0.447992,0.447992,0.447992,0.447992
5039,0.447847,0.447847,0.447847,0.447847,0.447847
5040,0.447558,0.447558,0.447558,0.447558,0.447558
5041,0.447558,0.447558,0.447558,0.447558,0.447558
5042,0.446836,0.446836,0.446836,0.446836,0.446836
5043,0.446403,0.446403,0.446403,0.446403,0.446403
5044,0.445825,0.445825,0.445825,0.445825,0.445825
5045,0.44597,0.44597,0.44597,0.44597,0.44597
5046,0.445681,0.445681,0.445681,0.445681,0.445681
5047,0.445681,0.445681,0.445681,0.445681,0.445681
5048,0.445103,0.445103,0.445103,0.445103,0.445103
5049,0.444959,0.444959,0.444959,0.444959,0.444959
5050,0.44467,0.44467,0.44467,0.44467,0.44467
5051,0.444237,0.444237,0.444237,0.444237,0.444237
5052,0.444092,0.444092,0.444092,0.444092,0.444092
5053,0.443803,0.443803,0.443803,0.443803,0.443803
5054,0.443226,0.443226,0.443226,0.443226,0.443226
5055,0.443226,0.443226,0.443226,0.443226,0.443226
5056,0.443081,0.443081,0.443081,0.443081,0.443081
5057,0.442504,0.442504,0.442504,0.442504,0.442504
5058,0.442359,0.442359,0.442359,0.442359,0.442359
5059,0.441637,0.441637,0.441637,0.441637,0.441637
5060,0.441637,0.441637,0.441637,0.441637,0.441637
5061,0.441059,0.441059,0.441059,0.441059,0.441059
5062,0.440771,0.440771,0.440771,0.440771,0.440771
5063,0.440482,0.440482,0.440482,0.440482,0.440482
5064,0.440193,0.440193,0.440193,0.440193,0.440193
5065,0.43976,0.43976,0.43976,0.43976,0.43976
5066,0.439615,0.439615,0.439615,0.439615,0.439615
5067,0.439615,0.439615,0.439615,0.439615,0.439615
5068,0.439326,0.439326,0.439326,0.439326,0.439326
5069,0.439038,0.439038,0.439038,0.439038,0.439038
5070,0.43846,0.43846,0.43846,0.43846,0.43846
5071,0.438604,0.438604,0.438604,0.438604,0.438604
5072,0.438027,0.438027,0.438027,0.438027,0.438027
5073,0.437593,0.437593,0.437593,0.437593,0.437593
5074,0.437304,0.437304,0.437304,0.437304,0.437304
5075,0.437016,0.437016,0.437016,0.437016,0.437016
5076,0.436727,0.436727,0.436727,0.436727,0.436727
5077,0.436582,0.436582,0.436582,0.436582,0.436582
5078,0.436294,0.436294,0.436294,0.436294,0.436294
5079,0.43586,0.43586,0.43586,0.43586,0.43586
5080,0.435571,0.435571,0.435571,0.435571,0.435571
5081,0.435427,0.435427,0.435427,0.435427,0.435427
5082,0.434849,0.434849,0.434849,0.434849,0.434849
5083,0.434561,0.434561,0.434561,0.434561,0.434561
5084,0.434272,0.434272,0.434272,0.434272,0.434272
5085,0.434272,0.434272,0.434272,0.434272,0.434272
5086,0.433694,0.433694,0.433694,0.433694,0.433694
5087,0.433405,0.433405,0.433405,0.433405,0.433405
5088,0.43355,0.43355,0.43355,0.43355,0.43355
5089,0.432683,0.432683,0.432683,0.432683,0.432683
5090,0.432683,0.432683,0.432683,0.432683,0.432683
5091,0.43225,0.43225,0.43225,0.43225,0.43225
5092,0.431961,0.431961,0.431961,0.431961,0.431961
5093,0.431239,0.431239,0.431239,0.431239,0.431239
5094,0.431383,0.431383,0.431383,0.431383,0.431383
5095,0.430806,0.430806,0.430806,0.430806,0.430806
5096,0.43095,0.43095,0.43095,0.43095,0.43095
5097,0.430517,0.430517,0.430517,0.430517,0.430517
5098,0.430372,0.430372,0.430372,0.430372,0.430372
5099,0.429939,0.429939,0.429939,0.429939,0.429939
5100,0.429939,0.429939,0.429939,0.429939,0.429939
5101,0.429217,0.429217,0.429217,0.429217,0.429217
5102,0.428784,0.428784,0.428784,0.428784,0.428784
5103,0.429073,0.429073,0.429073,0.429073,0.429073
5104,0.428495,0.428495,0.428495,0.428495,0.428495
5105,0.428206,0.428206,0.428206,0.428206,0.428206
5106,0.428206,0.428206,0.428206,0.428206,0.428206
5107,0.427484,0.427484,0.427484,0.427484,0.427484
5108,0.427051,0.427051,0.427051,0.427051,0.427051
5109,0.426762,0.426762,0.426762,0.426762,0.426762
5110,0.426329,0.426329,0.426329,0.426329,0.426329
5111,0.426329,0.426329,0.426329,0.426329,0.426329
5112,0.426184,0.426184,0.426184,0.426184,0.426184
5113,0.425606,0.425606,0.425606,0.425606,0.425606
5114,0.425173,0.425173,0.425173,0.425173,0.425173
5115,0.424884,0.424884,0.424884,0.424884,0.424884
5116,0.424596,0.424596,0.424596,0.424596,0.424596
5117,0.424596,0.424596,0.424596,0.424596,0.424596
5118,0.424162,0.424162,0.424162,0.424162,0.424162
5119,0.423729,0.423729,0.423729,0.423729,0.423729
5120,0.423296,0.423296,0.423296,0.423296,0.423296
5121,0.422862,0.422862,0.422862,0.422862,0.422862
5122,0.422718,0.422718,0.422718,0.422718,0.422718
5123,0.422574,0.422574,0.422574,0.422574,0.422574
5124,0.421996,0.421996,0.421996,0.421996,0.421996
5125,0.421852,0.421852,0.421852,0.421852,0.421852
5126,0.421707,0.421707,0.421707,0.421707,0.421707
5127,0.421129,0.421129,0.421129,0.421129,0.421129
5128,0.421418,0.421418,0.421418,0.421418,0.421418
5129,0.420552,0.420552,0.420552,0.420552,0.420552
5130,0.420407,0.420407,0.420407,0.420407,0.420407
5131,0.420118,0.420118,0.420118,0.420118,0.420118
5132,0.420263,0.420263,0.420263,0.420263,0.420263
5133,0.419685,0.419685,0.419685,0.419685,0.419685
5134,0.419252,0.419252,0.419252,0.419252,0.419252
5135,0.419108,0.419108,0.419108,0.419108,0.419108
