,0,1,2,3,4
73,0.232628,0.232628,0.232628,0.232628,0.232628
74,0.23115,0.23115,0.23115,0.23115,0.23115
75,0.231016,0.231016,0.231016,0.231016,0.231016
76,0.232359,0.232359,0.232359,0.232359,0.232359
77,0.23303,0.23303,0.23303,0.23303,0.23303
78,0.23303,0.23303,0.23303,0.23303,0.23303
79,0.232762,0.232762,0.232762,0.232762,0.232762
80,0.23209,0.23209,0.23209,0.23209,0.23209
81,0.23115,0.23115,0.23115,0.23115,0.23115
82,0.230882,0.230882,0.230882,0.230882,0.230882
83,0.230747,0.230747,0.230747,0.230747,0.230747
84,0.231553,0.231553,0.231553,0.231553,0.231553
85,0.232225,0.232225,0.232225,0.232225,0.232225
86,0.231419,0.231419,0.231419,0.231419,0.231419
87,0.229807,0.229807,0.229807,0.229807,0.229807
88,0.228867,0.228867,0.228867,0.228867,0.228867
89,0.230076,0.230076,0.230076,0.230076,0.230076
90,0.231016,0.231016,0.231016,0.231016,0.231016
91,0.231284,0.231284,0.231284,0.231284,0.231284
92,0.231419,0.231419,0.231419,0.231419,0.231419
93,0.23115,0.23115,0.23115,0.23115,0.23115
94,0.230613,0.230613,0.230613,0.230613,0.230613
95,0.229941,0.229941,0.229941,0.229941,0.229941
96,0.229673,0.229673,0.229673,0.229673,0.229673
97,0.229941,0.229941,0.229941,0.229941,0.229941
98,0.23021,0.23021,0.23021,0.23021,0.23021
99,0.229135,0.229135,0.229135,0.229135,0.229135
100,0.228867,0.228867,0.228867,0.228867,0.228867
101,0.22833,0.22833,0.22833,0.22833,0.22833
102,0.229538,0.229538,0.229538,0.229538,0.229538
103,0.230076,0.230076,0.230076,0.230076,0.230076
104,0.230747,0.230747,0.230747,0.230747,0.230747
105,0.230882,0.230882,0.230882,0.230882,0.230882
106,0.229807,0.229807,0.229807,0.229807,0.229807
107,0.228195,0.228195,0.228195,0.228195,0.228195
108,0.228061,0.228061,0.228061,0.228061,0.228061
109,0.228195,0.228195,0.228195,0.228195,0.228195
110,0.228733,0.228733,0.228733,0.228733,0.228733
111,0.229001,0.229001,0.229001,0.229001,0.229001
112,0.228195,0.228195,0.228195,0.228195,0.228195
113,0.227389,0.227389,0.227389,0.227389,0.227389
114,0.226315,0.226315,0.226315,0.226315,0.226315
115,0.229538,0.229538,0.229538,0.229538,0.229538
116,0.22833,0.22833,0.22833,0.22833,0.22833
117,0.228598,0.228598,0.228598,0.228598,0.228598
118,0.228195,0.228195,0.228195,0.228195,0.228195
119,0.228061,0.228061,0.228061,0.228061,0.228061
120,0.227927,0.227927,0.227927,0.227927,0.227927
121,0.226852,0.226852,0.226852,0.226852,0.226852
122,0.227255,0.227255,0.227255,0.227255,0.227255
123,0.228195,0.228195,0.228195,0.228195,0.228195
124,0.228061,0.228061,0.228061,0.228061,0.228061
125,0.227389,0.227389,0.227389,0.227389,0.227389
126,0.22524,0.22524,0.22524,0.22524,0.22524
127,0.225778,0.225778,0.225778,0.225778,0.225778
128,0.226986,0.226986,0.226986,0.226986,0.226986
129,0.227927,0.227927,0.227927,0.227927,0.227927
130,0.228061,0.228061,0.228061,0.228061,0.228061
131,0.227792,0.227792,0.227792,0.227792,0.227792
132,0.227389,0.227389,0.227389,0.227389,0.227389
133,0.226181,0.226181,0.226181,0.226181,0.226181
134,0.225509,0.225509,0.225509,0.225509,0.225509
135,0.22524,0.22524,0.22524,0.22524,0.22524
136,0.225912,0.225912,0.225912,0.225912,0.225912
137,0.226181,0.226181,0.226181,0.226181,0.226181
138,0.225509,0.225509,0.225509,0.225509,0.225509
139,0.224435,0.224435,0.224435,0.224435,0.224435
140,0.224435,0.224435,0.224435,0.224435,0.224435
141,0.225375,0.225375,0.225375,0.225375,0.225375
142,0.226718,0.226718,0.226718,0.226718,0.226718
143,0.226584,0.226584,0.226584,0.226584,0.226584
144,0.226181,0.226181,0.226181,0.226181,0.226181
145,0.225509,0.225509,0.225509,0.225509,0.225509
146,0.2243,0.2243,0.2243,0.2243,0.2243
147,0.223763,0.223763,0.223763,0.223763,0.223763
148,0.223629,0.223629,0.223629,0.223629,0.223629
149,0.224972,0.224972,0.224972,0.224972,0.224972
150,0.225509,0.225509,0.225509,0.225509,0.225509
151,0.224569,0.224569,0.224569,0.224569,0.224569
152,0.223226,0.223226,0.223226,0.223226,0.223226
153,0.223091,0.223091,0.223091,0.223091,0.223091
154,0.223763,0.223763,0.223763,0.223763,0.223763
155,0.224703,0.224703,0.224703,0.224703,0.224703
156,0.225375,0.225375,0.225375,0.225375,0.225375
157,0.22524,0.22524,0.22524,0.22524,0.22524
158,0.224435,0.224435,0.224435,0.224435,0.224435
159,0.22336,0.22336,0.22336,0.22336,0.22336
160,0.222957,0.222957,0.222957,0.222957,0.222957
161,0.222823,0.222823,0.222823,0.222823,0.222823
162,0.223629,0.223629,0.223629,0.223629,0.223629
163,0.223494,0.223494,0.223494,0.223494,0.223494
164,0.223091,0.223091,0.223091,0.223091,0.223091
165,0.221614,0.221614,0.221614,0.221614,0.221614
166,0.221211,0.221211,0.221211,0.221211,0.221211
167,0.222689,0.222689,0.222689,0.222689,0.222689
168,0.223763,0.223763,0.223763,0.223763,0.223763
169,0.223897,0.223897,0.223897,0.223897,0.223897
170,0.224435,0.224435,0.224435,0.224435,0.224435
171,0.223763,0.223763,0.223763,0.223763,0.223763
172,0.222957,0.222957,0.222957,0.222957,0.222957
173,0.22148,0.22148,0.22148,0.22148,0.22148
174,0.22148,0.22148,0.22148,0.22148,0.22148
175,0.222151,0.222151,0.222151,0.222151,0.222151
176,0.223091,0.223091,0.223091,0.223091,0.223091
177,0.222286,0.222286,0.222286,0.222286,0.222286
178,0.221345,0.221345,0.221345,0.221345,0.221345
179,0.221345,0.221345,0.221345,0.221345,0.221345
180,0.222689,0.222689,0.222689,0.222689,0.222689
181,0.223494,0.223494,0.223494,0.223494,0.223494
182,0.22336,0.22336,0.22336,0.22336,0.22336
183,0.222689,0.222689,0.222689,0.222689,0.222689
184,0.221614,0.221614,0.221614,0.221614,0.221614
185,0.22148,0.22148,0.22148,0.22148,0.22148
186,0.220674,0.220674,0.220674,0.220674,0.220674
187,0.220942,0.220942,0.220942,0.220942,0.220942
188,0.221211,0.221211,0.221211,0.221211,0.221211
189,0.221211,0.221211,0.221211,0.221211,0.221211
190,0.221345,0.221345,0.221345,0.221345,0.221345
191,0.220137,0.220137,0.220137,0.220137,0.220137
192,0.219331,0.219331,0.219331,0.219331,0.219331
193,0.220271,0.220271,0.220271,0.220271,0.220271
194,0.221345,0.221345,0.221345,0.221345,0.221345
195,0.221614,0.221614,0.221614,0.221614,0.221614
196,0.221614,0.221614,0.221614,0.221614,0.221614
197,0.220942,0.220942,0.220942,0.220942,0.220942
198,0.22054,0.22054,0.22054,0.22054,0.22054
199,0.219599,0.219599,0.219599,0.219599,0.219599
200,0.219465,0.219465,0.219465,0.219465,0.219465
201,0.22054,0.22054,0.22054,0.22054,0.22054
202,0.219734,0.219734,0.219734,0.219734,0.219734
203,0.219196,0.219196,0.219196,0.219196,0.219196
204,0.218659,0.218659,0.218659,0.218659,0.218659
205,0.218525,0.218525,0.218525,0.218525,0.218525
206,0.219331,0.219331,0.219331,0.219331,0.219331
207,0.220808,0.220808,0.220808,0.220808,0.220808
208,0.220942,0.220942,0.220942,0.220942,0.220942
209,0.221077,0.221077,0.221077,0.221077,0.221077
210,0.219734,0.219734,0.219734,0.219734,0.219734
211,0.218793,0.218793,0.218793,0.218793,0.218793
212,0.217719,0.217719,0.217719,0.217719,0.217719
213,0.218256,0.218256,0.218256,0.218256,0.218256
214,0.219196,0.219196,0.219196,0.219196,0.219196
215,0.219331,0.219331,0.219331,0.219331,0.219331
216,0.218793,0.218793,0.218793,0.218793,0.218793
217,0.217853,0.217853,0.217853,0.217853,0.217853
218,0.217316,0.217316,0.217316,0.217316,0.217316
219,0.218793,0.218793,0.218793,0.218793,0.218793
220,0.218793,0.218793,0.218793,0.218793,0.218793
221,0.218793,0.218793,0.218793,0.218793,0.218793
222,0.218793,0.218793,0.218793,0.218793,0.218793
223,0.218391,0.218391,0.218391,0.218391,0.218391
224,0.21745,0.21745,0.21745,0.21745,0.21745
225,0.216779,0.216779,0.216779,0.216779,0.216779
226,0.216779,0.216779,0.216779,0.216779,0.216779
227,0.218122,0.218122,0.218122,0.218122,0.218122
228,0.218525,0.218525,0.218525,0.218525,0.218525
229,0.216913,0.216913,0.216913,0.216913,0.216913
230,0.215704,0.215704,0.215704,0.215704,0.215704
231,0.215839,0.215839,0.215839,0.215839,0.215839
232,0.217047,0.217047,0.217047,0.217047,0.217047
233,0.218256,0.218256,0.218256,0.218256,0.218256
234,0.218122,0.218122,0.218122,0.218122,0.218122
235,0.217853,0.217853,0.217853,0.217853,0.217853
236,0.217316,0.217316,0.217316,0.217316,0.217316
237,0.21651,0.21651,0.21651,0.21651,0.21651
238,0.215704,0.215704,0.215704,0.215704,0.215704
239,0.215704,0.215704,0.215704,0.215704,0.215704
240,0.216242,0.216242,0.216242,0.216242,0.216242
241,0.216376,0.216376,0.216376,0.216376,0.216376
242,0.215973,0.215973,0.215973,0.215973,0.215973
243,0.214496,0.214496,0.214496,0.214496,0.214496
244,0.214496,0.214496,0.214496,0.214496,0.214496
245,0.216107,0.216107,0.216107,0.216107,0.216107
246,0.216913,0.216913,0.216913,0.216913,0.216913
247,0.216779,0.216779,0.216779,0.216779,0.216779
248,0.216644,0.216644,0.216644,0.216644,0.216644
249,0.216107,0.216107,0.216107,0.216107,0.216107
250,0.214898,0.214898,0.214898,0.214898,0.214898
251,0.214496,0.214496,0.214496,0.214496,0.214496
252,0.214093,0.214093,0.214093,0.214093,0.214093
253,0.215301,0.215301,0.215301,0.215301,0.215301
254,0.215704,0.215704,0.215704,0.215704,0.215704
255,0.214898,0.214898,0.214898,0.214898,0.214898
256,0.214093,0.214093,0.214093,0.214093,0.214093
257,0.213824,0.213824,0.213824,0.213824,0.213824
258,0.214227,0.214227,0.214227,0.214227,0.214227
259,0.215033,0.215033,0.215033,0.215033,0.215033
260,0.215301,0.215301,0.215301,0.215301,0.215301
261,0.214898,0.214898,0.214898,0.214898,0.214898
262,0.214496,0.214496,0.214496,0.214496,0.214496
263,0.213958,0.213958,0.213958,0.213958,0.213958
264,0.213287,0.213287,0.213287,0.213287,0.213287
265,0.213555,0.213555,0.213555,0.213555,0.213555
266,0.214227,0.214227,0.214227,0.214227,0.214227
267,0.214227,0.214227,0.214227,0.214227,0.214227
268,0.213152,0.213152,0.213152,0.213152,0.213152
269,0.211675,0.211675,0.211675,0.211675,0.211675
270,0.211809,0.211809,0.211809,0.211809,0.211809
271,0.213152,0.213152,0.213152,0.213152,0.213152
272,0.214093,0.214093,0.214093,0.214093,0.214093
273,0.214093,0.214093,0.214093,0.214093,0.214093
274,0.214227,0.214227,0.214227,0.214227,0.214227
275,0.213958,0.213958,0.213958,0.213958,0.213958
276,0.212884,0.212884,0.212884,0.212884,0.212884
277,0.211944,0.211944,0.211944,0.211944,0.211944
278,0.211944,0.211944,0.211944,0.211944,0.211944
279,0.212078,0.212078,0.212078,0.212078,0.212078
280,0.212212,0.212212,0.212212,0.212212,0.212212
281,0.211944,0.211944,0.211944,0.211944,0.211944
282,0.210735,0.210735,0.210735,0.210735,0.210735
283,0.211138,0.211138,0.211138,0.211138,0.211138
284,0.211944,0.211944,0.211944,0.211944,0.211944
285,0.213152,0.213152,0.213152,0.213152,0.213152
286,0.213421,0.213421,0.213421,0.213421,0.213421
287,0.212481,0.212481,0.212481,0.212481,0.212481
288,0.211809,0.211809,0.211809,0.211809,0.211809
289,0.211541,0.211541,0.211541,0.211541,0.211541
290,0.210735,0.210735,0.210735,0.210735,0.210735
291,0.211138,0.211138,0.211138,0.211138,0.211138
292,0.211944,0.211944,0.211944,0.211944,0.211944
293,0.211944,0.211944,0.211944,0.211944,0.211944
294,0.211272,0.211272,0.211272,0.211272,0.211272
295,0.210198,0.210198,0.210198,0.210198,0.210198
296,0.20966,0.20966,0.20966,0.20966,0.20966
297,0.209929,0.209929,0.209929,0.209929,0.209929
298,0.211138,0.211138,0.211138,0.211138,0.211138
299,0.211809,0.211809,0.211809,0.211809,0.211809
300,0.211809,0.211809,0.211809,0.211809,0.211809
301,0.210869,0.210869,0.210869,0.210869,0.210869
302,0.20966,0.20966,0.20966,0.20966,0.20966
303,0.20966,0.20966,0.20966,0.20966,0.20966
304,0.210198,0.210198,0.210198,0.210198,0.210198
305,0.210063,0.210063,0.210063,0.210063,0.210063
306,0.209526,0.209526,0.209526,0.209526,0.209526
307,0.209257,0.209257,0.209257,0.209257,0.209257
308,0.207914,0.207914,0.207914,0.207914,0.207914
309,0.207914,0.207914,0.207914,0.207914,0.207914
310,0.209392,0.209392,0.209392,0.209392,0.209392
311,0.209795,0.209795,0.209795,0.209795,0.209795
312,0.2106,0.2106,0.2106,0.2106,0.2106
313,0.2106,0.2106,0.2106,0.2106,0.2106
314,0.209795,0.209795,0.209795,0.209795,0.209795
315,0.208183,0.208183,0.208183,0.208183,0.208183
316,0.207646,0.207646,0.207646,0.207646,0.207646
317,0.207511,0.207511,0.207511,0.207511,0.207511
318,0.209123,0.209123,0.209123,0.209123,0.209123
319,0.209392,0.209392,0.209392,0.209392,0.209392
320,0.207914,0.207914,0.207914,0.207914,0.207914
321,0.207243,0.207243,0.207243,0.207243,0.207243
322,0.207108,0.207108,0.207108,0.207108,0.207108
323,0.208586,0.208586,0.208586,0.208586,0.208586
324,0.209526,0.209526,0.209526,0.209526,0.209526
325,0.209123,0.209123,0.209123,0.209123,0.209123
326,0.208854,0.208854,0.208854,0.208854,0.208854
327,0.20778,0.20778,0.20778,0.20778,0.20778
328,0.207511,0.207511,0.207511,0.207511,0.207511
329,0.206705,0.206705,0.206705,0.206705,0.206705
330,0.206974,0.206974,0.206974,0.206974,0.206974
331,0.20778,0.20778,0.20778,0.20778,0.20778
332,0.208049,0.208049,0.208049,0.208049,0.208049
333,0.207243,0.207243,0.207243,0.207243,0.207243
334,0.205362,0.205362,0.205362,0.205362,0.205362
335,0.205094,0.205094,0.205094,0.205094,0.205094
336,0.206437,0.206437,0.206437,0.206437,0.206437
337,0.207511,0.207511,0.207511,0.207511,0.207511
338,0.207377,0.207377,0.207377,0.207377,0.207377
339,0.20778,0.20778,0.20778,0.20778,0.20778
340,0.207243,0.207243,0.207243,0.207243,0.207243
341,0.206571,0.206571,0.206571,0.206571,0.206571
342,0.206034,0.206034,0.206034,0.206034,0.206034
343,0.205765,0.205765,0.205765,0.205765,0.205765
344,0.206437,0.206437,0.206437,0.206437,0.206437
345,0.206034,0.206034,0.206034,0.206034,0.206034
346,0.205228,0.205228,0.205228,0.205228,0.205228
347,0.204691,0.204691,0.204691,0.204691,0.204691
348,0.204422,0.204422,0.204422,0.204422,0.204422
349,0.205631,0.205631,0.205631,0.205631,0.205631
350,0.207108,0.207108,0.207108,0.207108,0.207108
351,0.207108,0.207108,0.207108,0.207108,0.207108
352,0.20684,0.20684,0.20684,0.20684,0.20684
353,0.205631,0.205631,0.205631,0.205631,0.205631
354,0.204825,0.204825,0.204825,0.204825,0.204825
355,0.203885,0.203885,0.203885,0.203885,0.203885
356,0.204288,0.204288,0.204288,0.204288,0.204288
357,0.205094,0.205094,0.205094,0.205094,0.205094
358,0.204959,0.204959,0.204959,0.204959,0.204959
359,0.204154,0.204154,0.204154,0.204154,0.204154
360,0.203482,0.203482,0.203482,0.203482,0.203482
361,0.204288,0.204288,0.204288,0.204288,0.204288
362,0.204959,0.204959,0.204959,0.204959,0.204959
363,0.205094,0.205094,0.205094,0.205094,0.205094
364,0.205362,0.205362,0.205362,0.205362,0.205362
365,0.204959,0.204959,0.204959,0.204959,0.204959
366,0.204288,0.204288,0.204288,0.204288,0.204288
367,0.204019,0.204019,0.204019,0.204019,0.204019
368,0.202945,0.202945,0.202945,0.202945,0.202945
369,0.203482,0.203482,0.203482,0.203482,0.203482
370,0.204556,0.204556,0.204556,0.204556,0.204556
371,0.204422,0.204422,0.204422,0.204422,0.204422
372,0.20281,0.20281,0.20281,0.20281,0.20281
373,0.202273,0.202273,0.202273,0.202273,0.202273
374,0.201602,0.201602,0.201602,0.201602,0.201602
375,0.202676,0.202676,0.202676,0.202676,0.202676
376,0.204019,0.204019,0.204019,0.204019,0.204019
377,0.204422,0.204422,0.204422,0.204422,0.204422
378,0.203751,0.203751,0.203751,0.203751,0.203751
379,0.203213,0.203213,0.203213,0.203213,0.203213
380,0.202945,0.202945,0.202945,0.202945,0.202945
381,0.202005,0.202005,0.202005,0.202005,0.202005
382,0.202005,0.202005,0.202005,0.202005,0.202005
383,0.202542,0.202542,0.202542,0.202542,0.202542
384,0.202005,0.202005,0.202005,0.202005,0.202005
385,0.201199,0.201199,0.201199,0.201199,0.201199
386,0.200527,0.200527,0.200527,0.200527,0.200527
387,0.200661,0.200661,0.200661,0.200661,0.200661
388,0.202273,0.202273,0.202273,0.202273,0.202273
389,0.202945,0.202945,0.202945,0.202945,0.202945
390,0.203213,0.203213,0.203213,0.203213,0.203213
391,0.20281,0.20281,0.20281,0.20281,0.20281
392,0.201736,0.201736,0.201736,0.201736,0.201736
393,0.200661,0.200661,0.200661,0.200661,0.200661
394,0.199721,0.199721,0.199721,0.199721,0.199721
395,0.200796,0.200796,0.200796,0.200796,0.200796
396,0.20187,0.20187,0.20187,0.20187,0.20187
397,0.202005,0.202005,0.202005,0.202005,0.202005
398,0.200527,0.200527,0.200527,0.200527,0.200527
399,0.200661,0.200661,0.200661,0.200661,0.200661
400,0.200258,0.200258,0.200258,0.200258,0.200258
401,0.200527,0.200527,0.200527,0.200527,0.200527
402,0.201064,0.201064,0.201064,0.201064,0.201064
403,0.202542,0.202542,0.202542,0.202542,0.202542
404,0.202407,0.202407,0.202407,0.202407,0.202407
405,0.20093,0.20093,0.20093,0.20093,0.20093
406,0.200393,0.200393,0.200393,0.200393,0.200393
407,0.200124,0.200124,0.200124,0.200124,0.200124
408,0.200393,0.200393,0.200393,0.200393,0.200393
409,0.200796,0.200796,0.200796,0.200796,0.200796
410,0.200258,0.200258,0.200258,0.200258,0.200258
411,0.199184,0.199184,0.199184,0.199184,0.199184
412,0.198109,0.198109,0.198109,0.198109,0.198109
413,0.198512,0.198512,0.198512,0.198512,0.198512
414,0.199587,0.199587,0.199587,0.199587,0.199587
415,0.200527,0.200527,0.200527,0.200527,0.200527
416,0.200393,0.200393,0.200393,0.200393,0.200393
417,0.200393,0.200393,0.200393,0.200393,0.200393
418,0.199856,0.199856,0.199856,0.199856,0.199856
419,0.198781,0.198781,0.198781,0.198781,0.198781
420,0.197975,0.197975,0.197975,0.197975,0.197975
421,0.197841,0.197841,0.197841,0.197841,0.197841
422,0.198378,0.198378,0.198378,0.198378,0.198378
423,0.198378,0.198378,0.198378,0.198378,0.198378
424,0.197707,0.197707,0.197707,0.197707,0.197707
425,0.196498,0.196498,0.196498,0.196498,0.196498
426,0.197304,0.197304,0.197304,0.197304,0.197304
427,0.198512,0.198512,0.198512,0.198512,0.198512
428,0.199856,0.199856,0.199856,0.199856,0.199856
429,0.198512,0.198512,0.198512,0.198512,0.198512
430,0.198378,0.198378,0.198378,0.198378,0.198378
431,0.197707,0.197707,0.197707,0.197707,0.197707
432,0.196766,0.196766,0.196766,0.196766,0.196766
433,0.196229,0.196229,0.196229,0.196229,0.196229
434,0.196901,0.196901,0.196901,0.196901,0.196901
435,0.198109,0.198109,0.198109,0.198109,0.198109
436,0.197572,0.197572,0.197572,0.197572,0.197572
437,0.196363,0.196363,0.196363,0.196363,0.196363
438,0.195692,0.195692,0.195692,0.195692,0.195692
439,0.195423,0.195423,0.195423,0.195423,0.195423
440,0.195826,0.195826,0.195826,0.195826,0.195826
441,0.197035,0.197035,0.197035,0.197035,0.197035
442,0.197438,0.197438,0.197438,0.197438,0.197438
443,0.197975,0.197975,0.197975,0.197975,0.197975
444,0.196901,0.196901,0.196901,0.196901,0.196901
445,0.195826,0.195826,0.195826,0.195826,0.195826
446,0.195423,0.195423,0.195423,0.195423,0.195423
447,0.195961,0.195961,0.195961,0.195961,0.195961
448,0.195961,0.195961,0.195961,0.195961,0.195961
449,0.195692,0.195692,0.195692,0.195692,0.195692
450,0.19502,0.19502,0.19502,0.19502,0.19502
451,0.194483,0.194483,0.194483,0.194483,0.194483
452,0.194214,0.194214,0.194214,0.194214,0.194214
453,0.195423,0.195423,0.195423,0.195423,0.195423
454,0.195826,0.195826,0.195826,0.195826,0.195826
455,0.196363,0.196363,0.196363,0.196363,0.196363
456,0.195826,0.195826,0.195826,0.195826,0.195826
457,0.195558,0.195558,0.195558,0.195558,0.195558
458,0.194886,0.194886,0.194886,0.194886,0.194886
459,0.193543,0.193543,0.193543,0.193543,0.193543
460,0.19408,0.19408,0.19408,0.19408,0.19408
461,0.194617,0.194617,0.194617,0.194617,0.194617
462,0.194886,0.194886,0.194886,0.194886,0.194886
463,0.193946,0.193946,0.193946,0.193946,0.193946
464,0.193274,0.193274,0.193274,0.193274,0.193274
465,0.193543,0.193543,0.193543,0.193543,0.193543
466,0.19502,0.19502,0.19502,0.19502,0.19502
467,0.195423,0.195423,0.195423,0.195423,0.195423
468,0.195155,0.195155,0.195155,0.195155,0.195155
469,0.195155,0.195155,0.195155,0.195155,0.195155
470,0.194214,0.194214,0.194214,0.194214,0.194214
471,0.193677,0.193677,0.193677,0.193677,0.193677
472,0.193409,0.193409,0.193409,0.193409,0.193409
473,0.193543,0.193543,0.193543,0.193543,0.193543
474,0.193946,0.193946,0.193946,0.193946,0.193946
475,0.194617,0.194617,0.194617,0.194617,0.194617
476,0.193812,0.193812,0.193812,0.193812,0.193812
477,0.192603,0.192603,0.192603,0.192603,0.192603
478,0.192065,0.192065,0.192065,0.192065,0.192065
479,0.193409,0.193409,0.193409,0.193409,0.193409
480,0.194886,0.194886,0.194886,0.194886,0.194886
481,0.194752,0.194752,0.194752,0.194752,0.194752
482,0.195423,0.195423,0.195423,0.195423,0.195423
483,0.194483,0.194483,0.194483,0.194483,0.194483
484,0.193409,0.193409,0.193409,0.193409,0.193409
485,0.193274,0.193274,0.193274,0.193274,0.193274
486,0.193006,0.193006,0.193006,0.193006,0.193006
487,0.193409,0.193409,0.193409,0.193409,0.193409
488,0.192871,0.192871,0.192871,0.192871,0.192871
489,0.1922,0.1922,0.1922,0.1922,0.1922
490,0.19126,0.19126,0.19126,0.19126,0.19126
491,0.191528,0.191528,0.191528,0.191528,0.191528
492,0.192603,0.192603,0.192603,0.192603,0.192603
493,0.193543,0.193543,0.193543,0.193543,0.193543
494,0.193409,0.193409,0.193409,0.193409,0.193409
495,0.193812,0.193812,0.193812,0.193812,0.193812
496,0.192468,0.192468,0.192468,0.192468,0.192468
497,0.191125,0.191125,0.191125,0.191125,0.191125
498,0.191125,0.191125,0.191125,0.191125,0.191125
499,0.19126,0.19126,0.19126,0.19126,0.19126
500,0.192065,0.192065,0.192065,0.192065,0.192065
501,0.191528,0.191528,0.191528,0.191528,0.191528
502,0.191125,0.191125,0.191125,0.191125,0.191125
503,0.190991,0.190991,0.190991,0.190991,0.190991
504,0.190991,0.190991,0.190991,0.190991,0.190991
505,0.191528,0.191528,0.191528,0.191528,0.191528
506,0.191797,0.191797,0.191797,0.191797,0.191797
507,0.191528,0.191528,0.191528,0.191528,0.191528
508,0.191528,0.191528,0.191528,0.191528,0.191528
509,0.19126,0.19126,0.19126,0.19126,0.19126
510,0.190454,0.190454,0.190454,0.190454,0.190454
511,0.190319,0.190319,0.190319,0.190319,0.190319
512,0.190991,0.190991,0.190991,0.190991,0.190991
513,0.191394,0.191394,0.191394,0.191394,0.191394
514,0.19126,0.19126,0.19126,0.19126,0.19126
515,0.190051,0.190051,0.190051,0.190051,0.190051
516,0.189111,0.189111,0.189111,0.189111,0.189111
517,0.189245,0.189245,0.189245,0.189245,0.189245
