,0,1,2,3,4
49,0.229941,0.229941,0.229941,0.229941,0.229941
50,0.230479,0.230479,0.230479,0.230479,0.230479
51,0.231956,0.231956,0.231956,0.231956,0.231956
52,0.232225,0.232225,0.232225,0.232225,0.232225
53,0.231822,0.231822,0.231822,0.231822,0.231822
54,0.231284,0.231284,0.231284,0.231284,0.231284
55,0.230076,0.230076,0.230076,0.230076,0.230076
56,0.228867,0.228867,0.228867,0.228867,0.228867
57,0.229001,0.229001,0.229001,0.229001,0.229001
58,0.23021,0.23021,0.23021,0.23021,0.23021
59,0.230344,0.230344,0.230344,0.230344,0.230344
60,0.229941,0.229941,0.229941,0.229941,0.229941
61,0.22833,0.22833,0.22833,0.22833,0.22833
62,0.228464,0.228464,0.228464,0.228464,0.228464
63,0.229807,0.229807,0.229807,0.229807,0.229807
64,0.230344,0.230344,0.230344,0.230344,0.230344
65,0.23021,0.23021,0.23021,0.23021,0.23021
66,0.230344,0.230344,0.230344,0.230344,0.230344
67,0.229673,0.229673,0.229673,0.229673,0.229673
68,0.228464,0.228464,0.228464,0.228464,0.228464
69,0.22833,0.22833,0.22833,0.22833,0.22833
70,0.228195,0.228195,0.228195,0.228195,0.228195
71,0.229001,0.229001,0.229001,0.229001,0.229001
72,0.22927,0.22927,0.22927,0.22927,0.22927
73,0.228598,0.228598,0.228598,0.228598,0.228598
74,0.227255,0.227255,0.227255,0.227255,0.227255
75,0.226181,0.226181,0.226181,0.226181,0.226181
76,0.227658,0.227658,0.227658,0.227658,0.227658
77,0.22833,0.22833,0.22833,0.22833,0.22833
78,0.22927,0.22927,0.22927,0.22927,0.22927
79,0.228733,0.228733,0.228733,0.228733,0.228733
80,0.228061,0.228061,0.228061,0.228061,0.228061
81,0.227389,0.227389,0.227389,0.227389,0.227389
82,0.226718,0.226718,0.226718,0.226718,0.226718
83,0.226718,0.226718,0.226718,0.226718,0.226718
84,0.227389,0.227389,0.227389,0.227389,0.227389
85,0.227927,0.227927,0.227927,0.227927,0.227927
86,0.226718,0.226718,0.226718,0.226718,0.226718
87,0.225912,0.225912,0.225912,0.225912,0.225912
88,0.225778,0.225778,0.225778,0.225778,0.225778
89,0.226181,0.226181,0.226181,0.226181,0.226181
90,0.227524,0.227524,0.227524,0.227524,0.227524
91,0.227927,0.227927,0.227927,0.227927,0.227927
92,0.227927,0.227927,0.227927,0.227927,0.227927
93,0.226718,0.226718,0.226718,0.226718,0.226718
94,0.225643,0.225643,0.225643,0.225643,0.225643
95,0.224837,0.224837,0.224837,0.224837,0.224837
96,0.225509,0.225509,0.225509,0.225509,0.225509
97,0.225643,0.225643,0.225643,0.225643,0.225643
98,0.225912,0.225912,0.225912,0.225912,0.225912
99,0.225778,0.225778,0.225778,0.225778,0.225778
100,0.224837,0.224837,0.224837,0.224837,0.224837
101,0.224032,0.224032,0.224032,0.224032,0.224032
102,0.225375,0.225375,0.225375,0.225375,0.225375
103,0.225778,0.225778,0.225778,0.225778,0.225778
104,0.225778,0.225778,0.225778,0.225778,0.225778
105,0.225912,0.225912,0.225912,0.225912,0.225912
106,0.225643,0.225643,0.225643,0.225643,0.225643
107,0.224569,0.224569,0.224569,0.224569,0.224569
108,0.223897,0.223897,0.223897,0.223897,0.223897
109,0.224166,0.224166,0.224166,0.224166,0.224166
110,0.225106,0.225106,0.225106,0.225106,0.225106
111,0.225643,0.225643,0.225643,0.225643,0.225643
112,0.224032,0.224032,0.224032,0.224032,0.224032
113,0.222957,0.222957,0.222957,0.222957,0.222957
114,0.222689,0.222689,0.222689,0.222689,0.222689
115,0.223763,0.223763,0.223763,0.223763,0.223763
116,0.224837,0.224837,0.224837,0.224837,0.224837
117,0.225375,0.225375,0.225375,0.225375,0.225375
118,0.225509,0.225509,0.225509,0.225509,0.225509
119,0.224435,0.224435,0.224435,0.224435,0.224435
120,0.223494,0.223494,0.223494,0.223494,0.223494
121,0.222823,0.222823,0.222823,0.222823,0.222823
122,0.223091,0.223091,0.223091,0.223091,0.223091
123,0.22336,0.22336,0.22336,0.22336,0.22336
124,0.223494,0.223494,0.223494,0.223494,0.223494
125,0.222823,0.222823,0.222823,0.222823,0.222823
126,0.221883,0.221883,0.221883,0.221883,0.221883
127,0.22148,0.22148,0.22148,0.22148,0.22148
128,0.223091,0.223091,0.223091,0.223091,0.223091
129,0.2243,0.2243,0.2243,0.2243,0.2243
130,0.224435,0.224435,0.224435,0.224435,0.224435
131,0.223897,0.223897,0.223897,0.223897,0.223897
132,0.223226,0.223226,0.223226,0.223226,0.223226
133,0.222017,0.222017,0.222017,0.222017,0.222017
134,0.221077,0.221077,0.221077,0.221077,0.221077
135,0.221748,0.221748,0.221748,0.221748,0.221748
136,0.222957,0.222957,0.222957,0.222957,0.222957
137,0.223226,0.223226,0.223226,0.223226,0.223226
138,0.222554,0.222554,0.222554,0.222554,0.222554
139,0.221614,0.221614,0.221614,0.221614,0.221614
140,0.221077,0.221077,0.221077,0.221077,0.221077
141,0.221614,0.221614,0.221614,0.221614,0.221614
142,0.222554,0.222554,0.222554,0.222554,0.222554
143,0.222554,0.222554,0.222554,0.222554,0.222554
144,0.222957,0.222957,0.222957,0.222957,0.222957
145,0.222286,0.222286,0.222286,0.222286,0.222286
146,0.221077,0.221077,0.221077,0.221077,0.221077
147,0.22054,0.22054,0.22054,0.22054,0.22054
148,0.221077,0.221077,0.221077,0.221077,0.221077
149,0.221345,0.221345,0.221345,0.221345,0.221345
150,0.221077,0.221077,0.221077,0.221077,0.221077
151,0.220405,0.220405,0.220405,0.220405,0.220405
152,0.219196,0.219196,0.219196,0.219196,0.219196
153,0.219196,0.219196,0.219196,0.219196,0.219196
154,0.220674,0.220674,0.220674,0.220674,0.220674
155,0.221211,0.221211,0.221211,0.221211,0.221211
156,0.22148,0.22148,0.22148,0.22148,0.22148
157,0.221883,0.221883,0.221883,0.221883,0.221883
158,0.221077,0.221077,0.221077,0.221077,0.221077
159,0.220137,0.220137,0.220137,0.220137,0.220137
160,0.218793,0.218793,0.218793,0.218793,0.218793
161,0.218928,0.218928,0.218928,0.218928,0.218928
162,0.219465,0.219465,0.219465,0.219465,0.219465
163,0.219868,0.219868,0.219868,0.219868,0.219868
164,0.219062,0.219062,0.219062,0.219062,0.219062
165,0.218793,0.218793,0.218793,0.218793,0.218793
166,0.218256,0.218256,0.218256,0.218256,0.218256
167,0.219599,0.219599,0.219599,0.219599,0.219599
168,0.220942,0.220942,0.220942,0.220942,0.220942
169,0.22054,0.22054,0.22054,0.22054,0.22054
170,0.220002,0.220002,0.220002,0.220002,0.220002
171,0.219465,0.219465,0.219465,0.219465,0.219465
172,0.218928,0.218928,0.218928,0.218928,0.218928
173,0.217853,0.217853,0.217853,0.217853,0.217853
174,0.218391,0.218391,0.218391,0.218391,0.218391
175,0.218928,0.218928,0.218928,0.218928,0.218928
176,0.219062,0.219062,0.219062,0.219062,0.219062
177,0.218793,0.218793,0.218793,0.218793,0.218793
178,0.217182,0.217182,0.217182,0.217182,0.217182
179,0.216644,0.216644,0.216644,0.216644,0.216644
180,0.217719,0.217719,0.217719,0.217719,0.217719
181,0.218659,0.218659,0.218659,0.218659,0.218659
182,0.218793,0.218793,0.218793,0.218793,0.218793
183,0.218793,0.218793,0.218793,0.218793,0.218793
184,0.218659,0.218659,0.218659,0.218659,0.218659
185,0.217585,0.217585,0.217585,0.217585,0.217585
186,0.217047,0.217047,0.217047,0.217047,0.217047
187,0.217316,0.217316,0.217316,0.217316,0.217316
188,0.217719,0.217719,0.217719,0.217719,0.217719
189,0.217182,0.217182,0.217182,0.217182,0.217182
190,0.216644,0.216644,0.216644,0.216644,0.216644
191,0.215301,0.215301,0.215301,0.215301,0.215301
192,0.21557,0.21557,0.21557,0.21557,0.21557
193,0.216779,0.216779,0.216779,0.216779,0.216779
194,0.218122,0.218122,0.218122,0.218122,0.218122
195,0.218122,0.218122,0.218122,0.218122,0.218122
196,0.218256,0.218256,0.218256,0.218256,0.218256
197,0.21745,0.21745,0.21745,0.21745,0.21745
198,0.216107,0.216107,0.216107,0.216107,0.216107
199,0.214496,0.214496,0.214496,0.214496,0.214496
200,0.215839,0.215839,0.215839,0.215839,0.215839
201,0.216376,0.216376,0.216376,0.216376,0.216376
202,0.21651,0.21651,0.21651,0.21651,0.21651
203,0.215704,0.215704,0.215704,0.215704,0.215704
204,0.214764,0.214764,0.214764,0.214764,0.214764
205,0.214496,0.214496,0.214496,0.214496,0.214496
206,0.216107,0.216107,0.216107,0.216107,0.216107
207,0.21651,0.21651,0.21651,0.21651,0.21651
208,0.21651,0.21651,0.21651,0.21651,0.21651
209,0.21651,0.21651,0.21651,0.21651,0.21651
210,0.216242,0.216242,0.216242,0.216242,0.216242
211,0.214496,0.214496,0.214496,0.214496,0.214496
212,0.214227,0.214227,0.214227,0.214227,0.214227
213,0.214361,0.214361,0.214361,0.214361,0.214361
214,0.215167,0.215167,0.215167,0.215167,0.215167
215,0.215973,0.215973,0.215973,0.215973,0.215973
216,0.214764,0.214764,0.214764,0.214764,0.214764
217,0.21369,0.21369,0.21369,0.21369,0.21369
218,0.213018,0.213018,0.213018,0.213018,0.213018
219,0.214093,0.214093,0.214093,0.214093,0.214093
220,0.214898,0.214898,0.214898,0.214898,0.214898
221,0.21557,0.21557,0.21557,0.21557,0.21557
222,0.21557,0.21557,0.21557,0.21557,0.21557
223,0.214764,0.214764,0.214764,0.214764,0.214764
224,0.213958,0.213958,0.213958,0.213958,0.213958
225,0.213555,0.213555,0.213555,0.213555,0.213555
226,0.213152,0.213152,0.213152,0.213152,0.213152
227,0.213555,0.213555,0.213555,0.213555,0.213555
228,0.212615,0.212615,0.212615,0.212615,0.212615
229,0.212481,0.212481,0.212481,0.212481,0.212481
230,0.211809,0.211809,0.211809,0.211809,0.211809
231,0.211809,0.211809,0.211809,0.211809,0.211809
232,0.213152,0.213152,0.213152,0.213152,0.213152
233,0.214227,0.214227,0.214227,0.214227,0.214227
234,0.214227,0.214227,0.214227,0.214227,0.214227
235,0.214093,0.214093,0.214093,0.214093,0.214093
236,0.213152,0.213152,0.213152,0.213152,0.213152
237,0.211809,0.211809,0.211809,0.211809,0.211809
238,0.211541,0.211541,0.211541,0.211541,0.211541
239,0.211003,0.211003,0.211003,0.211003,0.211003
240,0.212615,0.212615,0.212615,0.212615,0.212615
241,0.212615,0.212615,0.212615,0.212615,0.212615
242,0.212749,0.212749,0.212749,0.212749,0.212749
243,0.211272,0.211272,0.211272,0.211272,0.211272
244,0.211541,0.211541,0.211541,0.211541,0.211541
245,0.211809,0.211809,0.211809,0.211809,0.211809
246,0.212347,0.212347,0.212347,0.212347,0.212347
247,0.211944,0.211944,0.211944,0.211944,0.211944
248,0.211944,0.211944,0.211944,0.211944,0.211944
249,0.211944,0.211944,0.211944,0.211944,0.211944
250,0.211809,0.211809,0.211809,0.211809,0.211809
251,0.211541,0.211541,0.211541,0.211541,0.211541
252,0.211138,0.211138,0.211138,0.211138,0.211138
253,0.212212,0.212212,0.212212,0.212212,0.212212
254,0.211541,0.211541,0.211541,0.211541,0.211541
255,0.210466,0.210466,0.210466,0.210466,0.210466
256,0.209526,0.209526,0.209526,0.209526,0.209526
257,0.209392,0.209392,0.209392,0.209392,0.209392
258,0.2106,0.2106,0.2106,0.2106,0.2106
259,0.211675,0.211675,0.211675,0.211675,0.211675
260,0.211809,0.211809,0.211809,0.211809,0.211809
261,0.211809,0.211809,0.211809,0.211809,0.211809
262,0.211406,0.211406,0.211406,0.211406,0.211406
263,0.209929,0.209929,0.209929,0.209929,0.209929
264,0.209392,0.209392,0.209392,0.209392,0.209392
265,0.209257,0.209257,0.209257,0.209257,0.209257
266,0.209526,0.209526,0.209526,0.209526,0.209526
267,0.209929,0.209929,0.209929,0.209929,0.209929
268,0.209526,0.209526,0.209526,0.209526,0.209526
269,0.207914,0.207914,0.207914,0.207914,0.207914
270,0.208317,0.208317,0.208317,0.208317,0.208317
271,0.20966,0.20966,0.20966,0.20966,0.20966
272,0.210735,0.210735,0.210735,0.210735,0.210735
273,0.210198,0.210198,0.210198,0.210198,0.210198
274,0.209929,0.209929,0.209929,0.209929,0.209929
275,0.209257,0.209257,0.209257,0.209257,0.209257
276,0.208451,0.208451,0.208451,0.208451,0.208451
277,0.207511,0.207511,0.207511,0.207511,0.207511
278,0.208183,0.208183,0.208183,0.208183,0.208183
279,0.208854,0.208854,0.208854,0.208854,0.208854
280,0.209392,0.209392,0.209392,0.209392,0.209392
281,0.208317,0.208317,0.208317,0.208317,0.208317
282,0.207377,0.207377,0.207377,0.207377,0.207377
283,0.207243,0.207243,0.207243,0.207243,0.207243
284,0.20778,0.20778,0.20778,0.20778,0.20778
285,0.208854,0.208854,0.208854,0.208854,0.208854
286,0.20872,0.20872,0.20872,0.20872,0.20872
287,0.209123,0.209123,0.209123,0.209123,0.209123
288,0.208451,0.208451,0.208451,0.208451,0.208451
289,0.207377,0.207377,0.207377,0.207377,0.207377
290,0.206974,0.206974,0.206974,0.206974,0.206974
291,0.207243,0.207243,0.207243,0.207243,0.207243
292,0.207377,0.207377,0.207377,0.207377,0.207377
293,0.207243,0.207243,0.207243,0.207243,0.207243
294,0.20684,0.20684,0.20684,0.20684,0.20684
295,0.205228,0.205228,0.205228,0.205228,0.205228
296,0.205765,0.205765,0.205765,0.205765,0.205765
297,0.207243,0.207243,0.207243,0.207243,0.207243
298,0.207914,0.207914,0.207914,0.207914,0.207914
299,0.207914,0.207914,0.207914,0.207914,0.207914
300,0.207646,0.207646,0.207646,0.207646,0.207646
301,0.206974,0.206974,0.206974,0.206974,0.206974
302,0.205765,0.205765,0.205765,0.205765,0.205765
303,0.204959,0.204959,0.204959,0.204959,0.204959
304,0.205362,0.205362,0.205362,0.205362,0.205362
305,0.206168,0.206168,0.206168,0.206168,0.206168
306,0.206705,0.206705,0.206705,0.206705,0.206705
307,0.205362,0.205362,0.205362,0.205362,0.205362
308,0.204556,0.204556,0.204556,0.204556,0.204556
309,0.204959,0.204959,0.204959,0.204959,0.204959
310,0.205497,0.205497,0.205497,0.205497,0.205497
311,0.206705,0.206705,0.206705,0.206705,0.206705
312,0.206705,0.206705,0.206705,0.206705,0.206705
313,0.206705,0.206705,0.206705,0.206705,0.206705
314,0.205362,0.205362,0.205362,0.205362,0.205362
315,0.204959,0.204959,0.204959,0.204959,0.204959
316,0.204556,0.204556,0.204556,0.204556,0.204556
317,0.204691,0.204691,0.204691,0.204691,0.204691
318,0.205094,0.205094,0.205094,0.205094,0.205094
319,0.205094,0.205094,0.205094,0.205094,0.205094
320,0.204691,0.204691,0.204691,0.204691,0.204691
321,0.203482,0.203482,0.203482,0.203482,0.203482
322,0.203213,0.203213,0.203213,0.203213,0.203213
323,0.204556,0.204556,0.204556,0.204556,0.204556
324,0.204959,0.204959,0.204959,0.204959,0.204959
325,0.205497,0.205497,0.205497,0.205497,0.205497
326,0.205228,0.205228,0.205228,0.205228,0.205228
327,0.204825,0.204825,0.204825,0.204825,0.204825
328,0.203885,0.203885,0.203885,0.203885,0.203885
329,0.203616,0.203616,0.203616,0.203616,0.203616
330,0.204154,0.204154,0.204154,0.204154,0.204154
331,0.204154,0.204154,0.204154,0.204154,0.204154
332,0.203482,0.203482,0.203482,0.203482,0.203482
333,0.202676,0.202676,0.202676,0.202676,0.202676
334,0.201602,0.201602,0.201602,0.201602,0.201602
335,0.20187,0.20187,0.20187,0.20187,0.20187
336,0.203079,0.203079,0.203079,0.203079,0.203079
337,0.204154,0.204154,0.204154,0.204154,0.204154
338,0.204825,0.204825,0.204825,0.204825,0.204825
339,0.204691,0.204691,0.204691,0.204691,0.204691
340,0.203751,0.203751,0.203751,0.203751,0.203751
341,0.202542,0.202542,0.202542,0.202542,0.202542
342,0.201467,0.201467,0.201467,0.201467,0.201467
343,0.202542,0.202542,0.202542,0.202542,0.202542
344,0.20281,0.20281,0.20281,0.20281,0.20281
345,0.202676,0.202676,0.202676,0.202676,0.202676
346,0.201602,0.201602,0.201602,0.201602,0.201602
347,0.200796,0.200796,0.200796,0.200796,0.200796
348,0.201333,0.201333,0.201333,0.201333,0.201333
349,0.202676,0.202676,0.202676,0.202676,0.202676
350,0.202676,0.202676,0.202676,0.202676,0.202676
351,0.202945,0.202945,0.202945,0.202945,0.202945
352,0.202676,0.202676,0.202676,0.202676,0.202676
353,0.202273,0.202273,0.202273,0.202273,0.202273
354,0.200796,0.200796,0.200796,0.200796,0.200796
355,0.200527,0.200527,0.200527,0.200527,0.200527
356,0.200796,0.200796,0.200796,0.200796,0.200796
357,0.202005,0.202005,0.202005,0.202005,0.202005
358,0.202407,0.202407,0.202407,0.202407,0.202407
359,0.201064,0.201064,0.201064,0.201064,0.201064
360,0.199184,0.199184,0.199184,0.199184,0.199184
361,0.199318,0.199318,0.199318,0.199318,0.199318
362,0.200796,0.200796,0.200796,0.200796,0.200796
363,0.201333,0.201333,0.201333,0.201333,0.201333
364,0.201736,0.201736,0.201736,0.201736,0.201736
365,0.20187,0.20187,0.20187,0.20187,0.20187
366,0.201064,0.201064,0.201064,0.201064,0.201064
367,0.200258,0.200258,0.200258,0.200258,0.200258
368,0.199453,0.199453,0.199453,0.199453,0.199453
369,0.199721,0.199721,0.199721,0.199721,0.199721
370,0.200258,0.200258,0.200258,0.200258,0.200258
371,0.200124,0.200124,0.200124,0.200124,0.200124
372,0.199184,0.199184,0.199184,0.199184,0.199184
373,0.197841,0.197841,0.197841,0.197841,0.197841
374,0.198109,0.198109,0.198109,0.198109,0.198109
375,0.199453,0.199453,0.199453,0.199453,0.199453
376,0.200661,0.200661,0.200661,0.200661,0.200661
377,0.200661,0.200661,0.200661,0.200661,0.200661
378,0.200124,0.200124,0.200124,0.200124,0.200124
379,0.19905,0.19905,0.19905,0.19905,0.19905
380,0.198378,0.198378,0.198378,0.198378,0.198378
381,0.197975,0.197975,0.197975,0.197975,0.197975
382,0.198109,0.198109,0.198109,0.198109,0.198109
383,0.198647,0.198647,0.198647,0.198647,0.198647
384,0.198512,0.198512,0.198512,0.198512,0.198512
385,0.198244,0.198244,0.198244,0.198244,0.198244
386,0.197707,0.197707,0.197707,0.197707,0.197707
387,0.197438,0.197438,0.197438,0.197438,0.197438
388,0.198109,0.198109,0.198109,0.198109,0.198109
389,0.198109,0.198109,0.198109,0.198109,0.198109
390,0.198378,0.198378,0.198378,0.198378,0.198378
391,0.198244,0.198244,0.198244,0.198244,0.198244
392,0.198109,0.198109,0.198109,0.198109,0.198109
393,0.197169,0.197169,0.197169,0.197169,0.197169
394,0.196498,0.196498,0.196498,0.196498,0.196498
395,0.197304,0.197304,0.197304,0.197304,0.197304
396,0.197841,0.197841,0.197841,0.197841,0.197841
397,0.197304,0.197304,0.197304,0.197304,0.197304
398,0.196498,0.196498,0.196498,0.196498,0.196498
399,0.195289,0.195289,0.195289,0.195289,0.195289
400,0.195692,0.195692,0.195692,0.195692,0.195692
401,0.197035,0.197035,0.197035,0.197035,0.197035
402,0.197975,0.197975,0.197975,0.197975,0.197975
403,0.197841,0.197841,0.197841,0.197841,0.197841
404,0.197841,0.197841,0.197841,0.197841,0.197841
405,0.197304,0.197304,0.197304,0.197304,0.197304
406,0.196363,0.196363,0.196363,0.196363,0.196363
407,0.19502,0.19502,0.19502,0.19502,0.19502
408,0.195692,0.195692,0.195692,0.195692,0.195692
409,0.195826,0.195826,0.195826,0.195826,0.195826
410,0.195692,0.195692,0.195692,0.195692,0.195692
411,0.195423,0.195423,0.195423,0.195423,0.195423
412,0.194483,0.194483,0.194483,0.194483,0.194483
413,0.194886,0.194886,0.194886,0.194886,0.194886
414,0.195423,0.195423,0.195423,0.195423,0.195423
415,0.196095,0.196095,0.196095,0.196095,0.196095
416,0.196498,0.196498,0.196498,0.196498,0.196498
417,0.195961,0.195961,0.195961,0.195961,0.195961
418,0.195289,0.195289,0.195289,0.195289,0.195289
419,0.194214,0.194214,0.194214,0.194214,0.194214
420,0.19408,0.19408,0.19408,0.19408,0.19408
421,0.194617,0.194617,0.194617,0.194617,0.194617
422,0.195289,0.195289,0.195289,0.195289,0.195289
423,0.195423,0.195423,0.195423,0.195423,0.195423
424,0.194214,0.194214,0.194214,0.194214,0.194214
425,0.193543,0.193543,0.193543,0.193543,0.193543
426,0.193274,0.193274,0.193274,0.193274,0.193274
427,0.19408,0.19408,0.19408,0.19408,0.19408
428,0.194886,0.194886,0.194886,0.194886,0.194886
429,0.195558,0.195558,0.195558,0.195558,0.195558
430,0.195423,0.195423,0.195423,0.195423,0.195423
431,0.194617,0.194617,0.194617,0.194617,0.194617
432,0.193543,0.193543,0.193543,0.193543,0.193543
433,0.193274,0.193274,0.193274,0.193274,0.193274
434,0.193543,0.193543,0.193543,0.193543,0.193543
435,0.193946,0.193946,0.193946,0.193946,0.193946
436,0.193409,0.193409,0.193409,0.193409,0.193409
437,0.193274,0.193274,0.193274,0.193274,0.193274
438,0.192603,0.192603,0.192603,0.192603,0.192603
439,0.193006,0.193006,0.193006,0.193006,0.193006
440,0.19408,0.19408,0.19408,0.19408,0.19408
441,0.194349,0.194349,0.194349,0.194349,0.194349
442,0.195155,0.195155,0.195155,0.195155,0.195155
443,0.194886,0.194886,0.194886,0.194886,0.194886
444,0.193946,0.193946,0.193946,0.193946,0.193946
445,0.193006,0.193006,0.193006,0.193006,0.193006
446,0.192334,0.192334,0.192334,0.192334,0.192334
447,0.192468,0.192468,0.192468,0.192468,0.192468
448,0.193274,0.193274,0.193274,0.193274,0.193274
449,0.193409,0.193409,0.193409,0.193409,0.193409
450,0.192603,0.192603,0.192603,0.192603,0.192603
451,0.19126,0.19126,0.19126,0.19126,0.19126
452,0.192334,0.192334,0.192334,0.192334,0.192334
453,0.193409,0.193409,0.193409,0.193409,0.193409
454,0.193409,0.193409,0.193409,0.193409,0.193409
455,0.193274,0.193274,0.193274,0.193274,0.193274
456,0.193409,0.193409,0.193409,0.193409,0.193409
457,0.192334,0.192334,0.192334,0.192334,0.192334
458,0.191394,0.191394,0.191394,0.191394,0.191394
459,0.19126,0.19126,0.19126,0.19126,0.19126
460,0.191125,0.191125,0.191125,0.191125,0.191125
461,0.192334,0.192334,0.192334,0.192334,0.192334
462,0.1922,0.1922,0.1922,0.1922,0.1922
463,0.19126,0.19126,0.19126,0.19126,0.19126
464,0.189782,0.189782,0.189782,0.189782,0.189782
465,0.190185,0.190185,0.190185,0.190185,0.190185
466,0.191125,0.191125,0.191125,0.191125,0.191125
467,0.191931,0.191931,0.191931,0.191931,0.191931
468,0.192468,0.192468,0.192468,0.192468,0.192468
469,0.1922,0.1922,0.1922,0.1922,0.1922
470,0.191394,0.191394,0.191394,0.191394,0.191394
471,0.19126,0.19126,0.19126,0.19126,0.19126
472,0.190991,0.190991,0.190991,0.190991,0.190991
473,0.190857,0.190857,0.190857,0.190857,0.190857
474,0.191125,0.191125,0.191125,0.191125,0.191125
475,0.190991,0.190991,0.190991,0.190991,0.190991
476,0.189916,0.189916,0.189916,0.189916,0.189916
477,0.188976,0.188976,0.188976,0.188976,0.188976
478,0.189245,0.189245,0.189245,0.189245,0.189245
479,0.190588,0.190588,0.190588,0.190588,0.190588
480,0.191125,0.191125,0.191125,0.191125,0.191125
481,0.19126,0.19126,0.19126,0.19126,0.19126
482,0.19126,0.19126,0.19126,0.19126,0.19126
483,0.190454,0.190454,0.190454,0.190454,0.190454
484,0.189379,0.189379,0.189379,0.189379,0.189379
485,0.188842,0.188842,0.188842,0.188842,0.188842
486,0.188976,0.188976,0.188976,0.188976,0.188976
487,0.189379,0.189379,0.189379,0.189379,0.189379
488,0.190051,0.190051,0.190051,0.190051,0.190051
489,0.188842,0.188842,0.188842,0.188842,0.188842
490,0.188305,0.188305,0.188305,0.188305,0.188305
491,0.18817,0.18817,0.18817,0.18817,0.18817
492,0.189379,0.189379,0.189379,0.189379,0.189379
493,0.189648,0.189648,0.189648,0.189648,0.189648
494,0.189379,0.189379,0.189379,0.189379,0.189379
495,0.189245,0.189245,0.189245,0.189245,0.189245
496,0.188708,0.188708,0.188708,0.188708,0.188708
497,0.188305,0.188305,0.188305,0.188305,0.188305
498,0.187499,0.187499,0.187499,0.187499,0.187499
499,0.18817,0.18817,0.18817,0.18817,0.18817
500,0.188842,0.188842,0.188842,0.188842,0.188842
501,0.188573,0.188573,0.188573,0.188573,0.188573
502,0.187499,0.187499,0.187499,0.187499,0.187499
503,0.186693,0.186693,0.186693,0.186693,0.186693
504,0.186559,0.186559,0.186559,0.186559,0.186559
505,0.18817,0.18817,0.18817,0.18817,0.18817
506,0.188573,0.188573,0.188573,0.188573,0.188573
507,0.188708,0.188708,0.188708,0.188708,0.188708
508,0.188842,0.188842,0.188842,0.188842,0.188842
509,0.188439,0.188439,0.188439,0.188439,0.188439
510,0.18723,0.18723,0.18723,0.18723,0.18723
511,0.186559,0.186559,0.186559,0.186559,0.186559
512,0.186424,0.186424,0.186424,0.186424,0.186424
513,0.186693,0.186693,0.186693,0.186693,0.186693
514,0.186962,0.186962,0.186962,0.186962,0.186962
515,0.186424,0.186424,0.186424,0.186424,0.186424
516,0.185753,0.185753,0.185753,0.185753,0.185753
